,0,1,2,3,4,5,6,7,8,9
49,20.623793058070678,20.593403855470577,20.692796463234508,20.552798059722196,20.67193540741281,20.512521431589157,20.690245518805245,20.531517231898874,20.597873556679154,20.508803762143554
50,19.789627965963827,19.57039390283641,19.5386652378355,19.270029495414352,19.86855809306927,19.716955196472295,19.778604318091517,19.43691867992141,19.66616069702692,19.467272865417897
51,480387013.32042736,528809892.5936465,608691476.8488057,500835156.64298844,396270549.79230815,530166395.00195277,571626379.316608,814469729.0898051,442063101.02615505,774013877.3192562
52,3232744554.863092,4847266582.361591,3964959162.106501,4027933564.854163,3661748218.946943,3133113458.4193854,3844022552.8742633,3795773098.170017,3896876711.798041,4463499464.530882
53,621396093.5673993,1670146674.777624,1551377430.0958314,1336974298.2228792,1534257217.4521816,1053387629.3348116,1363278897.9538467,1299767142.4061089,1230069875.9051223,1410277336.2807598
54,188917.8149816725,194863.5264247101,180886.1428495967,157477.7890403626,164625.72882613982,157815.60331226408,186685.15924525404,173135.68962335767,187174.05295722355,162261.6429527739
55,251675.94616184622,260874.05250187175,252589.60199760113,257637.11748885535,260334.79650898522,240668.0255604782,265641.0583622182,251212.94817677763,244319.67008384937,268690.4489885948
56,182561.67931621853,191480.9858010722,177095.25005071398,218783.86206715196,210147.33139260332,203269.55916654883,207912.96748524174,177554.28983114223,211417.8650299453,187266.60108872238
57,276942155.9903182,265927295.83898968,449039580.36231,289257322.3503512,336920212.7134861,379973899.54081655,286651907.35186404,398140420.9515696,513821985.2131187,273473195.9634632
58,995507484.690649,1177625240.218514,1097794135.8688927,1000573683.2837282,1075096799.3941157,1075904724.4507265,1052576425.019177,1041193643.3219532,1029460388.2429955,1018743808.9493178
59,752676862.3889505,591279492.8621882,701309913.8947424,597094730.2578183,672005712.2213649,570499663.4407256,538573724.8722596,673457572.1284108,574868713.6040772,629281246.2866348
60,441.41752438974567,792.3832168743681,488.5847748875385,304.1857924000104,386.2414341615989,390.6585628919379,530.0163930938413,353.6812859920008,492.12571468411,407.58351789261917
61,1480.8519435256521,1714.7593061127957,1752.3600865916983,1744.8873596241003,1380.536116393226,1551.5025705432968,1584.658197406957,1683.0158996325338,1589.472970745387,1732.9695731035215
62,749.0028178499149,825.1917078340118,1098.558682200333,827.0050276703143,777.8048548836603,829.9868504743625,1084.8544044744888,728.923117235543,907.9573026918015,664.8051934931402
63,-5985.606196302125,-5623.06129332944,-5608.262128209125,-5561.221231990452,-5460.344961962734,-5948.987210964316,-5352.806675144001,-5771.3696037024165,-5999.747979656719,-5804.7059870496905
64,-5887.627054776122,-7309.416105376055,-6368.440097598617,-5876.983723054231,-5569.94308294395,-5820.541863407771,-6598.076287575073,-6934.104640662617,-6014.464717205949,-6445.253104932076
65,-6326.348809156273,-6043.603412518689,-6107.95796788414,-5609.926096739798,-7097.582729896156,-6831.696945639864,-6809.4921363073,-5806.8781527617975,-5563.261720175634,-6023.703610827156
66,20.82690595613344,20.75634927755531,20.653879379297997,20.77193075326272,20.771728610114227,20.620776302580968,20.768626441522013,20.667974173173796,20.713001061402007,20.705110862287373
67,20.851990954310132,20.842084897840195,20.795878914933542,20.762186153363796,20.805512593292608,20.743634721793182,20.788850773734186,20.844934712314906,20.828598534670377,20.831123356381397
68,20.754228377779803,20.674833083615415,20.74360874602749,20.70504678426196,20.602373436705324,20.7048678152626,20.72942018850319,20.79508399964346,20.70528480551625,20.6248856370684
69,987282283.673497,1368726976.7190003,1190132277.8368938,1184615400.7124584,981929457.7668532,740884339.6536908,876754882.4064089,1256622624.0193198,1045114949.0955381,924957198.3079126
70,4697196436.389183,4692679259.137811,4661598839.000477,4466902403.5267315,4268977121.7659974,4667348116.176539,4532744586.745154,4478687923.939801,4912320405.14207,4863930611.144564
71,2703074573.0858445,1724822529.5782437,2439789640.101176,2528083250.299872,2095656097.3862278,2654235109.9043117,2762272674.9080954,2948710581.7160873,1926359539.0781467,2054315122.2041893
72,114768.3533552508,131874.72137913347,113046.14540951278,106134.17734273068,132591.43802749156,114764.07690890305,132722.12827035194,96910.86735677531,120921.76471596037,133534.6177159263
73,238676.34688776144,233198.37324605233,238496.88445957808,231491.66452254733,239186.04003537702,203235.7109717145,220980.2447017606,214655.36800179185,217693.30032955672,211851.73519494015
74,173521.31657686122,134109.4924646936,134695.02385783845,135476.61966211957,149190.51625787985,157655.62404377706,136696.60932878373,158461.67826471815,162099.23701529767,144972.82868573867
75,275076782.14974326,316017524.42602575,353195570.196858,391226964.9550282,290598472.17423415,306592296.1079567,214593394.97139695,331514071.92954427,329233771.64680207,189981798.0163335
76,864047993.2839775,1006372572.6416535,1000675450.7536566,1149192408.7505593,1039351479.441998,1030910394.985778,988965853.890155,1068853507.8168182,839283849.360521,999094963.70959
77,439580651.6404796,506957852.2420383,351274219.62468493,536958816.5520529,413861407.1263482,461151815.8815648,491629757.80280226,458777432.81935984,565594824.0333662,486007286.984787
78,394.325405886068,486.4818804543946,475.792897045578,373.23166762275525,403.1937989386652,462.7536397758778,500.3528749953158,407.9780007791784,592.9050526722334,512.0555719077485
79,1255.47791160858,1534.4832319191592,1433.664766467737,1470.3162577905377,1600.7592885916733,1239.9576995752707,1417.0714625071023,1530.8993388862355,1211.8751918495354,1525.3721276583447
80,608.3915255645727,418.2615988031687,725.1121952659782,720.3215886936067,752.3493153862703,660.2614755915679,565.0182930049484,555.216662233221,837.3543653349157,460.06029806153776
81,-15430.723418371246,-16463.69164127874,-14429.660579210928,-16457.23804603929,-15510.516099639275,-15884.561587428836,-16426.63305917776,-17754.572463217333,-17174.3453634107,-15118.818911947268
82,-7843.853009853863,-7408.826109867309,-6674.449291802818,-7572.7395371902285,-7120.889919728072,-6905.153884221884,-8258.631698361374,-7049.452282997918,-7101.52426105438,-6847.218584103055
83,-11365.622485258575,-11671.275300960502,-11194.683153660235,-13231.142411011222,-12287.361473481356,-12131.914680522716,-14692.618632540525,-11137.395929837881,-13389.693762941273,-12975.207847685442
84,19.5099021941343,19.597473013283842,19.727304092212435,19.273596096826306,19.54764375808889,19.407981009563247,18.89530243010719,19.89777418095865,19.193159331722576,19.67466524411346
85,20.713670904696713,20.6302848738658,20.63904406460591,20.70014208161657,20.665463190577572,20.45595432031882,20.707476283048567,20.488769505020134,20.620292704671076,20.810159146422723
86,19.94221754417332,20.19954639775415,19.693280507222838,20.071322103402917,19.86853899180351,19.58568792193935,20.19646583456016,19.693940213302042,20.04225426395646,20.11404833002589
87,699821814.2541672,1033895887.3487102,1064632475.4205787,886613613.7902135,1922399771.2225811,1213453314.3933697,1122290183.9195309,1275844134.4720035,1399233673.9763715,1457770723.9516435
88,3025286719.2391396,4085694565.0143523,5137505978.387337,4433601085.664333,4427251989.2830105,4780658867.493969,5260199287.985574,3614774692.6055813,3710468561.018666,4618024489.273428
89,1916298377.8002024,1793042492.989717,1635212645.6239312,1786230695.0215535,2033697157.83275,1487995954.3799195,1850455891.1385174,1748330988.0220804,1714900211.182104,1457356282.520262
90,26556.26146917113,29737.790154288174,50132.46852064491,34709.93975083735,28022.299560415275,27637.206365451486,29024.33060006948,39933.42058908696,34318.65942682315,52406.2619206816
91,183074.88575358267,183857.48354678872,171381.0338431546,210663.2974874086,180066.54023127537,188453.70880088938,201226.6571225249,184610.23666878368,194964.8874826615,192724.41436646576
92,92400.25334520827,90648.58819876841,88256.21020679892,107905.71581528016,112348.11299267446,97787.91398900049,56042.388273219476,92181.66844842563,89710.63455478303,70201.04163940852
93,33367894.03594605,51534528.96078188,73657417.17849874,52262261.816362076,22911198.331800565,34660197.869282275,34391956.81562413,31120094.859249886,26319782.720903702,69185370.52728231
94,759563835.7970802,863848707.3893192,865913861.4352632,772862203.9982944,744646850.9864352,815078649.2875684,698669542.6764718,750779836.5720766,585282873.4797273,832143447.0944155
95,149243720.26366004,147920857.92903125,153672568.73348677,82849680.76452573,197726366.87199375,124897276.37570506,221750330.83536384,195854443.32747096,331123589.877523,226569745.88531524
96,54.16622279088286,33.50180642721229,61.77306157510607,34.277061198788836,49.21617135975744,47.661529136195185,34.10708446956995,32.15498605495422,77.84648140540175,41.67482410015837
97,1104.5131234085056,1031.6307081313594,1196.916427637353,900.1419728119939,1194.1308579389952,1116.4404569917624,1053.7086566233318,1226.182723728061,866.8596316703419,1093.4910089171783
98,253.8598199673498,229.56844439386427,227.5985102811317,130.17099532274415,189.7819882065337,181.1559898453173,396.19903803594957,146.19210294717212,257.68514293791213,255.38150301371294
99,-22546.471380957602,-21776.957003304826,-23492.16820889346,-21340.282217842632,-22953.193196130196,-22185.762383013807,-22571.25638837007,-22482.82308434719,-22825.98622347262,-23270.189461469265
100,-9946.199275813462,-10195.321935390337,-9423.574941451176,-9736.865301395574,-10225.862617621933,-10333.537541596916,-10884.54783964108,-9912.68404587232,-10439.355264051652,-11010.207453078354
101,-18830.73213041948,-20446.372086953335,-21134.289883931768,-17352.305733926747,-17809.924747431705,-18121.065512578916,-20838.022105399094,-17474.413961996423,-16598.974940659682,-16283.142745520925
102,15.816850437958163,16.20413092880268,17.114831273619522,16.18826426493233,15.677544055240565,16.24164862305984,15.777223274253378,16.333064479037528,18.00011773316366,16.545653696449243
103,20.393387787517515,20.39266075366412,20.048711869685174,20.276850793642605,20.30376974748151,20.394449862080084,20.510106981395868,20.449559392571835,20.192631974935757,20.413355048217923
104,18.541929423490913,19.233665561170817,18.485015975269672,18.62923543824096,18.065422071067886,17.420096325786314,17.519951628691924,18.57922398921673,18.845107189369585,18.783889163997728
105,104241080.78012797,142219154.6557198,125152309.6871288,166119234.46835673,52739853.99159797,79360044.25197174,107025234.28251053,69619315.2879846,68184048.90833196,93216309.08388576
106,3247889742.832752,3084661639.39352,3797315517.2291718,3305444446.9849997,2515544338.007896,2886557157.4840584,3360823923.504591,2844163756.5364437,2941997605.683007,1973386610.031987
107,860407587.9956293,388395653.04060525,598219894.4041187,673767619.848321,589358084.3862598,388676066.6626215,538091274.3225509,527407828.72265583,505081789.4142791,699527632.9093642
108,65356.28584590601,43773.84056587328,43747.11822447742,61027.54563574405,39902.21414206295,38563.56986081494,26482.33131613489,41699.350123529875,33778.12065218965,36152.10188680915
109,196433.61418009282,192318.13230844898,177880.18766652347,209558.29710470696,171297.8738254887,192199.00847306979,217400.35216345126,220268.6787874369,196169.2095905328,167779.08931514766
110,66878.3091207245,119746.25985495094,53213.037836868265,88424.11674708776,97846.17374108291,96630.53584112118,72618.48111412994,123553.48367213644,64833.907769187346,86087.03606248411
111,46764661.95510374,71432211.59623875,33681270.16119924,44881696.169260345,53701635.77721824,42382557.42061884,23802553.97746576,41150492.84665043,53295010.83050682,69243035.51335615
112,908698733.5589385,604279493.5795647,534191703.31361586,667423764.1135595,828074381.1314416,511842063.7368159,790324208.0643083,555032469.6999129,745932207.7041603,767489014.6419264
113,142523093.74084467,159976276.66629958,183149404.5921249,190696732.004852,237072198.26964948,185001240.16770154,284508417.0128644,94805953.01508655,117561562.20108955,119997650.76414227
114,74.75200060106602,36.96956104187912,64.76191154336789,65.1022581905976,53.6961401569532,44.11446094210041,68.38517450085794,67.58174466589178,46.12341533283086,40.600498524581965
115,903.3963770483682,972.4615979297677,987.0751138527721,1008.3779137714737,1059.7082167463957,1255.5467836460134,919.085998093873,1041.6219000670635,956.1161112564256,928.0300895341853
116,277.590587613284,151.84385897919836,183.7519674596349,439.9830356217763,192.15889629472053,214.521987851117,287.6744545837713,220.9193028021796,242.47722054637228,199.1044255443856
117,-20868.531347338954,-22029.56968498399,-24090.05202957505,-21542.972640937634,-21907.670027335003,-23932.177131197488,-19892.84103508656,-22214.587365758198,-25392.95114946115,-24375.004635383008
118,-10806.194761773606,-9853.54882747761,-8312.38579727614,-11257.156637782144,-8803.479161089132,-9754.92249495661,-8920.986126803775,-10726.096985451131,-11189.11329962833,-10535.868726161701
119,-19666.062005387077,-19104.14230047453,-18191.70986917636,-19337.524540587227,-19305.598778062715,-17950.80964028943,-19035.554672426537,-22259.14408944971,-16470.561531070445,-20599.878992230668
120,17.202239273137312,18.010054389275744,16.76926518468829,15.848919878798181,15.57749490479883,14.798103092365722,17.03383284673224,16.358441771021027,16.761830538309344,17.431492662167354
121,20.4600967246018,20.485301620350455,20.368195453488905,20.134793510872296,20.301700358452795,20.499210222564333,20.13836288899599,20.373792725111596,20.36114853525091,20.454150730420633
122,18.73824443557567,19.16509082653676,19.0681521065645,17.58777783534301,19.0297588431451,18.783762273312075,18.402234281518005,18.920163385419922,18.934088573224447,18.777036898249836
123,166164436.67513317,246732400.61134964,45311336.947407864,58868393.532718636,82122871.81246346,58692672.00882674,231993805.5271757,151506477.73783225,112443847.24577181,115519296.70055774
124,3965543523.7441845,3516384282.7999253,2692606415.982562,2661299862.2082353,2225239273.123381,2700951857.84754,3183289671.086927,2958691816.9270015,3493126666.08018,3235986862.018286
125,342839488.4622482,866639171.3304259,482959626.05842656,563467191.7947416,669912896.9391236,598609726.9936627,484884985.53646183,384974573.1985477,749345632.00592,571450500.0796896
126,13169.942398493366,14323.987763985164,15984.298136448433,12438.655148708116,13515.396458677165,16467.59002633188,13878.637684162473,15061.441279361956,14236.700335624419,15811.883955847552
127,240211.20190184523,240597.38295321577,246726.16546503347,259243.6238854868,242794.88443175782,262030.53976688214,269415.20654531656,252498.40430519482,264042.6617197406,237755.33141064734
128,21436.900031745976,22665.29161653796,23876.99790615989,26259.14091899211,18343.506556521083,22942.342976421995,35905.71597006469,24443.346065433612,25663.641678624102,22113.807472821907
129,424177.7191515945,168849.01290067454,268975.87754600827,295182.2993077148,347584.8518906452,367484.4080967669,482284.7688775373,604193.5350209302,227074.64168582973,257681.42444368664
130,1006867566.6098043,1014722898.2976297,1152663863.4598908,1039604993.0597732,1115350271.130908,1093739681.4809616,1010311561.963044,1023039428.8812184,1022197308.640265,1055337210.2166198
131,1880438.92947982,1824146.394203119,3866222.6166346283,3020247.60317938,2297662.7963968166,2120656.24755427,2284175.4950908246,1939780.0465393565,1599537.6912234826,1171449.02501968
132,0.27848365395848673,0.5372562371101732,0.3253702785180737,0.3387664849304629,0.2849116813859687,0.2513613834290051,0.27885863298315783,0.2696471039505398,0.3610961854427707,0.3262691351997014
133,1768.994466450611,1401.9180791203225,1776.0189371342422,1613.6403721783886,1802.0946907000684,1574.0297352966131,1682.3806166116394,1596.50165652882,1705.8281639564404,1534.7539622154052
134,3.8929343218508112,2.4287008129260714,3.9335230859105943,2.8765534765801157,2.090405576616626,3.2774196497407853,2.400805255294469,2.3050324826921056,2.9385552394553716,2.507674832409878
135,-6179.22332726076,-5932.080131695837,-5694.121836792913,-6190.603129950416,-6045.82231120189,-5797.683211852805,-5918.3016224860385,-6136.65447268933,-6003.348893289323,-6046.228671729058
136,-7899.219247780012,-7223.435599213895,-7742.357862591768,-7305.686847785403,-7174.349794535398,-7660.916568212275,-7846.215146272354,-6875.721098597687,-7066.044875638403,-7128.885396485354
137,-7515.162493732889,-6638.694987938091,-8546.959704901596,-9049.9443981677,-6398.588996552895,-7032.896150191505,-7123.688367911616,-6999.301417009489,-8016.066570560223,-7040.076444078616
138,20.72328828100292,20.64551973221725,20.747845126495125,20.634618156544175,20.68998477736721,20.510767400078304,20.684135330596632,20.674217830849145,20.504791458197335,20.673109620508125
139,20.76324234602599,20.707838552116666,20.78934432718092,20.718042608806645,20.769365624235864,20.68891837424636,20.79934374580872,20.78908288941523,20.796771396446704,20.797901891087033
140,20.7258001623045,20.606062753273314,20.6665274287465,20.744539102283476,20.60594466248962,20.596287270683415,20.72700385153122,20.738504120624736,20.66464912509417,20.559467747892292
141,88.66766510441391,98.50644139160848,56.33465850445887,77.9497189497641,88.01391900492018,78.47405355179188,92.88636530484226,64.9886966103771,106.72784182592675,59.381876085556314
142,4668302918.370082,5034662663.215148,4549792982.757932,4486290801.794232,4312724286.494252,4976641723.434212,5045862066.6717205,4592807830.595704,5148250474.126315,4907318987.083564
143,63866.41292668256,10256.005652442669,9153.10970766562,751.2918896763258,104171.14056050777,31178.533822919155,5303.70017531561,1092.2370327118708,66333.64352686465,2500.65833287207
144,129633.39115340577,106971.0510464477,124584.79353428501,119902.46601598163,118834.90164290818,128539.34085679842,135956.6450381243,120038.94868356278,111968.90518309841,127400.60256961551
145,207285.02044865134,211430.92538410242,242607.6318759025,227801.39838856217,226421.16792978093,226837.95504969268,225755.94098040502,233332.7068426107,218986.15530499778,222495.31531851835
146,158389.77540673484,184466.05719977152,148616.0323907588,171743.85334432297,165467.59036289057,163705.1410451017,162180.26365658818,141578.79886485866,145856.40038674857,152992.63511725454
147,418995799.94752514,322542436.032643,170419934.02433842,226023054.39647156,266319064.16870946,339517417.0445579,190049403.70359465,235702792.0319898,300625539.3870757,177984270.64951286
148,929907530.1598632,943828194.6117047,983091000.5213057,924939120.694357,1034829623.2149968,879696449.3370128,1052898605.2485213,872994035.7763116,1109750575.4187386,1000838686.4569632
149,510600707.54733396,624391846.9139977,478118499.152754,498332956.5779634,454653776.08418727,431465235.98262346,419308849.1145483,456601780.1728108,443300517.90795434,414010512.972104
150,495.76847247434154,424.21020382201044,316.0988954849029,390.87206511921204,413.890296289865,288.7509453102225,316.79610306608043,468.4658548669442,492.68281745109823,328.1295483593448
151,1529.9345814122082,1510.6970844137477,1680.0398061280453,1681.74558380541,1425.9552246638568,1518.498620086875,1405.880494986269,1390.6612483006231,1323.572858121357,1173.321666518181
152,697.3003605323139,801.2485686563809,855.3990699131969,683.6714626325838,734.2877724053528,794.5892518039418,675.118009284689,887.8096600296203,615.800789977798,941.0972716563458
153,-16301.277368837646,-15493.573305666632,-17733.717593711975,-16744.645006795527,-15937.010410406143,-16339.981465642657,-16548.32090430355,-16019.394614993882,-16253.913305822283,-15931.343039150592
154,-6139.1054217499295,-7129.593743872382,-8010.455286036859,-7539.6051170084265,-7264.545643983772,-7918.700277979001,-8298.88635705142,-7676.4771032181425,-7645.589370930662,-7959.548856760324
155,-12287.126362705094,-12836.684780645264,-9634.000937725308,-13214.180319188134,-14272.136242221179,-11217.525032042564,-11592.249731295613,-11605.059850647947,-13563.67235038143,-12434.143115499202
156,19.359028654587025,19.311958782725913,19.271543687505215,19.44541947610709,19.39178899543324,19.451563963275667,19.452785521304957,19.116688549600543,19.758492934973948,19.573498353934244
157,20.7740625570446,20.872920873476968,20.638331756854367,20.7408136590652,20.650368888401875,20.638691624315484,20.6667093126291,20.78778728557632,20.58660158004619,20.664459487053005
158,19.883913464537105,20.01020386729847,20.028422799900603,19.995751801388476,19.23333680967753,20.21136962037092,19.930085228535336,20.119451123351066,20.255628041113145,19.6370994869776
159,866516234.616178,937036532.4052788,909378106.330227,1043819465.6526165,1231615892.9626787,992591996.472274,989118999.7003721,893416052.228096,805741004.2426901,1097630524.9386144
160,4554479210.055691,4778312955.768126,4312333536.474911,4441253404.873629,5003858320.980294,4208033281.8893614,4130713644.6123004,4565741945.753735,4634766488.909733,4292518086.4523406
161,2173750496.629895,2129246427.499064,1875521003.1813433,2534743014.0963187,2273678695.328394,1857630993.6539435,1856185472.765182,1553956066.5342422,1995573280.8291557,1791546346.5540204
162,15747.783059112497,13170.071633095842,18868.441956206174,15670.97565876522,14507.739220570738,13036.87936181774,7910.357688485092,8103.762465715845,12891.679003257866,11615.362776314723
163,196857.8419646995,182337.31696716632,168005.8886948149,187372.25913768256,194847.69525705662,187782.43159729,184305.64246820414,198181.93486860543,171417.68907711242,190101.69866549975
