,,Combination1,Combination2,Combination3,Combination4,Combination5,Combination6,Combination7,Combination8,Combination9,Combination10,Combination11,Combination12,Combination13,Combination14,Combination15,Combination16,Combination17,Combination18,Combination19,Combination20,Combination21,Combination22,Combination23,Combination24,Combination25,Combination26,Combination27,Combination28,Combination29,Combination30,Combination31,Combination32,Combination33,Combination34,Combination35,Combination36,Combination37,Combination38,Combination39,Combination40,Combination41,Combination42,Combination43,Combination44,Combination45,Combination46,Combination47,Combination48,Combination49,Combination50,Combination51,Combination52,Combination53,Combination54,Combination55,Combination56,Combination57,Combination58,Combination59,Combination60,Combination61,Combination62,Combination63,Combination64,Combination65,Combination66,Combination67,Combination68,Combination69,Combination70,Combination71,Combination72,Combination73,Combination74,Combination75,Combination76,Combination77,Combination78,Combination79,Combination80,Combination81,Combination82,Combination83,Combination84,Combination85,Combination86,Combination87,Combination88,Combination89,Combination90,Combination91,Combination92,Combination93,Combination94,Combination95,Combination96,Combination97,Combination98,Combination99,Combination100
F18,Times1,3.0000000002198677,3.0000000000460347,3.000000000195082,3.0000000994664737,3.0000002411122573,3.0000000056847838,3.0000016718872193,3.000000106371167,3.000002125751124,3.0000000000015756,3.000001697755535,3.0000000072618063,3.000000308743805,3.0001241024468994,3.0000037680145906,3.0000494690402033,3.0000402287479795,3.0000000000002065,3.000000000015738,3.000000000034514,2.999999999999994,3.000000218454193,3.000000008334794,3.0000000000797824,3.000000000517967,3.000000000000147,2.9999999999999982,3.000000000087093,3.000000000192422,2.999999999999998,3.0000000196060244,3.000003996404622,3.0000000042636494,3.000000288369935,3.0000021848481997,3.0000000167562577,2.999999999999991,3.000000000196894,3.000000000057902,3.000000000018462,3.0000000028461167,3.0000003310755083,3.000000390808844,3.0000001721620535,3.000000277324392,3.0000001114644865,3.000000470179639,3.000000349389254,3.0000000526587955,3.0000110459599627,3.000001800779703,3.000000001607143,3.00000059683719,3.000000521973136,3.000000000021302,3.000000000430495,3.0000000000000235,2.999999999999926,3.000000523557684,2.999999999999998,3.0000000000027915,3.0000006093139424,3.00000029797262,3.0000000084175307,3.000000163095097,3.0000001503395106,3.0000000001689218,3.0000018102817045,3.000000082352385,3.0000167015837165,3.0000000015344312,3.0000000000001323,3.000000000041039,3.000000000126349,3.000000000017532,3.000000141585666,3.000000021788169,2.999999999999975,3.0000000258711332,3.0000000185199243,3.0000000635175477,3.000002315063639,3.0000000051111675,3.000000002112085,3.000001251519587,3.000004271587958,3.000000002559411,3.0000021256624154,3.0000000000012137,3.0000149025462775,3.000000000073973,3.000000000000886,3.000000000012145,3.000000007989977,2.999999999999945,3.0000000002276948,3.0000000622134997,3.000000002507185,3.000000042736543,3.0000001478633767
F18,Times2,3.0000000001502705,3.0000000003958722,30.00000001674516,3.0000000000006706,3.0000002557585432,3.000000056921713,3.000000151576076,3.000000451678675,3.0000000777909968,3.0000000003128493,3.0000079310591445,3.0000003514436573,3.0000008281530786,3.000000389322143,3.000000000733134,3.0000088199567005,3.000015770794343,3.0001446005498416,3.0000000000020504,3.000000000001735,2.9999999999999925,2.9999999999999805,3.0000000000104907,2.9999999999999933,3.0000006596262834,3.0,3.0000000023826763,3.0000007387570795,3.0000009400877983,3.0000000057950174,2.9999999999999716,3.0000000005077485,3.0000000404408795,3.000011650704297,3.0000001125033067,3.000004895344739,3.0000000003623017,3.0000000000007088,3.0000000000173825,3.0000000749060076,3.0000001028938805,3.000000000087324,3.0000001041487563,3.000000240006894,3.0000000361547836,3.0000000969996337,3.00000013711632,3.0000000014049637,3.0000018007108338,3.0000055632123006,3.0000010336895424,3.0000073010603985,3.0000208886279394,3.0000085126974407,3.000000000053795,3.0000000000106555,2.9999999999999942,3.000000012305244,3.000000002583049,3.000000000007344,3.0000000013317982,3.0000000640753965,2.999999999999987,2.999999999999979,3.0000000116160757,3.0000000000544444,3.000001257624551,3.0000002212354,3.0000000000002944,3.0000000004284137,3.000000000084724,3.000000003375745,3.0000000000295195,3.0000000000030425,3.000000000245792,3.000000020294759,3.00000001585247,3.0000002567627053,3.000000000025143,3.0000000072362583,3.0000002525687366,3.00000019545396,3.0000000000204055,3.0000001593397476,3.000001078110403,3.000001036132537,3.0000054204992916,3.0000025881259935,3.0000221673390137,3.0000071879949246,3.0000000000036513,3.0000000000071596,3.0000000000175677,3.000000000058452,3.0000000000009606,3.0000000417258463,2.9999999999999614,2.9999999999999956,2.999999999999965,3.0000000178832322
F18,Times3,3.0000000001644693,3.0000000000017923,2.9999999999999614,3.000000320395259,3.000000440989154,3.000000168131816,3.000000771978484,3.0000009331481694,3.000000109358521,3.0000001927619824,3.00000103867199,3.0000024110169403,3.0000037142305573,3.0000012124393427,3.0000000000033102,3.0000072679960685,3.0000052440080696,3.000000627296724,2.999999999999954,2.9999999999999916,3.000000001018386,3.0000000300763388,3.0000000647184057,3.0000000002056706,3.0000002728046797,3.000000011643946,2.9999999999999933,3.0000000001531486,3.0000000020585476,3.000000000023831,2.999999999999993,3.000003245083491,2.9999999999999636,3.0000017280301803,3.000025504651147,3.00018188318483,3.0000000000583023,2.9999999999999787,3.000000000018313,3.000000042587177,3.0000000105922338,3.00000011480477,2.9999999999999862,3.0000002302648143,3.0000011130991444,3.0000000343625213,3.000000270222132,3.0000000082144047,3.0000041995836026,3.000000503679426,3.000000026223126,3.000002180835149,3.0000332833244965,3.0000000248310905,3.000000000015842,3.000000000015227,3.0000000016452675,2.9999999999999636,3.0000000000043014,3.000000002136301,3.000000013984395,3.0000000169143957,3.0000001690107556,3.000000000000444,3.000000026694743,3.0000000008918644,3.0000000003569838,3.0000000000004095,3.000000657123222,2.9999999999999942,3.0000000000024047,3.000000000002021,3.000000000000149,3.0000000001041736,3.000000000175803,3.000000045940968,3.000000111984861,3.000000009228767,3.000000476061839,3.0000000487056835,3.000000000444518,3.000002006453524,3.0000000259204866,3.0,3.0000000372714757,3.0000035921259265,3.0000000575354444,3.0001065673264224,3.000015918349456,3.000004980630296,3.000000000077865,3.0000000000106657,2.99999999999999,2.999999999999971,2.999999999999959,3.000000000000874,3.0000000000023705,2.999999999999982,2.999999999999975,3.000000077397383
F18,Times4,3.0000000006702274,3.0000000000000253,3.000000000049649,3.000000000000307,3.000000006779202,3.000000028001982,2.99999999999999,3.0000024177766873,3.0000002136128185,3.0000000053629035,3.000000971849014,3.000000779591612,3.00000381425336,3.00000156192735,3.0000000012117325,3.0022153558031026,3.000013997502825,3.0000070829178833,3.00000000063476,2.9999999999999964,3.000000000004044,3.000000051143971,3.000000035384207,3.0000001025591416,3.0000000013343286,2.9999999999999853,3.000000021636442,3.0000000476606346,3.00000014878522,3.0000000000052376,3.000000051169607,3.0000193949888367,3.0000000043257056,3.000010981363295,2.999999999999964,3.000002143011979,3.000000000006958,3.000000000087731,3.000000000057904,3.0000000106756963,3.000000042364677,3.000000057983519,3.000000066268346,3.0000000000003006,3.000000328388359,3.000000095924855,3.0000006555948633,3.0,3.000000000051832,3.0000019847398853,3.0000019538216147,3.000000000335874,3.000004397522437,2.999999999999968,3.0000000000219664,2.9999999999999756,2.9999999999999676,3.0000000028600606,3.000000000005263,2.999999999999954,3.000000000000007,3.000000025332635,2.9999999999999942,2.9999999999999556,3.000001435009096,3.00000006948242,2.999999999999998,3.0000000030604483,3.0000000014541337,2.9999999999999822,2.9999999999999756,3.0000000000005205,3.0000000000334777,3.0000000001223683,3.0000000001142304,3.0000000276628724,3.0000000091698404,3.0000000179725115,3.000000001064895,2.9999999999999885,3.000000168958842,3.000000073105036,3.0000000003853446,3.0000002149616822,3.000000138910944,3.0000000013099206,3.0000003648571063,3.0000001810814063,3.000000000189926,3.0000007813836747,3.0000000000197935,3.0000000000021774,3.0000000000112754,3.0000000000113527,2.999999999999998,2.9999999999999747,3.0000030052792583,2.999999999999943,3.0000000000047327,3.0000000253603143
F18,Times5,3.000000000013029,3.000000000003876,3.0000000009813403,3.000000001298368,3.000000047072648,3.0000006894465105,3.0000008150427693,3.0000010480779533,3.0000000386686474,3.0000010041708234,2.9999999999999973,3.0000015473234036,3.000000922136892,3.000001168059663,3.000022757889209,3.000131471832727,3.0000042168758276,3.0000555199521086,3.0000000011913053,3.0000000000000107,3.0,3.0000000002671436,3.000000114295921,3.0000000003085354,3.0000020920866226,2.999999999999985,3.0000000469856807,3.0000002336611438,3.0000000000002216,3.000000049534826,3.0000000000450746,3.0000000003503864,3.000006859797673,3.0000005569320343,3.000000000854117,3.000006053435525,3.0000000001300893,3.000000000335417,2.9999999999999964,3.000000005657579,3.0000003974952145,3.000000117331986,3.0000000020605273,3.0000006440343014,3.000000000170373,3.0000005907404623,3.000000134245068,3.000000466846865,3.0000002511167803,3.0000001287851306,3.000000391233948,3.000016138486551,3.000009577578322,3.0000000177072867,3.000000000006044,2.9999999999999827,3.0000000000013682,3.0000000392555064,2.9999999999999667,3.000000000008769,3.000000000636397,3.000000036656478,3.0000000000019007,2.999999999999991,3.000000000411605,3.000000204656742,2.999999999999966,3.0000014445316925,3.000011552828878,3.0000000000002363,3.0000000000095937,3.000000000028074,3.000000000017178,3.000000000101786,3.000000000015866,3.0000000000072125,3.0000000536591,3.0000000147556567,3.0000000421717194,3.0000000953014796,3.000000118043741,3.0000004084885807,3.000000070745251,3.000000001441834,3.0000038996279748,3.0000000519820107,3.000004276284065,3.000000004781388,3.0000000004230527,3.0000000000000773,2.9999999999999885,3.000000000000119,3.0000000000006577,3.0000000000027565,3.0000000002953326,2.999999999999986,3.0000000112130767,2.9999999999999907,3.000000000020167,3.000000000468355
F18,Times6,3.0000000006558385,3.0000000000721183,3.000000000308174,3.0000000659563444,3.000000779794828,3.000000110736758,3.0000000000029035,3.000002547644037,3.0000022051203854,3.000009513417273,3.0000034886057985,3.0000012602385318,3.0000000026694456,3.0000116122620883,3.0000003527955665,3.0000000000004556,3.0001528945356193,3.0000976191658206,3.0000000000002367,3.000000000000418,2.9999999999999765,3.0000001968211296,2.9999999999999685,3.0000000000071814,3.000000029130704,3.00000000251384,3.000000000005874,3.0000020144319146,3.000000086640648,3.0000000000402407,3.000000000139989,3.000000005650635,3.000001658467228,3.0000001533247587,3.000000186704608,2.999999999999995,3.000000000047526,3.000000000031054,3.0000000000359726,3.0000000294632043,3.0000000344639783,2.99999999999999,3.0000001869569948,3.0000006456048953,3.000001942253489,3.000000575641999,3.0000000000927733,3.0000000285306974,3.000000000304621,3.0000005562818113,3.000000026532373,3.0000140393813863,3.0000103930741724,3.0000016408867203,3.000000001360379,2.999999999999958,2.99999999999998,2.999999999999994,3.000000000079198,3.0000000009890813,3.000000002424461,3.0000000000012457,3.0000000057143583,3.0000000036998418,3.0000000002621343,3.00000000381962,3.0000014951882874,2.999999999999954,3.0000022126192696,3.0000000000004756,3.0000000041797423,2.9999999999999605,3.000000000386315,3.00000000001419,3.000000000000017,3.0000000879211957,3.0000001129604663,3.0000000082153897,3.000000246509153,3.0000000000002816,3.000000300972276,3.000000098389936,3.0000001359094033,3.000000501200687,3.0000076294803204,3.0000010259463794,3.0000118734033077,3.00000000008287,3.0000108492365745,3.0000020556728084,3.00000000017482,3.0000000001040523,3.0000000000300364,2.999999999999996,3.000000551472585,3.000000007510289,3.000000356608536,3.000000002773319,2.999999999999978,3.0000001930686326
F18,Times7,3.000000000314345,3.0000000000963682,3.000000000121993,3.0000000950891894,3.0000000034210834,3.000000154069023,3.000002681108151,3.0000000941912752,3.0000001829300116,3.0000005854978866,3.0000000000177547,3.000003239215254,3.0000000002230736,3.0000002715822314,3.000000000000144,3.000039718064331,3.0000179604553185,3.0000157610447853,3.0000000000028537,2.9999999999999822,3.00000000043803,3.0000000098582573,3.0000000000026716,3.0000000330298078,3.0000004614753273,3.0000000767187114,2.9999999999999982,3.000000000000429,2.9999999999999947,3.0000000054714855,3.0000005633716578,3.000000000101656,3.0000000210524216,3.000000000000004,3.0000000470388466,2.9999999999999565,3.0000000000487583,3.0000000000243556,3.0000000000000098,3.0000000205170485,3.0000000067945365,3.0000000052604396,3.0000000711504,3.0000008280819546,3.00000001011705,3.0000000305081933,3.0000000289064843,3.0000000314701083,3.000003133081206,3.0000000002454024,3.000000245155651,3.000020658367507,3.0000060208662216,3.000065589119923,3.0000000000245217,2.9999999999999893,2.99999999999998,2.999999999999989,2.9999999999999445,3.0000000269732037,3.0000015804898665,3.000000007898198,2.999999999999991,3.000000143044655,3.0000000002271987,3.0000002802153074,2.9999999999999445,3.000000000000146,3.000002350327523,3.000004061906847,2.9999999999999907,2.9999999999999765,3.000000000168096,3.000000000011182,3.0000000002322116,3.000000020852997,3.000000019653396,3.000000024932306,3.0000000307857473,3.00000005255797,3.0000005134053174,3.000000015647373,3.0000001007728345,3.0000001898262996,3.0000001271189594,3.000001301862119,3.000000002416248,3.0000060550531433,3.0000126182174993,3.000012316293012,2.9999999999999956,3.0000000000012514,2.999999999999999,3.0000001486471803,3.000000006039774,3.000000056489229,3.000000056023265,3.0000000080318334,3.0000001173491944,3.000000000034061
F18,Times8,3.0000000000002944,2.9999999999999947,3.000000000836939,3.000000559267819,3.000000069978925,3.000000374170835,3.0000002181644505,3.0000005884737138,3.0000008070341035,3.0000208617953907,3.000001172283182,3.000000000012503,3.0000013106861796,3.0000427304780315,3.0000045972131786,3.0000720722802376,3.0000046807092398,3.000000010271358,3.000000000169117,2.99999999999999,3.0000000000144325,3.0,3.0000000000104263,2.9999999999999467,3.0000000016125505,3.0000000000003255,2.999999999999983,3.000000311534972,3.000002629666997,3.0000000178544672,3.000044793823206,3.000003310292735,3.0000000008185643,3.000001678820168,3.0000000758802163,3.00000000000006,3.0000000000158495,3.0000000000028457,2.9999999999999933,3.0000000004151723,3.000000042176231,3.00000000000293,3.000000006709538,3.000000140230814,3.0000000026673845,3.0000007051596325,3.0000001844114075,3.000001024875948,3.000000000009106,3.0000027412056096,3.0000014697099657,3.000023513021725,3.0000071214791455,3.000013589389543,2.9999999999999942,3.000000000004531,3.000000000005579,3.0000000010509336,3.0000000000081393,3.000000000000021,3.000000017887728,3.0000000000000515,3.0000006883966797,3.0000000003654117,3.0000007694192647,3.0000007460557603,3.0000000113198144,3.0000000051096847,3.0000004126462936,3.0000240665529567,3.000013911239768,2.999999999999972,3.0000000001003126,3.000000000105335,3.00000000000966,3.000000001476067,3.0000000000052043,3.0000000151124246,3.0000003944798883,3.0000000413288346,3.0000000010241856,3.0000001845781514,3.0000000632526027,3.0000028262428997,3.00000027520049,3.000000103356485,3.0000026465192753,3.0000002573677333,3.000049372492796,3.00000019534839,3.0000000000018954,3.0000000000036735,3.000000000015368,3.0000000001072538,3.000000000002344,3.0000001311301805,3.000000036977073,2.9999999999999822,3.000000000000074,3.000000142117308
F18,Times9,3.000000001281916,3.000000000288172,3.000000000048623,3.0000000006701297,3.000000486254193,3.0000000187957148,3.0000006459450614,3.000000909728823,3.0000003200325307,3.000000005082674,3.000002721186085,3.000000945003345,3.000006262985508,3.0000019877264865,3.000001040772772,3.0003020820160846,3.0000240721317013,30.000053836571432,3.0000000002025873,3.000000000039079,3.000000000863869,3.0000008774314115,3.000000000001341,3.0000000000004885,3.0000009043844327,3.0000000014686643,3.000000000030763,3.0000000008959806,2.9999999999999845,2.9999999999999787,3.0000003910719375,3.0000000000006626,3.000000000047501,3.0000000001332694,3.000000000653727,3.0000526602297115,3.0000000001430456,3.0000000000536056,3.0000000000268945,2.9999999999999756,3.0000000014639085,3.000000002379239,3.0000009538155923,3.0000000165728697,3.0000011428969917,3.0000000385120207,3.000000304077054,3.00000026286658,3.0000016598572095,3.000025650862742,3.0000009871221973,3.0000292869619343,3.0000133932628907,3.000000000647502,3.0000000000829457,2.9999999999999947,3.0000000000055738,3.000000008503346,3.0000001191387704,3.000000247437094,3.000000000742095,3.0000000021544047,2.9999999999999467,3.000000760467314,3.000002794176303,3.0000022898162118,3.0000000057186558,2.9999999999999662,2.9999999999999534,3.0000128233841354,3.000000001746356,3.000000348514231,3.000000000226973,3.0000000000240092,3.0000000003724416,3.000000000004507,3.0000000542691336,3.000000035835056,3.0000001706863872,3.0000000674024676,3.0000002764045544,3.0000000000432636,3.0000008859307536,3.000000134639001,3.00000121727678,3.000000075763831,3.0000000239541,3.0000238785592375,3.0001351081743346,3.0000057026151197,3.0000000000021276,2.999999999999997,3.0000000000233227,3.0000000686589408,3.000000100928725,2.9999999999999867,3.0000001033046644,3.0000011504321753,3.0000003524732692,3.00000000400338
F18,Times10,3.0000000000210485,3.0000000004633516,2.9999999999999627,3.0000000375218576,3.000000310219611,3.0000003968470494,3.0000000057434466,3.0000007771963912,3.0000001983819433,3.000001413646104,3.000002981602344,3.0000000121287163,3.0000006439059312,3.000000495556733,3.0000023540245615,2.999999999999964,3.0000735893966515,3.0000000010710655,3.000000000010828,3.0000000000056417,3.000000000012723,3.0000000000394293,3.0000000003960348,3.0000001869311443,3.000004865657064,3.0000000011911836,2.999999999999968,3.0000000035458023,3.0000000152279416,2.9999999999999365,3.0000000059056626,2.99999999999997,3.00000160782162,3.000000001709068,3.0000032306814477,3.0000001589588026,3.0000000000224114,3.0000000000140705,3.000000000029056,3.000000001892717,3.000000028735127,3.0000000262139555,3.0000001303307857,3.0000000676181116,3.000000031918141,3.000000550778213,3.0000007038478107,3.000000153695475,3.000002226959729,3.000003224673291,3.0000002370126033,3.000003681794454,3.0000090471229073,2.9999999999999987,3.000000000051104,3.00000000000617,3.0000000000229514,3.000000000000128,3.000000072762819,3.0000001420579614,3.0000003152572683,3.0000000000114087,3.0000000615236777,3.0000000000008438,3.0000000006486705,3.000000007867037,3.000000000155467,3.0000003469989376,3.0000000000000284,2.9999999999999507,3.000000050426695,3.0000000008478938,3.0000000000060076,3.000000000131038,3.0000000000219984,3.000000104323643,3.0000000234454487,3.000000000129718,2.999999999999964,3.000000000062981,3.0000000000547793,2.9999999999999933,3.0000040025939714,3.0000000731766656,2.9999999999999982,3.0000079416524965,3.000000213036641,3.0000051285386875,3.0000549502835527,3.000055974738248,3.000000000032811,2.999999999999994,3.0000000000002665,3.0000000001301075,3.0000000000238054,3.0000000807676352,3.000000096445884,3.000001743400873,3.0,3.000000780639276
F22,Times1,-2.7658973277757655,-10.402907415217232,-10.402846809874873,-10.402939502241757,-10.402925669783567,-2.7519335576840462,-10.402821420516203,-10.402933952540597,-3.7243002017089544,-3.72430034437206,-10.402897415636092,-10.402834416169012,-3.7243003398132233,-10.402856898444812,-2.751933558431967,-10.402911357305594,-2.7519243465180123,-2.7658971958043224,-10.402851297468356,-5.128822796965403,-10.402886221267476,-3.724300343168086,-10.402852359455895,-2.7658973256310397,-3.7243002756039343,-10.402810858409016,-10.402894718449122,-3.7243002163606254,-2.7519335433676084,-10.402900331219836,-10.402928402472734,-10.402913175204546,-10.402884532471637,-10.40278200817149,-10.402851955808849,-10.402824872905686,-2.765897327777598,-10.402829975622435,-2.7658973277686525,-2.7658973273945344,-10.40291391598623,-3.7243003453955232,-5.087671812498904,-10.402934438941312,-3.724300345608922,-10.402824589613205,-2.76589732210543,-2.751933552487766,-10.402852620593753,-10.402932930087601,-10.402866479479583,-2.75193349600774,-2.765897073121913,-2.751932152479514,-2.7658973277751864,-10.40285498533707,-2.7519335639012255,-10.402922182016152,-3.724300340320733,-2.7658973256486648,-10.402845630989109,-10.402840458518524,-3.7243003435814424,-10.40284839212879,-10.402811525293982,-2.7519335551084163,-5.087669599045,-10.402903052885788,-10.402850677122181,-10.402802059271457,-10.402940306473296,-10.402841321655796,-10.402879198358326,-10.402898788900046,-3.724300346505231,-10.402928284190688,-2.765897327138738,-1.8375929714716344,-10.40289875246078,-10.40293170899213,-10.402867440258762,-10.40283084520526,-3.724300268046728,-2.7519335477867655,-5.1288222934846255,-2.7658970865632204,-2.7519335536858773,-3.7243000777166353,-3.724299608923206,-3.7243001211228877,-10.402843617592884,-5.128822796965447,-10.402811927044276,-3.724300346330292,-10.402932120646922,-10.402860137222918,-10.40289116711303,-10.402916898889305,-5.0876718235782405,-10.402877559749331
F22,Times2,-2.765897327767233,-10.402917008775363,-3.7243003464913937,-10.402881907035036,-10.402914110827288,-2.751933563125893,-10.402927769377479,-2.765897246514931,-10.402828909661917,-2.751933273063143,-5.1288221341888365,-2.751933375551335,-2.76589690319291,-10.402842768248899,-2.7519334669443385,-10.402926459680481,-10.402897597706296,-2.7658752636215067,-10.402934824611048,-5.087671825059089,-3.7243003465060784,-10.402922651937034,-10.402906503250982,-10.402915017021877,-10.402853330715557,-10.40293955727364,-10.40280673021591,-2.751933521719291,-3.7243002420066227,-10.402872607843761,-10.402886339512886,-3.724300263154379,-5.128822057273252,-10.402939207006593,-10.40293745413611,-3.724279252367138,-2.7519335638968765,-10.402879989851366,-2.7519335638727127,-5.128822796555352,-10.402921050688548,-2.7519335585084743,-2.7658969478901203,-10.402818957700559,-10.402933863261122,-3.7243002501988585,-10.40284605346866,-2.7519335629354367,-10.402880427977841,-2.7519335634877233,-2.7519334191816625,-10.402825417606211,-10.402810888936719,-2.751932572032262,-2.765897327776007,-3.724300346499609,-10.402813620628311,-2.765897320027161,-3.724300346493669,-5.087671726489284,-10.402880411223306,-2.7519335580149047,-10.402908549701975,-10.402915309681237,-10.40284115460348,-2.7519334378142686,-10.402834957560442,-10.402911675996279,-10.402860241497832,-3.7242979177211666,-10.40287909286312,-2.7519330590352507,-10.402849851771247,-2.7658973277767602,-10.40280872527441,-10.402861335722209,-2.751933563854738,-2.7519335502170046,-2.7519335638405846,-5.128822787137085,-10.402851394758315,-2.751933560295794,-2.7658973254468098,-2.7519335613526326,-10.402825418720399,-3.7243003130894703,-10.40293658302588,-2.7519335607584177,-2.75193333572231,-10.402828460332643,-10.402815000201766,-10.402816132682602,-2.751933563900437,-10.402877206177296,-2.751933563731562,-10.402810050510697,-3.72430033883438,-3.724300311180664,-10.402936816543471,-10.402878764359404
F22,Times3,-2.7519335638927758,-10.402825559042228,-2.7658973277775094,-10.402849518635609,-2.751933543708303,-10.402895459293024,-10.40283717616985,-10.402843860626268,-10.402923817655545,-10.402888318209792,-3.7243003440594578,-2.7519335620798975,-2.7658972896350207,-2.751933103826034,-5.128822724548633,-10.402818994512911,-2.7519211570585735,-10.402908707735502,-2.7658973277751406,-10.402863683718241,-2.7519335639004643,-10.402872732585346,-10.402805472526532,-2.7519335631011406,-10.40282640694246,-10.402861704633068,-5.08767182475477,-3.7243001269289686,-10.402893922830367,-10.402806329820857,-10.402820597449391,-10.402841631997251,-10.402911128728906,-10.402702492447128,-10.402757322426206,-10.4028162010245,-5.087671825060269,-2.751933563899134,-10.402801249769855,-10.402859711356786,-10.402804916236999,-5.087671824894859,-10.402844440973137,-2.751933563613264,-10.40288551380526,-2.7519335054065786,-3.7243002616251335,-3.7243003100989225,-2.7519335614321805,-2.7519335308265354,-2.751933345147023,-10.402885365451713,-10.402816296215073,-2.75193355621298,-3.724300346506025,-10.402827118130048,-10.402931850230567,-10.402816274281774,-3.7243003424127172,-3.72430034563609,-5.087671821580371,-2.7658973195534324,-10.402813481062807,-10.40288185359221,-10.402921525082165,-2.7519335637417104,-2.7519335318701525,-2.7658969080106783,-2.751933563879713,-10.40285082191155,-10.402926416118166,-5.087671819731876,-5.128822796956416,-3.7243003464970528,-2.7519335639010873,-10.402939294320717,-5.128822787411785,-10.40285393097612,-2.7519335610413904,-10.402812534565856,-10.40289483634156,-10.402924287935095,-10.40289090468055,-2.751933561938875,-10.402822339714156,-2.751933552213466,-3.7242999799713035,-10.402898855429045,-10.402874554337638,-2.7519314736357723,-5.087671825060287,-10.402835364635743,-10.402815016598545,-10.402804734659181,-2.751933563690521,-2.7658973277579353,-10.402934901297412,-2.7519335638512397,-3.72430033347454,-10.40288538859255
F22,Times4,-2.751933563901074,-10.402840250107001,-10.402846966939356,-10.402828974021004,-10.402841840392082,-2.7658973237464735,-10.402907444404923,-10.40281116921011,-5.128822795164186,-2.751933548712094,-2.7519335547171004,-5.087671805766383,-10.402933341507689,-10.402919021251781,-10.402920523924472,-10.402853052378607,-2.7658972775242443,-5.087671530534095,-10.402800313405713,-10.402899710596115,-10.402847054148314,-10.402838629921382,-10.402933076343883,-10.402870280837595,-3.7243003418687795,-10.402874551495428,-5.087671791651811,-10.40280148521702,-10.402934208741227,-10.402940489888895,-10.402933844027995,-10.402931925740477,-2.76589729124601,-2.765896289306636,-2.7519332702921235,-5.1288145337762865,-10.402917293640058,-10.402846319663524,-10.402804516673422,-10.40283097422376,-2.765897327620545,-2.7519335449752944,-10.40280235993675,-10.402929583967566,-2.7658973276020076,-10.40292876964571,-10.402825306221885,-2.7519335619886967,-2.7519335584344056,-10.402940496701229,-2.765897323025866,-5.087671680613773,-10.402939812798085,-10.402874659131118,-3.7243003464689592,-10.402850980427836,-3.7243003464947977,-5.128822796889292,-10.40290410210321,-10.402923552795187,-10.402853489208965,-10.40292924188661,-10.40282762738857,-2.7519335025770277,-3.724300176954965,-10.40288680700938,-10.402872799177178,-10.402821972018689,-10.402830194635877,-10.402864978205779,-5.087671823947588,-10.40282139669555,-10.402851684398033,-10.402885059974878,-2.7658973277774415,-3.7243003442062754,-10.402808802695782,-2.751933548617435,-10.402870349317235,-10.402856492249983,-2.7658973020750497,-2.751933563688571,-10.402853720407856,-3.724300152521181,-10.40283448450614,-3.724300276010938,-2.765897298856158,-2.7519312095955266,-10.402805435811562,-2.7519334183603696,-10.402821166101264,-5.128822796959472,-5.128822796962485,-10.402832377914851,-2.7519335637154523,-2.765897327616175,-10.402913696856203,-5.128822796959506,-3.724300346445192,-10.402844447660916
F22,Times5,-10.402802154759875,-5.128822796965393,-5.087671825054311,-2.765897308456221,-2.7519335634941893,-10.402917479293407,-10.402911673844812,-2.7519335625763364,-10.402934941408748,-2.7658969376526366,-2.751933546874141,-10.402939145291663,-10.402804047734357,-3.7243002790627093,-5.087671528370155,-10.402924577994915,-10.402844694158432,-10.402935699283711,-5.087671825038341,-10.402844753709926,-10.402904885740588,-5.128822785068997,-10.402820658336076,-10.402857878007906,-10.402816832343056,-10.402905812842226,-10.40281375730418,-10.402817548986777,-3.724300069502763,-2.7519335326138497,-10.402849118311504,-10.402902741026269,-2.75192844566522,-1.837592961391959,-10.402929209976994,-3.724300265754313,-10.402885712516488,-2.7658973277786756,-5.1288227969473335,-2.7658973268274316,-10.402872033085776,-10.4028888199868,-2.765897326733204,-2.7658973138212284,-2.7658973275818703,-10.402938034360306,-10.402934017260026,-5.128822794893544,-10.402864047438538,-3.724300217363046,-3.724300337368853,-3.724300308029703,-10.40290683719833,-10.402845282345407,-10.402850683691685,-10.402868802914016,-5.087671825060287,-10.402821051151049,-10.402930408036944,-10.402870726630493,-2.7519335449552482,-10.402931011951997,-10.402801018805187,-10.402807882209046,-3.7243003459433446,-2.7658970403239636,-3.7242999557796264,-5.08767182284731,-2.7658973271769263,-10.402882330786655,-10.402842532117019,-2.765896137227203,-2.7658973277790238,-2.7658973277788093,-5.128822796965435,-10.402907626618353,-10.402891199607987,-3.7243003327021325,-2.751933563724057,-2.7519335573792705,-2.7519335637781777,-10.402912024460274,-10.402858399144403,-10.402904682741005,-2.7658972933548998,-10.402924425691667,-2.7519335603979616,-10.402904127563206,-3.724300324566126,-10.402928064438301,-5.128822796959147,-2.7519335639009572,-2.765897327774555,-2.765897319590873,-5.12882277629575,-1.837592970992416,-10.402806657598077,-2.7658973276890952,-2.7658972765802305,-5.128822782814487
