Function,Times,590,593,579,588,589,591,576,587,569,558,592,572,594,542,570,562,575,573,552,555
F1,Times1,5.90617518945502e-05,0.000184737251551,0.0017615681339716,4.889727012798673e-05,4.87114777700811e-05,7.726795770976564e-05,0.0003883752433869,4.906061323083219e-05,4.623428867648925e-05,0.0002042876390911,9.802219956138804e-05,4.94397013812633e-05,0.0003646641941693,0.0025518692822403,4.854965754164652e-05,0.0029342130011016,0.0002877781683084,9.26093921091488e-05,4.917219779943538e-05,4.530612210243772e-05
F1,Times2,0.0001452781481347,0.0003846404877272,0.0008671608390625,4.959931095440128e-05,4.619076776951062e-05,9.387834058062178e-05,0.0002047822653376,4.57088259640369e-05,4.885706796623621e-05,0.0001737926216876,9.332985813234662e-05,5.7857799724282e-05,0.0003036451223351,0.0014904265077063,4.722980481825835e-05,0.0015786459336993,0.000332086445616,4.956028620545524e-05,4.745615848352839e-05,5.183958185441693e-05
F1,Times3,4.761401314035656e-05,0.000163635880623,0.0019332147675015,4.638408092049006e-05,4.946400865208488e-05,6.475810550565725e-05,0.0003144818717032,4.738601128845395e-05,4.672153660714907e-05,0.0003213970407641,9.183653652363472e-05,4.881688919593977e-05,0.0004861690980791,0.0015055357215107,4.625312762884348e-05,0.0019373226445952,0.0001821105616367,5.208084413478803e-05,4.895145773733587e-05,5.449510615148491e-05
F1,Times4,5.435226236133398e-05,0.0002977268069163,0.0014760356021191,4.690854591839606e-05,6.694129053664861e-05,6.357694950010638e-05,0.0001788278679323,4.85614121757458e-05,4.996617022872767e-05,0.000181849045855,6.762807211322325e-05,4.990888060237768e-05,0.0003394651404749,0.0020265528622737,4.974056114607342e-05,0.001695048352108,0.0001787195556041,4.991246422877084e-05,4.966519644530813e-05,6.101951557494213e-05
F1,Times5,6.902739366721134e-05,0.0004642765208134,0.0014304058650274,4.85385580505672e-05,4.695834830070361e-05,5.566519124943908e-05,0.0002327776448688,4.907935499844927e-05,4.871325926968697e-05,0.0001603526759155,9.27136283745072e-05,4.957833652421419e-05,0.0002477345555116,0.0013106485784931,4.961780251972979e-05,0.0016099221115765,0.0002764893902405,5.482551303952212e-05,4.438609637336468e-05,4.975173548402722e-05
F1,Times6,6.056745410380397e-05,0.0003716108115598,0.0018904264828162,5.697489081528228e-05,4.86842695616368e-05,7.213131406056765e-05,0.0002239523201373,4.965202755301002e-05,4.654737405837232e-05,0.0003033163306337,4.764487325715731e-05,4.852277748208982e-05,0.0003164784462904,0.0010628742990352,4.930938577926753e-05,0.0012166920391107,0.0001597645886126,7.092695876082853e-05,4.971565356994441e-05,5.835462530890632e-05
F1,Times7,0.0001181531615249,0.0003088795484197,0.0015587731190536,4.968429579647167e-05,4.949368988108696e-05,0.0001197431911772,0.0002601841530861,4.628455522643752e-05,4.979739231386175e-05,0.0002568615351468,6.225376642183877e-05,4.928560382400483e-05,0.0003093199874259,0.0011691572837392,4.905367687159235e-05,0.0014149918955753,5.604098768991757e-05,4.720043142957065e-05,4.991235698491286e-05,4.921866607607993e-05
F1,Times8,4.955684758251576e-05,0.0003936844030753,0.0015114218071276,4.836031900083759e-05,4.998014430698469e-05,6.165016994755484e-05,0.0001800906043999,4.544441450516256e-05,4.999585663168814e-05,0.0002007256402727,7.147304596558554e-05,4.840721330173595e-05,0.0006868167937241,0.0013100750413233,4.853827120250581e-05,0.0010559306012828,0.0002108519767984,5.55493596513697e-05,4.981840058882645e-05,5.441902308069015e-05
F1,Times9,0.0001090280926981,0.0003438009992075,0.0012816013178341,4.92551605641829e-05,4.794556287661139e-05,6.947911908915685e-05,0.0002065982074054,4.270060359175607e-05,4.844073977541143e-05,0.00032657570859,4.778986016512642e-05,4.858669537096892e-05,0.0005878430509376,0.0028712022991644,4.97691078379253e-05,0.0026970711022394,0.0002427689880567,0.0001174508497927,4.70054153323013e-05,5.336646707909241e-05
F1,Times10,5.171673321717254e-05,0.0003269763892082,0.0018479618385658,4.82988385983025e-05,4.780689324145316e-05,9.759345792445802e-05,0.0002435301263881,4.815147345844687e-05,4.996733262635643e-05,0.0001544134560869,0.0001540952396842,4.817156674173662e-05,0.0004752691724966,0.0014980221382952,4.767836365190861e-05,0.0014273826522422,0.0001689661827999,7.514626345866268e-05,4.982738417499604e-05,4.947178829296225e-05
F2,Times1,0.0423496391069233,0.0942645334263156,0.1656068628364133,0.0292837177101779,0.0271675492294913,0.0383294197812107,0.0756311444959845,0.0223343974179957,0.0161238103955049,0.0741716938197669,0.0507829002528509,0.0224759415143804,0.095713883832184,0.1748167864957533,0.0155130348043772,0.1856452969395903,0.0458384057045089,0.0363490921039232,0.0212025177294752,0.0304002537258797
F2,Times2,0.0313715667461742,0.0904059393085281,0.1439751527425015,0.025522230496393,0.0415839957541765,0.0300612063173437,0.0796107373122123,0.018030242309974,0.0205113788970986,0.064307861354907,0.042616100486879,0.0375828487458632,0.0761066092498388,0.2168617605395817,0.0177659894700333,0.1721134231435113,0.0666326666279149,0.0346281559115045,0.018915652737328,0.0338584055349932
F2,Times3,0.0461455419648096,0.0608801652240507,0.1295396584353856,0.0218368692531286,0.0256995746002119,0.0345336005778297,0.0575411582714178,0.0267990452798841,0.0215823580710166,0.0707908090642481,0.0453811541829027,0.0325592049805956,0.0745923839357087,0.1999420160880749,0.0227437378162441,0.1878148525059808,0.0681756589054367,0.0275117497636558,0.0139556786001072,0.0319820769363499
F2,Times4,0.0411823781481655,0.0688942065895514,0.1507230871339869,0.0313094681899862,0.0346068101221092,0.0320114955012119,0.0502165426820167,0.0181378983332697,0.0181456143468612,0.0682345416438894,0.0377975882599093,0.0212493232589942,0.0865863863822207,0.2327143846636477,0.0178670351862506,0.1512399284364898,0.0699558875399686,0.0302123163963631,0.0236893900406164,0.0204524676255027
F2,Times5,0.033892109614478,0.067955121282593,0.1981898379669071,0.0253220570082482,0.0257066410833412,0.0410624916813121,0.0713439049557835,0.0199834270078135,0.0218627912011312,0.0656182219318877,0.0478533029544311,0.0346134999238987,0.1142063939273157,0.1436872301772394,0.0145480743953326,0.1873593762639345,0.0565988978486342,0.0333069941957003,0.0197329799206267,0.0400867026114441
F2,Times6,0.0458600295674955,0.0872150033908338,0.1352051654262714,0.0218209388133661,0.0349230477829079,0.027173668311695,0.0645093165153642,0.0200408559995309,0.0142232130713548,0.0477010951059548,0.0575432248876769,0.0321460848008103,0.0695802328912786,0.2225451807947643,0.0257816046194169,0.1796765155479583,0.0629236194188642,0.0333350171610504,0.0201547652936937,0.0344285654522104
F2,Times7,0.0324075606880147,0.0604758913495471,0.1716259188691498,0.0335277101416031,0.0304430800645202,0.040876323891669,0.054277650556658,0.0247470903382,0.0209758864110247,0.0639456511315943,0.0462188062118006,0.0290512516303216,0.0754596464301788,0.2022519226942738,0.0207441917981768,0.1445418694336058,0.0478005752832606,0.0294933173764592,0.0222396795741867,0.0498249657305417
F2,Times8,0.0491437822698934,0.0688421883045746,0.222446085512062,0.0224231230041621,0.0255694569741056,0.0525376542659776,0.0555814933565077,0.0269772327412293,0.020945181812699,0.0556082633693388,0.0511463696180286,0.0345132789678376,0.0902783061653134,0.1848850376518483,0.0167039955264808,0.2582140167075564,0.0486015834745634,0.039355361373833,0.0195793497746734,0.0372845411737488
F2,Times9,0.0279047218583151,0.0709953263601215,0.1662465488429068,0.0312601388141501,0.0354340158107909,0.0518229391828218,0.0619411594696444,0.0259361736127432,0.0241900164820586,0.0661925489934907,0.0525572369714649,0.0303390969949754,0.0943790344606634,0.144441543430192,0.0222058724323324,0.1374122281829919,0.0655963263573446,0.0273903593977875,0.0247595868157356,0.0264799920974451
F2,Times10,0.0415311337370818,0.0630050238202557,0.19951543218344,0.0194209006727855,0.0264591607965925,0.0432285042973398,0.0709499800833746,0.040472201163795,0.0203962687821517,0.0564102369031389,0.0282236152278794,0.0280579179987859,0.0852196338526722,0.1723491451173818,0.023380110553917,0.1715018935739643,0.0591376634966498,0.0222691095451066,0.0216840189990992,0.0161108267943342
