,,Combination1
F1,Times1,22542.0
F1,Times2,21798.0
F1,Times3,21088.0
F1,Times4,22587.0
F1,Times5,24695.0
F1,Times6,19269.0
F1,Times7,23791.0
F1,Times8,24472.0
F1,Times9,23888.0
F1,Times10,20468.0
F2,Times1,59785.0
F2,Times2,55285.0
F2,Times3,52831.0
F2,Times4,56441.0
F2,Times5,56036.0
F2,Times6,60472.0
F2,Times7,43950.0
F2,Times8,52126.0
F2,Times9,57896.0
F2,Times10,50914.0
F3,Times1,53567.0
F3,Times2,61777.0
F3,Times3,57443.0
F3,Times4,61483.0
F3,Times5,51691.0
F3,Times6,58998.0
F3,Times7,54790.0
F3,Times8,58849.0
F3,Times9,54734.0
F3,Times10,65814.0
F4,Times1,202940.0
F4,Times2,192224.0
F4,Times3,153447.0
F4,Times4,166406.0
F4,Times5,168749.0
F4,Times6,155812.0
F4,Times7,180222.0
F4,Times8,175489.0
F4,Times9,167063.0
F4,Times10,222257.0
F5,Times1,132422.0
F5,Times2,88648.0
F5,Times3,119427.0
F5,Times4,112106.0
F5,Times5,88729.0
F5,Times6,116159.0
F5,Times7,91330.0
F5,Times8,143550.0
F5,Times9,82723.0
F5,Times10,93321.0
F6,Times1,22858.0
F6,Times2,21715.0
F6,Times3,21160.0
F6,Times4,23752.0
F6,Times5,19214.0
F6,Times6,18689.0
F6,Times7,20425.0
F6,Times8,21055.0
F6,Times9,19356.0
F6,Times10,20182.0
F7,Times1,1000199.0
F7,Times2,1000199.0
F7,Times3,1000199.0
F7,Times4,1000199.0
F7,Times5,1000199.0
F7,Times6,1000199.0
F7,Times7,1000199.0
F7,Times8,1000199.0
F7,Times9,1000199.0
F7,Times10,1000199.0
F8,Times1,57551.0
F8,Times2,61649.0
F8,Times3,56869.0
F8,Times4,50522.0
F8,Times5,59839.0
F8,Times6,54850.0
F8,Times7,64104.0
F8,Times8,56566.0
F8,Times9,62869.0
F8,Times10,61252.0
F9,Times1,65824.0
F9,Times2,65667.0
F9,Times3,67675.0
F9,Times4,55070.0
F9,Times5,64516.0
F9,Times6,52782.0
F9,Times7,54499.0
F9,Times8,59119.0
F9,Times9,65077.0
F9,Times10,58831.0
F10,Times1,39073.0
F10,Times2,34513.0
F10,Times3,37105.0
F10,Times4,34902.0
F10,Times5,39127.0
F10,Times6,27485.0
F10,Times7,34682.0
F10,Times8,31745.0
F10,Times9,31225.0
F10,Times10,30651.0
F11,Times1,18316.0
F11,Times2,20069.0
F11,Times3,22904.0
F11,Times4,22253.0
F11,Times5,19774.0
F11,Times6,18502.0
F11,Times7,19264.0
F11,Times8,23250.0
F11,Times9,20247.0
F11,Times10,21134.0
F12,Times1,41061.0
F12,Times2,99528.0
F12,Times3,86810.0
F12,Times4,66068.0
F12,Times5,51267.0
F12,Times6,93068.0
F12,Times7,105290.0
F12,Times8,109313.0
F12,Times9,82353.0
F12,Times10,84680.0
F13,Times1,20883.0
F13,Times2,21712.0
F13,Times3,22483.0
F13,Times4,19388.0
F13,Times5,23220.0
F13,Times6,22455.0
F13,Times7,23263.0
F13,Times8,21441.0
F13,Times9,19911.0
F13,Times10,21973.0
F14,Times1,200.0
F14,Times2,19195.0
F14,Times3,19166.0
F14,Times4,558.0
F14,Times5,19522.0
F14,Times6,406.0
F14,Times7,343.0
F14,Times8,19511.0
F14,Times9,21972.0
F14,Times10,20316.0
F15,Times1,86532.0
F15,Times2,77696.0
F15,Times3,29943.0
F15,Times4,29559.0
F15,Times5,95095.0
F15,Times6,162650.0
F15,Times7,63947.0
F15,Times8,108030.0
F15,Times9,97467.0
F15,Times10,220506.0
F16,Times1,331.0
F16,Times2,540.0
F16,Times3,778.0
F16,Times4,391.0
F16,Times5,463.0
F16,Times6,419.0
F16,Times7,1724.0
F16,Times8,491.0
F16,Times9,455.0
F16,Times10,615.0
F17,Times1,282.0
F17,Times2,546.0
F17,Times3,292.0
F17,Times4,503.0
F17,Times5,447.0
F17,Times6,265.0
F17,Times7,322.0
F17,Times8,683.0
F17,Times9,429.0
F17,Times10,336.0
F18,Times1,285.0
F18,Times2,219.0
F18,Times3,231.0
F18,Times4,208.0
F18,Times5,302.0
F18,Times6,204.0
F18,Times7,276.0
F18,Times8,200.0
F18,Times9,273.0
F18,Times10,206.0
F19,Times1,6183.0
F19,Times2,6385.0
F19,Times3,6127.0
F19,Times4,6191.0
F19,Times5,6236.0
F19,Times6,6306.0
F19,Times7,6303.0
F19,Times8,6344.0
F19,Times9,6364.0
F19,Times10,6573.0
F20,Times1,913.0
F20,Times2,23746.0
F20,Times3,22178.0
F20,Times4,23209.0
F20,Times5,23285.0
F20,Times6,17544.0
F20,Times7,19150.0
F20,Times8,716.0
F20,Times9,19237.0
F20,Times10,20862.0
F21,Times1,16971.0
F21,Times2,20841.0
F21,Times3,17317.0
F21,Times4,4952.0
F21,Times5,19742.0
F21,Times6,10213.0
F21,Times7,17220.0
F21,Times8,18530.0
F21,Times9,21935.0
F21,Times10,6452.0
F22,Times1,18546.0
F22,Times2,2815.0
F22,Times3,4512.0
F22,Times4,5910.0
F22,Times5,17141.0
F22,Times6,3687.0
F22,Times7,17768.0
F22,Times8,19476.0
F22,Times9,19752.0
F22,Times10,20112.0
F23,Times1,19862.0
F23,Times2,2023.0
F23,Times3,16583.0
F23,Times4,3668.0
F23,Times5,4447.0
F23,Times6,4134.0
F23,Times7,18347.0
F23,Times8,19744.0
F23,Times9,21073.0
F23,Times10,19440.0
