,,Combination1
F1,Times1,18488.0
F1,Times2,18539.0
F1,Times3,19417.0
F1,Times4,19440.0
F1,Times5,19029.0
F1,Times6,20464.0
F1,Times7,18222.0
F1,Times8,18235.0
F1,Times9,17261.0
F1,Times10,17666.0
F2,Times1,44287.0
F2,Times2,52334.0
F2,Times3,59327.0
F2,Times4,47295.0
F2,Times5,47971.0
F2,Times6,51562.0
F2,Times7,49709.0
F2,Times8,47100.0
F2,Times9,56772.0
F2,Times10,58869.0
F3,Times1,64583.0
F3,Times2,45180.0
F3,Times3,43643.0
F3,Times4,51147.0
F3,Times5,47249.0
F3,Times6,54064.0
F3,Times7,50211.0
F3,Times8,49381.0
F3,Times9,48224.0
F3,Times10,48527.0
F4,Times1,174381.0
F4,Times2,153691.0
F4,Times3,167665.0
F4,Times4,178925.0
F4,Times5,189512.0
F4,Times6,173811.0
F4,Times7,137343.0
F4,Times8,156048.0
F4,Times9,176592.0
F4,Times10,177681.0
F5,Times1,112833.0
F5,Times2,83244.0
F5,Times3,84541.0
F5,Times4,105978.0
F5,Times5,114196.0
F5,Times6,86064.0
F5,Times7,90853.0
F5,Times8,118239.0
F5,Times9,138542.0
F5,Times10,99127.0
F6,Times1,16546.0
F6,Times2,17446.0
F6,Times3,19053.0
F6,Times4,15392.0
F6,Times5,16172.0
F6,Times6,15025.0
F6,Times7,17742.0
F6,Times8,17002.0
F6,Times9,18634.0
F6,Times10,18030.0
F7,Times1,1000199.0
F7,Times2,1000199.0
F7,Times3,1000199.0
F7,Times4,1000199.0
F7,Times5,1000199.0
F7,Times6,1000199.0
F7,Times7,1000199.0
F7,Times8,1000199.0
F7,Times9,1000199.0
F7,Times10,1000199.0
F8,Times1,54114.0
F8,Times2,56508.0
F8,Times3,58659.0
F8,Times4,49093.0
F8,Times5,54651.0
F8,Times6,60079.0
F8,Times7,61689.0
F8,Times8,52896.0
F8,Times9,45766.0
F8,Times10,51836.0
F9,Times1,49736.0
F9,Times2,53003.0
F9,Times3,53162.0
F9,Times4,45571.0
F9,Times5,59521.0
F9,Times6,51542.0
F9,Times7,59915.0
F9,Times8,45894.0
F9,Times9,58488.0
F9,Times10,50386.0
F10,Times1,35413.0
F10,Times2,27419.0
F10,Times3,28188.0
F10,Times4,29295.0
F10,Times5,32014.0
F10,Times6,23400.0
F10,Times7,26474.0
F10,Times8,23787.0
F10,Times9,26997.0
F10,Times10,28258.0
F11,Times1,16015.0
F11,Times2,17735.0
F11,Times3,18969.0
F11,Times4,16955.0
F11,Times5,14964.0
F11,Times6,17122.0
F11,Times7,17357.0
F11,Times8,18091.0
F11,Times9,16831.0
F11,Times10,16413.0
F12,Times1,86835.0
F12,Times2,78191.0
F12,Times3,28595.0
F12,Times4,93486.0
F12,Times5,73209.0
F12,Times6,88413.0
F12,Times7,56021.0
F12,Times8,82009.0
F12,Times9,52573.0
F12,Times10,99159.0
F13,Times1,16966.0
F13,Times2,18439.0
F13,Times3,17428.0
F13,Times4,19100.0
F13,Times5,16262.0
F13,Times6,18869.0
F13,Times7,17764.0
F13,Times8,17931.0
F13,Times9,17786.0
F13,Times10,15914.0
F14,Times1,17132.0
F14,Times2,18218.0
F14,Times3,212.0
F14,Times4,15776.0
F14,Times5,428.0
F14,Times6,17881.0
F14,Times7,18509.0
F14,Times8,16884.0
F14,Times9,17829.0
F14,Times10,18293.0
F15,Times1,16970.0
F15,Times2,160551.0
F15,Times3,143420.0
F15,Times4,131217.0
F15,Times5,12118.0
F15,Times6,18246.0
F15,Times7,143551.0
F15,Times8,44748.0
F15,Times9,93727.0
F15,Times10,10622.0
F16,Times1,841.0
F16,Times2,560.0
F16,Times3,523.0
F16,Times4,508.0
F16,Times5,608.0
F16,Times6,256.0
F16,Times7,313.0
F16,Times8,606.0
F16,Times9,285.0
F16,Times10,725.0
F17,Times1,386.0
F17,Times2,327.0
F17,Times3,245.0
F17,Times4,461.0
F17,Times5,334.0
F17,Times6,328.0
F17,Times7,463.0
F17,Times8,435.0
F17,Times9,260.0
F17,Times10,246.0
F18,Times1,202.0
F18,Times2,206.0
F18,Times3,250.0
F18,Times4,218.0
F18,Times5,243.0
F18,Times6,260.0
F18,Times7,232.0
F18,Times8,203.0
F18,Times9,248.0
F18,Times10,280.0
F19,Times1,6059.0
F19,Times2,6144.0
F19,Times3,6433.0
F19,Times4,6286.0
F19,Times5,6093.0
F19,Times6,6069.0
F19,Times7,6159.0
F19,Times8,6016.0
F19,Times9,5962.0
F19,Times10,6151.0
F20,Times1,19694.0
F20,Times2,481.0
F20,Times3,19302.0
F20,Times4,18637.0
F20,Times5,15152.0
F20,Times6,19099.0
F20,Times7,871.0
F20,Times8,19608.0
F20,Times9,576.0
F20,Times10,716.0
F21,Times1,3520.0
F21,Times2,18914.0
F21,Times3,19388.0
F21,Times4,19622.0
F21,Times5,5973.0
F21,Times6,18524.0
F21,Times7,16670.0
F21,Times8,5056.0
F21,Times9,16841.0
F21,Times10,17672.0
F22,Times1,17319.0
F22,Times2,20476.0
F22,Times3,17716.0
F22,Times4,1377.0
F22,Times5,20183.0
F22,Times6,19808.0
F22,Times7,16619.0
F22,Times8,17104.0
F22,Times9,3184.0
F22,Times10,17178.0
F23,Times1,3631.0
F23,Times2,18738.0
F23,Times3,16550.0
F23,Times4,17167.0
F23,Times5,17367.0
F23,Times6,17885.0
F23,Times7,16543.0
F23,Times8,2072.0
F23,Times9,18642.0
F23,Times10,14066.0
