,,Combination1
F1,Times1,15807.0
F1,Times2,17033.0
F1,Times3,15045.0
F1,Times4,16023.0
F1,Times5,15064.0
F1,Times6,15025.0
F1,Times7,15310.0
F1,Times8,16173.0
F1,Times9,14708.0
F1,Times10,14316.0
F2,Times1,69350.0
F2,Times2,56267.0
F2,Times3,58759.0
F2,Times4,66157.0
F2,Times5,64434.0
F2,Times6,57991.0
F2,Times7,63138.0
F2,Times8,63638.0
F2,Times9,60826.0
F2,Times10,64002.0
F3,Times1,64308.0
F3,Times2,53015.0
F3,Times3,52289.0
F3,Times4,61365.0
F3,Times5,55474.0
F3,Times6,65631.0
F3,Times7,64094.0
F3,Times8,67313.0
F3,Times9,53842.0
F3,Times10,52508.0
F4,Times1,106566.0
F4,Times2,98483.0
F4,Times3,95749.0
F4,Times4,107600.0
F4,Times5,115228.0
F4,Times6,101257.0
F4,Times7,101452.0
F4,Times8,87083.0
F4,Times9,96375.0
F4,Times10,90190.0
F5,Times1,166301.0
F5,Times2,131245.0
F5,Times3,133457.0
F5,Times4,107487.0
F5,Times5,224786.0
F5,Times6,129906.0
F5,Times7,139447.0
F5,Times8,134232.0
F5,Times9,142551.0
F5,Times10,142484.0
F6,Times1,14995.0
F6,Times2,16874.0
F6,Times3,15640.0
F6,Times4,15056.0
F6,Times5,14045.0
F6,Times6,14474.0
F6,Times7,14264.0
F6,Times8,13127.0
F6,Times9,13779.0
F6,Times10,16054.0
F7,Times1,1000099.0
F7,Times2,1000099.0
F7,Times3,1000099.0
F7,Times4,1000099.0
F7,Times5,1000099.0
F7,Times6,1000099.0
F7,Times7,1000099.0
F7,Times8,1000099.0
F7,Times9,1000099.0
F7,Times10,1000099.0
F8,Times1,85954.0
F8,Times2,97274.0
F8,Times3,110705.0
F8,Times4,91464.0
F8,Times5,88502.0
F8,Times6,99140.0
F8,Times7,84143.0
F8,Times8,110154.0
F8,Times9,92946.0
F8,Times10,90992.0
F9,Times1,86775.0
F9,Times2,104177.0
F9,Times3,97099.0
F9,Times4,85838.0
F9,Times5,96992.0
F9,Times6,104974.0
F9,Times7,107158.0
F9,Times8,95673.0
F9,Times9,96422.0
F9,Times10,101107.0
F10,Times1,31650.0
F10,Times2,37038.0
F10,Times3,31452.0
F10,Times4,24300.0
F10,Times5,26671.0
F10,Times6,22430.0
F10,Times7,30993.0
F10,Times8,24729.0
F10,Times9,62364.0
F10,Times10,34681.0
F11,Times1,14840.0
F11,Times2,14005.0
F11,Times3,16190.0
F11,Times4,15224.0
F11,Times5,15686.0
F11,Times6,13846.0
F11,Times7,13172.0
F11,Times8,14809.0
F11,Times9,14461.0
F11,Times10,14763.0
F12,Times1,36098.0
F12,Times2,26874.0
F12,Times3,69810.0
F12,Times4,139758.0
F12,Times5,42920.0
F12,Times6,199098.0
F12,Times7,71723.0
F12,Times8,155289.0
F12,Times9,35238.0
F12,Times10,151156.0
F13,Times1,11007.0
F13,Times2,11354.0
F13,Times3,11478.0
F13,Times4,10372.0
F13,Times5,11620.0
F13,Times6,10753.0
F13,Times7,11054.0
F13,Times8,12606.0
F13,Times9,11296.0
F13,Times10,11613.0
F14,Times1,1000099.0
F14,Times2,1000099.0
F14,Times3,1000099.0
F14,Times4,1000099.0
F14,Times5,165.0
F14,Times6,1000099.0
F14,Times7,1000099.0
F14,Times8,1000099.0
F14,Times9,1000099.0
F14,Times10,284.0
F15,Times1,28514.0
F15,Times2,96663.0
F15,Times3,7927.0
F15,Times4,36303.0
F15,Times5,63396.0
F15,Times6,90095.0
F15,Times7,16567.0
F15,Times8,29068.0
F15,Times9,56289.0
F15,Times10,174061.0
F16,Times1,404.0
F16,Times2,598.0
F16,Times3,1722.0
F16,Times4,1840.0
F16,Times5,6055.0
F16,Times6,2358.0
F16,Times7,2551.0
F16,Times8,207.0
F16,Times9,242.0
F16,Times10,3801.0
F17,Times1,410.0
F17,Times2,564.0
F17,Times3,186.0
F17,Times4,206.0
F17,Times5,196.0
F17,Times6,265.0
F17,Times7,469.0
F17,Times8,697.0
F17,Times9,306.0
F17,Times10,255.0
F18,Times1,278.0
F18,Times2,149.0
F18,Times3,132.0
F18,Times4,107.0
F18,Times5,108.0
F18,Times6,125.0
F18,Times7,135.0
F18,Times8,111.0
F18,Times9,137.0
F18,Times10,137.0
F19,Times1,10891.0
F19,Times2,11267.0
F19,Times3,10959.0
F19,Times4,11067.0
F19,Times5,11188.0
F19,Times6,11203.0
F19,Times7,10873.0
F19,Times8,10794.0
F19,Times9,11052.0
F19,Times10,10881.0
F20,Times1,523.0
F20,Times2,52799.0
F20,Times3,539.0
F20,Times4,59824.0
F20,Times5,66628.0
F20,Times6,378.0
F20,Times7,55269.0
F20,Times8,54838.0
F20,Times9,389.0
F20,Times10,60245.0
F21,Times1,15900.0
F21,Times2,72771.0
F21,Times3,70920.0
F21,Times4,70223.0
F21,Times5,5274.0
F21,Times6,64636.0
F21,Times7,66237.0
F21,Times8,13402.0
F21,Times9,69286.0
F21,Times10,8967.0
F22,Times1,66393.0
F22,Times2,69923.0
F22,Times3,11016.0
F22,Times4,1743.0
F22,Times5,5330.0
F22,Times6,77809.0
F22,Times7,63899.0
F22,Times8,6195.0
F22,Times9,4521.0
F22,Times10,68365.0
F23,Times1,71306.0
F23,Times2,69652.0
F23,Times3,84695.0
F23,Times4,78251.0
F23,Times5,80681.0
F23,Times6,66325.0
F23,Times7,70312.0
F23,Times8,67859.0
F23,Times9,73562.0
F23,Times10,5721.0
