,,Combination1
F1,Times1,0.4248589811937272
F1,Times2,0.4819266157493861
F1,Times3,0.45671308128239707
F1,Times4,0.4939829218117971
F1,Times5,0.48909478035109655
F1,Times6,0.4934035013930672
F1,Times7,0.49894341412825777
F1,Times8,0.4917321951008815
F1,Times9,0.4942177903328841
F1,Times10,0.4928386328866804
F2,Times1,0.49226727957327554
F2,Times2,0.4769330941716024
F2,Times3,0.49567674314844196
F2,Times4,0.48650564746438607
F2,Times5,0.4898144971467238
F2,Times6,0.49235476834488806
F2,Times7,0.49753119766596376
F2,Times8,0.4984263383748506
F2,Times9,0.49604454250309205
F2,Times10,0.48860810983040903
F3,Times1,0.5215154631264054
F3,Times2,0.5667609836771675
F3,Times3,0.48428930248169827
F3,Times4,0.46739223624514303
F3,Times5,0.4986065502150162
F3,Times6,0.4704171447127369
F3,Times7,0.47190964840120203
F3,Times8,0.4916869745130594
F3,Times9,0.48310374272218376
F3,Times10,0.48457390112129645
F4,Times1,0.4973018053698308
F4,Times2,0.4996240392886431
F4,Times3,0.4762205791237175
F4,Times4,0.49366152111672323
F4,Times5,0.4952542152820717
F4,Times6,0.49790064119933264
F4,Times7,0.4949527945689498
F4,Times8,0.47736727268603507
F4,Times9,0.477662234798395
F4,Times10,0.48851916903264625
F5,Times1,147.6914308969081
F5,Times2,47.47334626178338
F5,Times3,78.92368113946912
F5,Times4,26.873305767367587
F5,Times5,241.10205284306753
F5,Times6,150.81059170198944
F5,Times7,81.75279437990682
F5,Times8,611.7128046116941
F5,Times9,490.8286516211797
F5,Times10,147.86563251367545
F6,Times1,0.49678333089583354
F6,Times2,0.4948846079050604
F6,Times3,0.4960597204872561
F6,Times4,0.4972558790059935
F6,Times5,0.4931593438647275
F6,Times6,0.4886627461025188
F6,Times7,0.4948672801838386
F6,Times8,0.48575509581867815
F6,Times9,0.4763102095762839
F6,Times10,0.4975690516812807
F7,Times1,36.074866074776665
F7,Times2,40.90416678026385
F7,Times3,39.6637401098957
F7,Times4,36.74051852023527
F7,Times5,48.17619163819348
F7,Times6,38.75186459050921
F7,Times7,34.48697727484889
F7,Times8,41.458817940960074
F7,Times9,51.08120626815862
F7,Times10,40.600198852543215
F8,Times1,-15438.351278336631
F8,Times2,-15616.112217694354
F8,Times3,-15538.580050295834
F8,Times4,-15163.542671625888
F8,Times5,-15517.300424468047
F8,Times6,-15183.320589956074
F8,Times7,-15558.311072514156
F8,Times8,-14960.228248695865
F8,Times9,-15796.800141939188
F8,Times10,-14452.901620467363
F9,Times1,154.2217868758322
F9,Times2,199.99023784816845
F9,Times3,166.16076111398584
F9,Times4,170.1383827373474
F9,Times5,146.26183408637118
F9,Times6,179.09487675923967
F9,Times7,206.95281654905062
F9,Times8,200.98358290403885
F9,Times9,194.01869145077083
F9,Times10,160.19404108960697
F10,Times1,0.482510220131509
F10,Times2,0.45430089136081264
F10,Times3,0.498704451941272
F10,Times4,0.4924110146376819
F10,Times5,0.4997400792119606
F10,Times6,0.4951389880170147
F10,Times7,0.4809269875812703
F10,Times8,0.48206351063100783
F10,Times9,0.4845846974070547
F10,Times10,0.49114529875050295
F11,Times1,0.49614906142883697
F11,Times2,0.49009537823843075
F11,Times3,0.4841314501616317
F11,Times4,0.48532047407282897
F11,Times5,0.48573769339290207
F11,Times6,0.4883430006255334
F11,Times7,0.4951019603516723
F11,Times8,0.49765559542715765
F11,Times9,0.4986790310724317
F11,Times10,0.49583861689242315
F12,Times1,0.48605018502396635
F12,Times2,1.0599591155553114
F12,Times3,0.49998560350114407
F12,Times4,0.49824534840162527
F12,Times5,0.48326654708001604
F12,Times6,0.49028060937668605
F12,Times7,1.125781813232669
F12,Times8,0.4881357659249568
F12,Times9,1.9400732782267855
F12,Times10,0.498356323751338
F13,Times1,0.49498353706139175
F13,Times2,0.3923838303841305
F13,Times3,0.4661081477544662
F13,Times4,0.4922346553365259
F13,Times5,0.48385962278705164
F13,Times6,0.45399163631904993
F13,Times7,0.4711303729477952
F13,Times8,0.4994925997435733
F13,Times9,0.46622139008271923
F13,Times10,0.48674445982289855
F14,Times1,6.903335694222345
F14,Times2,1.4260360204620983
F14,Times3,2.9821051568225507
F14,Times4,10.763180666811243
F14,Times5,1.9920309002208492
F14,Times6,1.1005287674846813
F14,Times7,1.0806718774562603
F14,Times8,1.1189839956822492
F14,Times9,0.9980077529820652
F14,Times10,1.0031130705421307
F15,Times1,0.000338865165267887
F15,Times2,0.0003589600614040696
F15,Times3,0.00034765263561321825
F15,Times4,0.00034898506631569063
F15,Times5,0.00034621428198924225
F15,Times6,0.0003483958132666686
F15,Times7,0.00034994234660003617
F15,Times8,0.000346479439937016
F15,Times9,0.00034966007135771765
F15,Times10,0.00034678722527945176
F16,Times1,-1.0315937707051772
F16,Times2,-1.0315598503598817
F16,Times3,-1.031586394102237
F16,Times4,-1.0315826092299378
F16,Times5,-1.0315576473460903
F16,Times6,-1.0316040026093012
F16,Times7,-1.0315929564909125
F16,Times8,-1.0315881784670486
F16,Times9,-1.0315708262226495
F16,Times10,-1.03162745345858
F17,Times1,0.39825236288939614
F17,Times2,0.39834932937086975
F17,Times3,0.3984794660136295
F17,Times4,0.39806886116304874
F17,Times5,0.3983233831018147
F17,Times6,0.3984279050121753
F17,Times7,0.398251288653265
F17,Times8,0.3980874558381835
F17,Times9,0.398328323324197
F17,Times10,0.39834464426660077
F18,Times1,3.3080303743251154
F18,Times2,3.2774310317491544
F18,Times3,3.236335697571466
F18,Times4,3.1439545407635436
F18,Times5,3.4596066390655507
F18,Times6,3.459238535496866
F18,Times7,3.2124870677736235
F18,Times8,3.45541426814448
F18,Times9,3.1998885038069314
F18,Times10,3.429982843082966
F19,Times1,-0.30047890719494624
F19,Times2,-0.30047890719494624
F19,Times3,-0.30047890719494624
F19,Times4,-0.30047890719494624
F19,Times5,-0.30047890719494624
F19,Times6,-0.30047890719494624
F19,Times7,-0.30047890719494624
F19,Times8,-0.30047890719494624
F19,Times9,-0.30047890719494624
F19,Times10,-0.30047890719494624
F20,Times1,-3.203102002948084
F20,Times2,-3.203102045782921
F20,Times3,-3.203102044826427
F20,Times4,-3.316632033608205
F20,Times5,-3.203102027490308
F20,Times6,-3.3152283596236596
F20,Times7,-3.3162659682323956
F20,Times8,-3.3208149461611205
F20,Times9,-3.319172204327705
F20,Times10,-3.3163284092973173
F21,Times1,-10.153170415768512
F21,Times2,-5.055196549505764
F21,Times3,-2.630471164715204
F21,Times4,-10.153151101428941
F21,Times5,-5.100771130268046
F21,Times6,-2.682860306016921
F21,Times7,-5.055197278037631
F21,Times8,-2.6828602162165565
F21,Times9,-2.682860231787629
F21,Times10,-10.15317764624734
F22,Times1,-3.7242999142157642
F22,Times2,-3.7243002445569013
F22,Times3,-5.087670600295307
F22,Times4,-5.087670937749974
F22,Times5,-5.1288219230333985
F22,Times6,-10.402803535764729
F22,Times7,-3.7242973786310456
F22,Times8,-2.751932375023811
F22,Times9,-3.7243001905220665
F22,Times10,-2.7658971759260385
F23,Times1,-3.8354265759098185
F23,Times2,-10.53626935916069
F23,Times3,-3.8354266141691356
F23,Times4,-2.871142604445488
F23,Times5,-2.427334958355969
F23,Times6,-2.427334971604022
F23,Times7,-2.4217339859919087
F23,Times8,-10.536256218890703
F23,Times9,-10.536330275998104
F23,Times10,-10.536311652793641
