,,Combination1
F1,Times1,18816.0
F1,Times2,20386.0
F1,Times3,15782.0
F1,Times4,17201.0
F1,Times5,17290.0
F1,Times6,18580.0
F1,Times7,16564.0
F1,Times8,18177.0
F1,Times9,17463.0
F1,Times10,18284.0
F2,Times1,72711.0
F2,Times2,70385.0
F2,Times3,69562.0
F2,Times4,74220.0
F2,Times5,62961.0
F2,Times6,63076.0
F2,Times7,73903.0
F2,Times8,71343.0
F2,Times9,56870.0
F2,Times10,69910.0
F3,Times1,60888.0
F3,Times2,60088.0
F3,Times3,46568.0
F3,Times4,68311.0
F3,Times5,53205.0
F3,Times6,60093.0
F3,Times7,72428.0
F3,Times8,67845.0
F3,Times9,61502.0
F3,Times10,55970.0
F4,Times1,112964.0
F4,Times2,110362.0
F4,Times3,95889.0
F4,Times4,104563.0
F4,Times5,88722.0
F4,Times6,97057.0
F4,Times7,104564.0
F4,Times8,111131.0
F4,Times9,106045.0
F4,Times10,96997.0
F5,Times1,149055.0
F5,Times2,158425.0
F5,Times3,150733.0
F5,Times4,138187.0
F5,Times5,125886.0
F5,Times6,152863.0
F5,Times7,135104.0
F5,Times8,161635.0
F5,Times9,148896.0
F5,Times10,193364.0
F6,Times1,14565.0
F6,Times2,16956.0
F6,Times3,16910.0
F6,Times4,17169.0
F6,Times5,17831.0
F6,Times6,16466.0
F6,Times7,17270.0
F6,Times8,17122.0
F6,Times9,16043.0
F6,Times10,16369.0
F7,Times1,1000099.0
F7,Times2,1000099.0
F7,Times3,1000099.0
F7,Times4,1000099.0
F7,Times5,1000099.0
F7,Times6,1000099.0
F7,Times7,1000099.0
F7,Times8,1000099.0
F7,Times9,1000099.0
F7,Times10,1000099.0
F8,Times1,94006.0
F8,Times2,112653.0
F8,Times3,85489.0
F8,Times4,93470.0
F8,Times5,96714.0
F8,Times6,112474.0
F8,Times7,98293.0
F8,Times8,97647.0
F8,Times9,98685.0
F8,Times10,95380.0
F9,Times1,110851.0
F9,Times2,104488.0
F9,Times3,106841.0
F9,Times4,102204.0
F9,Times5,90999.0
F9,Times6,99177.0
F9,Times7,106870.0
F9,Times8,101106.0
F9,Times9,95244.0
F9,Times10,95476.0
F10,Times1,50776.0
F10,Times2,53025.0
F10,Times3,25241.0
F10,Times4,39571.0
F10,Times5,35934.0
F10,Times6,33645.0
F10,Times7,55588.0
F10,Times8,33556.0
F10,Times9,57081.0
F10,Times10,30483.0
F11,Times1,16217.0
F11,Times2,18870.0
F11,Times3,16683.0
F11,Times4,15987.0
F11,Times5,15484.0
F11,Times6,13808.0
F11,Times7,17386.0
F11,Times8,16580.0
F11,Times9,16906.0
F11,Times10,15221.0
F12,Times1,69713.0
F12,Times2,114691.0
F12,Times3,70072.0
F12,Times4,146417.0
F12,Times5,125186.0
F12,Times6,143191.0
F12,Times7,204670.0
F12,Times8,158501.0
F12,Times9,38696.0
F12,Times10,186973.0
F13,Times1,12522.0
F13,Times2,13470.0
F13,Times3,13529.0
F13,Times4,14890.0
F13,Times5,14626.0
F13,Times6,13150.0
F13,Times7,14208.0
F13,Times8,14000.0
F13,Times9,13878.0
F13,Times10,14457.0
F14,Times1,1000099.0
F14,Times2,133.0
F14,Times3,1000099.0
F14,Times4,1000099.0
F14,Times5,1000099.0
F14,Times6,1000099.0
F14,Times7,160.0
F14,Times8,1000099.0
F14,Times9,1000099.0
F14,Times10,1000099.0
F15,Times1,154602.0
F15,Times2,41498.0
F15,Times3,227921.0
F15,Times4,73153.0
F15,Times5,91707.0
F15,Times6,64474.0
F15,Times7,51050.0
F15,Times8,44094.0
F15,Times9,42092.0
F15,Times10,193016.0
F16,Times1,1544.0
F16,Times2,721.0
F16,Times3,1000099.0
F16,Times4,582.0
F16,Times5,1089.0
F16,Times6,690.0
F16,Times7,514.0
F16,Times8,202.0
F16,Times9,1546.0
F16,Times10,1375.0
F17,Times1,260.0
F17,Times2,190.0
F17,Times3,466.0
F17,Times4,319.0
F17,Times5,422.0
F17,Times6,217.0
F17,Times7,204.0
F17,Times8,465.0
F17,Times9,266.0
F17,Times10,319.0
F18,Times1,172.0
F18,Times2,172.0
F18,Times3,111.0
F18,Times4,128.0
F18,Times5,121.0
F18,Times6,155.0
F18,Times7,185.0
F18,Times8,146.0
F18,Times9,164.0
F18,Times10,150.0
F19,Times1,10840.0
F19,Times2,10939.0
F19,Times3,11217.0
F19,Times4,10835.0
F19,Times5,10722.0
F19,Times6,10834.0
F19,Times7,11065.0
F19,Times8,11310.0
F19,Times9,11110.0
F19,Times10,10595.0
F20,Times1,839.0
F20,Times2,67849.0
F20,Times3,524.0
F20,Times4,55451.0
F20,Times5,277.0
F20,Times6,64384.0
F20,Times7,68050.0
F20,Times8,588.0
F20,Times9,58000.0
F20,Times10,55558.0
F21,Times1,15188.0
F21,Times2,77793.0
F21,Times3,76507.0
F21,Times4,70669.0
F21,Times5,17016.0
F21,Times6,75650.0
F21,Times7,72452.0
F21,Times8,74303.0
F21,Times9,75724.0
F21,Times10,69597.0
F22,Times1,87077.0
F22,Times2,64104.0
F22,Times3,4956.0
F22,Times4,72059.0
F22,Times5,79594.0
F22,Times6,81086.0
F22,Times7,75299.0
F22,Times8,8064.0
F22,Times9,82738.0
F22,Times10,75286.0
F23,Times1,73598.0
F23,Times2,73916.0
F23,Times3,8022.0
F23,Times4,67361.0
F23,Times5,68172.0
F23,Times6,67278.0
F23,Times7,71649.0
F23,Times8,70929.0
F23,Times9,83329.0
F23,Times10,3069.0
