,,Combination1
F1,Times1,0.4760463600411831
F1,Times2,0.4969198516929742
F1,Times3,0.4700126107614546
F1,Times4,0.47687568495252836
F1,Times5,0.49858902542013284
F1,Times6,0.4959235638027389
F1,Times7,0.416885437443844
F1,Times8,0.4430659571181426
F1,Times9,0.4979064367909916
F1,Times10,0.4987269573926992
F2,Times1,0.7956421242735083
F2,Times2,0.7414219583818288
F2,Times3,0.7114283390890221
F2,Times4,1.002887618782226
F2,Times5,0.8347487813986031
F2,Times6,0.8282355212294575
F2,Times7,0.6632331618996004
F2,Times8,0.8349080205510352
F2,Times9,0.6691760281611017
F2,Times10,0.6883038213614545
F3,Times1,1.035144013721912
F3,Times2,1.241290841320199
F3,Times3,0.8293638115624329
F3,Times4,0.7347310674246412
F3,Times5,1.8351991733925734
F3,Times6,1.0629814398796158
F3,Times7,0.7088453499571956
F3,Times8,0.9774943260269259
F3,Times9,1.3675247658670742
F3,Times10,1.3008788071308137
F4,Times1,0.47503932558907347
F4,Times2,0.49944721539307635
F4,Times3,0.4921993857272424
F4,Times4,0.46475865729420085
F4,Times5,0.49703791558008215
F4,Times6,0.491913639228444
F4,Times7,0.47888681170396374
F4,Times8,0.49711574630046373
F4,Times9,0.4962558643506513
F4,Times10,0.4911111747403477
F5,Times1,215.0060174922547
F5,Times2,93.01107891942775
F5,Times3,77.31674194643635
F5,Times4,47.82199773753304
F5,Times5,82.60613981234691
F5,Times6,90.7133630193117
F5,Times7,42.7334414554633
F5,Times8,646.0279833293583
F5,Times9,2166.9381271780503
F5,Times10,40.77535132726118
F6,Times1,0.45220610882379453
F6,Times2,0.49337720474317054
F6,Times3,0.48065008286228483
F6,Times4,0.49751225860402293
F6,Times5,0.4870235728994368
F6,Times6,0.4820161853185745
F6,Times7,0.49745124236227517
F6,Times8,0.469351343054382
F6,Times9,0.45535919080735987
F6,Times10,0.4981934512731508
F7,Times1,46.203421124906434
F7,Times2,28.578374395734418
F7,Times3,32.14654799310811
F7,Times4,37.27033658841794
F7,Times5,41.668370757030424
F7,Times6,30.206139499458907
F7,Times7,49.79814099038032
F7,Times8,41.44180386136057
F7,Times9,59.20799898175511
F7,Times10,52.32689053941583
F8,Times1,-15717.803910077973
F8,Times2,-14669.940955347858
F8,Times3,-15579.654932942136
F8,Times4,-15301.663629485092
F8,Times5,-16209.874268706102
F8,Times6,-16033.652571123155
F8,Times7,-16507.42882280359
F8,Times8,-16524.20478969795
F8,Times9,-15165.04311993536
F8,Times10,-16012.3940360127
F9,Times1,177.11937448986407
F9,Times2,158.20689991464005
F9,Times3,174.12886753749186
F9,Times4,157.21603649624393
F9,Times5,142.29437135314845
F9,Times6,155.2208713634219
F9,Times7,204.97495452664614
F9,Times8,199.00196563534405
F9,Times9,216.908223924742
F9,Times10,199.9997401260611
F10,Times1,0.49490260904075356
F10,Times2,0.49371058376001997
F10,Times3,0.4893491537127268
F10,Times4,0.43994601218251006
F10,Times5,0.3710538292725687
F10,Times6,0.4864472894377663
F10,Times7,0.4866457004537388
