,,Combination1
F1,Times1,19417.0
F1,Times2,18893.0
F1,Times3,18619.0
F1,Times4,17009.0
F1,Times5,19046.0
F1,Times6,15651.0
F1,Times7,16082.0
F1,Times8,17153.0
F1,Times9,19335.0
F1,Times10,18955.0
F2,Times1,50520.0
F2,Times2,48173.0
F2,Times3,58379.0
F2,Times4,53881.0
F2,Times5,53326.0
F2,Times6,53450.0
F2,Times7,54562.0
F2,Times8,53918.0
F2,Times9,49181.0
F2,Times10,57779.0
F3,Times1,49144.0
F3,Times2,48221.0
F3,Times3,52523.0
F3,Times4,48561.0
F3,Times5,52370.0
F3,Times6,55355.0
F3,Times7,55045.0
F3,Times8,57207.0
F3,Times9,48757.0
F3,Times10,42535.0
F4,Times1,134221.0
F4,Times2,183024.0
F4,Times3,140921.0
F4,Times4,163000.0
F4,Times5,150944.0
F4,Times6,159732.0
F4,Times7,170632.0
F4,Times8,162047.0
F4,Times9,159135.0
F4,Times10,182319.0
F5,Times1,115464.0
F5,Times2,78356.0
F5,Times3,121111.0
F5,Times4,87426.0
F5,Times5,122638.0
F5,Times6,136850.0
F5,Times7,124836.0
F5,Times8,97519.0
F5,Times9,97700.0
F5,Times10,101477.0
F6,Times1,18054.0
F6,Times2,17291.0
F6,Times3,18092.0
F6,Times4,18088.0
F6,Times5,18042.0
F6,Times6,17720.0
F6,Times7,18930.0
F6,Times8,17807.0
F6,Times9,16168.0
F6,Times10,17546.0
F7,Times1,1000199.0
F7,Times2,1000199.0
F7,Times3,1000199.0
F7,Times4,1000199.0
F7,Times5,1000199.0
F7,Times6,1000199.0
F7,Times7,1000199.0
F7,Times8,1000199.0
F7,Times9,1000199.0
F7,Times10,1000199.0
F8,Times1,55430.0
F8,Times2,45138.0
F8,Times3,59561.0
F8,Times4,58615.0
F8,Times5,49529.0
F8,Times6,54282.0
F8,Times7,55612.0
F8,Times8,50247.0
F8,Times9,52520.0
F8,Times10,52337.0
F9,Times1,45887.0
F9,Times2,53873.0
F9,Times3,56579.0
F9,Times4,51690.0
F9,Times5,54289.0
F9,Times6,51054.0
F9,Times7,49745.0
F9,Times8,52015.0
F9,Times9,51277.0
F9,Times10,50173.0
F10,Times1,40548.0
F10,Times2,27863.0
F10,Times3,22522.0
F10,Times4,23865.0
F10,Times5,32974.0
F10,Times6,29042.0
F10,Times7,27065.0
F10,Times8,26416.0
F10,Times9,26884.0
F10,Times10,33421.0
F11,Times1,17539.0
F11,Times2,18734.0
F11,Times3,16706.0
F11,Times4,16508.0
F11,Times5,18102.0
F11,Times6,16350.0
F11,Times7,18274.0
F11,Times8,15145.0
F11,Times9,18036.0
F11,Times10,16180.0
F12,Times1,23190.0
F12,Times2,85719.0
F12,Times3,98565.0
F12,Times4,53424.0
F12,Times5,73259.0
F12,Times6,110878.0
F12,Times7,42509.0
F12,Times8,106964.0
F12,Times9,46144.0
F12,Times10,95941.0
F13,Times1,18841.0
F13,Times2,16949.0
F13,Times3,18329.0
F13,Times4,19193.0
F13,Times5,16646.0
F13,Times6,16873.0
F13,Times7,16880.0
F13,Times8,15299.0
F13,Times9,18320.0
F13,Times10,17297.0
F14,Times1,18181.0
F14,Times2,18437.0
F14,Times3,18903.0
F14,Times4,17897.0
F14,Times5,15638.0
F14,Times6,245.0
F14,Times7,21875.0
F14,Times8,20207.0
F14,Times9,15535.0
F14,Times10,200.0
F15,Times1,162156.0
F15,Times2,63601.0
F15,Times3,140963.0
F15,Times4,18181.0
F15,Times5,23602.0
F15,Times6,145565.0
F15,Times7,34905.0
F15,Times8,202220.0
F15,Times9,93783.0
F15,Times10,154216.0
F16,Times1,557.0
F16,Times2,596.0
F16,Times3,633.0
F16,Times4,881.0
F16,Times5,635.0
F16,Times6,233.0
F16,Times7,907.0
F16,Times8,932.0
F16,Times9,508.0
F16,Times10,408.0
F17,Times1,318.0
F17,Times2,381.0
F17,Times3,401.0
F17,Times4,287.0
F17,Times5,305.0
F17,Times6,471.0
F17,Times7,394.0
F17,Times8,405.0
F17,Times9,506.0
F17,Times10,255.0
F18,Times1,208.0
F18,Times2,200.0
F18,Times3,228.0
F18,Times4,262.0
F18,Times5,237.0
F18,Times6,226.0
F18,Times7,205.0
F18,Times8,231.0
F18,Times9,282.0
F18,Times10,224.0
F19,Times1,6099.0
F19,Times2,6134.0
F19,Times3,6297.0
F19,Times4,6355.0
F19,Times5,6238.0
F19,Times6,6010.0
F19,Times7,6354.0
F19,Times8,6460.0
F19,Times9,6061.0
F19,Times10,6186.0
F20,Times1,20781.0
F20,Times2,716.0
F20,Times3,20375.0
F20,Times4,21131.0
F20,Times5,20181.0
F20,Times6,633.0
F20,Times7,421.0
F20,Times8,525.0
F20,Times9,17708.0
F20,Times10,21311.0
F21,Times1,16193.0
F21,Times2,16870.0
F21,Times3,16903.0
F21,Times4,16692.0
F21,Times5,19737.0
F21,Times6,16792.0
F21,Times7,2860.0
F21,Times8,16405.0
F21,Times9,16119.0
F21,Times10,5922.0
F22,Times1,3539.0
F22,Times2,3249.0
F22,Times3,12487.0
F22,Times4,17832.0
F22,Times5,20173.0
F22,Times6,5843.0
F22,Times7,17709.0
F22,Times8,18970.0
F22,Times9,4726.0
F22,Times10,21318.0
F23,Times1,3284.0
F23,Times2,17759.0
F23,Times3,3662.0
F23,Times4,18038.0
F23,Times5,4240.0
F23,Times6,17606.0
F23,Times7,15097.0
F23,Times8,20313.0
F23,Times9,18253.0
F23,Times10,17480.0
