,,Combination1
F1,Times1,18047.0
F1,Times2,19232.0
F1,Times3,18407.0
F1,Times4,16889.0
F1,Times5,17798.0
F1,Times6,17143.0
F1,Times7,17525.0
F1,Times8,18479.0
F1,Times9,21007.0
F1,Times10,16735.0
F2,Times1,78047.0
F2,Times2,64135.0
F2,Times3,61781.0
F2,Times4,75289.0
F2,Times5,76880.0
F2,Times6,70943.0
F2,Times7,63957.0
F2,Times8,72870.0
F2,Times9,62865.0
F2,Times10,57252.0
F3,Times1,66233.0
F3,Times2,76159.0
F3,Times3,59540.0
F3,Times4,64975.0
F3,Times5,68826.0
F3,Times6,78639.0
F3,Times7,75748.0
F3,Times8,76672.0
F3,Times9,63292.0
F3,Times10,63221.0
F4,Times1,86944.0
F4,Times2,108633.0
F4,Times3,101813.0
F4,Times4,98290.0
F4,Times5,91327.0
F4,Times6,93346.0
F4,Times7,100918.0
F4,Times8,102671.0
F4,Times9,101090.0
F4,Times10,94455.0
F5,Times1,169024.0
F5,Times2,179531.0
F5,Times3,195190.0
F5,Times4,147987.0
F5,Times5,177815.0
F5,Times6,140314.0
F5,Times7,206820.0
F5,Times8,165929.0
F5,Times9,171276.0
F5,Times10,127281.0
F6,Times1,17251.0
F6,Times2,18295.0
F6,Times3,16325.0
F6,Times4,18680.0
F6,Times5,17200.0
F6,Times6,17289.0
F6,Times7,19503.0
F6,Times8,16030.0
F6,Times9,16867.0
F6,Times10,18610.0
F7,Times1,1000099.0
F7,Times2,1000099.0
F7,Times3,1000099.0
F7,Times4,1000099.0
F7,Times5,1000099.0
F7,Times6,1000099.0
F7,Times7,1000099.0
F7,Times8,1000099.0
F7,Times9,1000099.0
F7,Times10,1000099.0
F8,Times1,104030.0
F8,Times2,111879.0
F8,Times3,95366.0
F8,Times4,105683.0
F8,Times5,110322.0
F8,Times6,95717.0
F8,Times7,113104.0
F8,Times8,101155.0
F8,Times9,103278.0
F8,Times10,108144.0
F9,Times1,107062.0
F9,Times2,99430.0
F9,Times3,110874.0
F9,Times4,108011.0
F9,Times5,99058.0
F9,Times6,103089.0
F9,Times7,105478.0
F9,Times8,84207.0
F9,Times9,100988.0
F9,Times10,116490.0
F10,Times1,33827.0
F10,Times2,40221.0
F10,Times3,29952.0
F10,Times4,32514.0
F10,Times5,44492.0
F10,Times6,26086.0
F10,Times7,44698.0
F10,Times8,28477.0
F10,Times9,33646.0
F10,Times10,27208.0
F11,Times1,15119.0
F11,Times2,17858.0
F11,Times3,17728.0
F11,Times4,16826.0
F11,Times5,19294.0
F11,Times6,16856.0
F11,Times7,15605.0
F11,Times8,14142.0
F11,Times9,18042.0
F11,Times10,15028.0
F12,Times1,212803.0
F12,Times2,82313.0
F12,Times3,178345.0
F12,Times4,54158.0
F12,Times5,98258.0
F12,Times6,79746.0
F12,Times7,94308.0
F12,Times8,42831.0
F12,Times9,143032.0
F12,Times10,99096.0
F13,Times1,15329.0
F13,Times2,12240.0
F13,Times3,12342.0
F13,Times4,11790.0
F13,Times5,13141.0
F13,Times6,12635.0
F13,Times7,13310.0
F13,Times8,13656.0
F13,Times9,13082.0
F13,Times10,13489.0
F14,Times1,1000099.0
F14,Times2,100.0
F14,Times3,147.0
F14,Times4,1000099.0
F14,Times5,209.0
F14,Times6,1000099.0
F14,Times7,1000099.0
F14,Times8,169.0
F14,Times9,1000099.0
F14,Times10,1000099.0
F15,Times1,47421.0
F15,Times2,37370.0
F15,Times3,20221.0
F15,Times4,115703.0
F15,Times5,84751.0
F15,Times6,36931.0
F15,Times7,27049.0
F15,Times8,31034.0
F15,Times9,148207.0
F15,Times10,34475.0
F16,Times1,131.0
F16,Times2,226.0
F16,Times3,2334.0
F16,Times4,2421.0
F16,Times5,950.0
F16,Times6,1436.0
F16,Times7,1132.0
F16,Times8,176.0
F16,Times9,507.0
F16,Times10,697.0
F17,Times1,206.0
F17,Times2,153.0
F17,Times3,229.0
F17,Times4,229.0
F17,Times5,241.0
F17,Times6,335.0
F17,Times7,294.0
F17,Times8,124.0
F17,Times9,381.0
F17,Times10,396.0
F18,Times1,129.0
F18,Times2,124.0
F18,Times3,100.0
F18,Times4,125.0
F18,Times5,261.0
F18,Times6,131.0
F18,Times7,131.0
F18,Times8,189.0
F18,Times9,152.0
F18,Times10,127.0
F19,Times1,10738.0
F19,Times2,10965.0
F19,Times3,10915.0
F19,Times4,10968.0
F19,Times5,11296.0
F19,Times6,11120.0
F19,Times7,11356.0
F19,Times8,11231.0
F19,Times9,11007.0
F19,Times10,10859.0
F20,Times1,62902.0
F20,Times2,55069.0
F20,Times3,60112.0
F20,Times4,503.0
F20,Times5,471.0
F20,Times6,881.0
F20,Times7,595.0
F20,Times8,477.0
F20,Times9,61863.0
F20,Times10,573.0
F21,Times1,64447.0
F21,Times2,60273.0
F21,Times3,6543.0
F21,Times4,6677.0
F21,Times5,75625.0
F21,Times6,72556.0
F21,Times7,68150.0
F21,Times8,85623.0
F21,Times9,77846.0
F21,Times10,6984.0
F22,Times1,76689.0
F22,Times2,9006.0
F22,Times3,2744.0
F22,Times4,3745.0
F22,Times5,2194.0
F22,Times6,9201.0
F22,Times7,4092.0
F22,Times8,78763.0
F22,Times9,77707.0
F22,Times10,76832.0
F23,Times1,66695.0
F23,Times2,4063.0
F23,Times3,3588.0
F23,Times4,77829.0
F23,Times5,69413.0
F23,Times6,67412.0
F23,Times7,4792.0
F23,Times8,3730.0
F23,Times9,6478.0
F23,Times10,67140.0
