,,Combination1
F1,Times1,19066.0
F1,Times2,19929.0
F1,Times3,23673.0
F1,Times4,21500.0
F1,Times5,22195.0
F1,Times6,22923.0
F1,Times7,25763.0
F1,Times8,22666.0
F1,Times9,21939.0
F1,Times10,21441.0
F2,Times1,62596.0
F2,Times2,69955.0
F2,Times3,63961.0
F2,Times4,63459.0
F2,Times5,51143.0
F2,Times6,59016.0
F2,Times7,55472.0
F2,Times8,66516.0
F2,Times9,50997.0
F2,Times10,57227.0
F3,Times1,53197.0
F3,Times2,56702.0
F3,Times3,54200.0
F3,Times4,60321.0
F3,Times5,59300.0
F3,Times6,49395.0
F3,Times7,53646.0
F3,Times8,55484.0
F3,Times9,49441.0
F3,Times10,58718.0
F4,Times1,141657.0
F4,Times2,175939.0
F4,Times3,158982.0
F4,Times4,167221.0
F4,Times5,152524.0
F4,Times6,174517.0
F4,Times7,188497.0
F4,Times8,168168.0
F4,Times9,159292.0
F4,Times10,152514.0
F5,Times1,94399.0
F5,Times2,125390.0
F5,Times3,74766.0
F5,Times4,97529.0
F5,Times5,100864.0
F5,Times6,115368.0
F5,Times7,113464.0
F5,Times8,107967.0
F5,Times9,95040.0
F5,Times10,92057.0
F6,Times1,20745.0
F6,Times2,21440.0
F6,Times3,21764.0
F6,Times4,19127.0
F6,Times5,21070.0
F6,Times6,22208.0
F6,Times7,20830.0
F6,Times8,21043.0
F6,Times9,23491.0
F6,Times10,20144.0
F7,Times1,1000199.0
F7,Times2,1000199.0
F7,Times3,1000199.0
F7,Times4,1000199.0
F7,Times5,1000199.0
F7,Times6,1000199.0
F7,Times7,1000199.0
F7,Times8,1000199.0
F7,Times9,1000199.0
F7,Times10,1000199.0
F8,Times1,60314.0
F8,Times2,70375.0
F8,Times3,55424.0
F8,Times4,60766.0
F8,Times5,56972.0
F8,Times6,54392.0
F8,Times7,61909.0
F8,Times8,44959.0
F8,Times9,60092.0
F8,Times10,52894.0
F9,Times1,65679.0
F9,Times2,63301.0
F9,Times3,61888.0
F9,Times4,54915.0
F9,Times5,64592.0
F9,Times6,66308.0
F9,Times7,58291.0
F9,Times8,64627.0
F9,Times9,66089.0
F9,Times10,61824.0
F10,Times1,43139.0
F10,Times2,34581.0
F10,Times3,28571.0
F10,Times4,29377.0
F10,Times5,38340.0
F10,Times6,22209.0
F10,Times7,36699.0
F10,Times8,34209.0
F10,Times9,39830.0
F10,Times10,32422.0
F11,Times1,20337.0
F11,Times2,21057.0
F11,Times3,22937.0
F11,Times4,22449.0
F11,Times5,20909.0
F11,Times6,20878.0
F11,Times7,20411.0
F11,Times8,22093.0
F11,Times9,23851.0
F11,Times10,22527.0
F12,Times1,34974.0
F12,Times2,124533.0
F12,Times3,49035.0
F12,Times4,94261.0
F12,Times5,117531.0
F12,Times6,101227.0
F12,Times7,91537.0
F12,Times8,41220.0
F12,Times9,82033.0
F12,Times10,101669.0
F13,Times1,22495.0
F13,Times2,19475.0
F13,Times3,23068.0
F13,Times4,18820.0
F13,Times5,21900.0
F13,Times6,20374.0
F13,Times7,19358.0
F13,Times8,21116.0
F13,Times9,21139.0
F13,Times10,20200.0
F14,Times1,23672.0
F14,Times2,15569.0
F14,Times3,16642.0
F14,Times4,200.0
F14,Times5,20270.0
F14,Times6,340.0
F14,Times7,200.0
F14,Times8,309.0
F14,Times9,272.0
F14,Times10,19845.0
F15,Times1,159310.0
F15,Times2,18827.0
F15,Times3,27536.0
F15,Times4,218877.0
F15,Times5,141268.0
F15,Times6,122326.0
F15,Times7,18205.0
F15,Times8,56841.0
F15,Times9,32964.0
F15,Times10,140643.0
F16,Times1,628.0
F16,Times2,324.0
F16,Times3,838.0
F16,Times4,454.0
F16,Times5,341.0
F16,Times6,650.0
F16,Times7,557.0
F16,Times8,1058.0
F16,Times9,785.0
F16,Times10,681.0
F17,Times1,402.0
F17,Times2,336.0
F17,Times3,277.0
F17,Times4,300.0
F17,Times5,387.0
F17,Times6,244.0
F17,Times7,327.0
F17,Times8,415.0
F17,Times9,302.0
F17,Times10,358.0
F18,Times1,217.0
F18,Times2,210.0
F18,Times3,251.0
F18,Times4,313.0
F18,Times5,286.0
F18,Times6,232.0
F18,Times7,241.0
F18,Times8,305.0
F18,Times9,215.0
F18,Times10,261.0
F19,Times1,6433.0
F19,Times2,6327.0
F19,Times3,5987.0
F19,Times4,6526.0
F19,Times5,6046.0
F19,Times6,6167.0
F19,Times7,6204.0
F19,Times8,6149.0
F19,Times9,6108.0
F19,Times10,6151.0
F20,Times1,918.0
F20,Times2,20327.0
F20,Times3,622.0
F20,Times4,20191.0
F20,Times5,810.0
F20,Times6,23288.0
F20,Times7,23165.0
F20,Times8,24307.0
F20,Times9,21165.0
F20,Times10,26371.0
F21,Times1,17815.0
F21,Times2,7009.0
F21,Times3,6613.0
F21,Times4,19656.0
F21,Times5,18712.0
F21,Times6,20689.0
F21,Times7,4465.0
F21,Times8,18369.0
F21,Times9,5469.0
F21,Times10,20269.0
F22,Times1,3640.0
F22,Times2,17678.0
F22,Times3,18064.0
F22,Times4,4106.0
F22,Times5,18846.0
F22,Times6,18158.0
F22,Times7,4091.0
F22,Times8,17101.0
F22,Times9,18487.0
F22,Times10,21619.0
F23,Times1,20734.0
F23,Times2,18288.0
F23,Times3,18299.0
F23,Times4,2989.0
F23,Times5,17851.0
F23,Times6,18544.0
F23,Times7,3698.0
F23,Times8,18999.0
F23,Times9,18179.0
F23,Times10,6667.0
