,,590,593,579,588,589,591,576,587,569,558,592,572,594,542,570,562,575,573,552,555
F1,Times1,18816.0,18930.0,18488.0,15807.0,14425.0,13620.0,19417.0,18047.0,21040.0,14120.0,12065.0,22542.0,14479.0,23236.0,18478.0,11948.0,19066.0,18867.0,15564.0,16049.0
F1,Times2,20386.0,18127.0,18539.0,17033.0,14958.0,14728.0,18893.0,19232.0,22316.0,12138.0,14432.0,21798.0,15188.0,23928.0,16929.0,12497.0,19929.0,17259.0,15346.0,14844.0
F1,Times3,15782.0,19452.0,19417.0,15045.0,11993.0,15138.0,18619.0,18407.0,23458.0,12936.0,11707.0,21088.0,13222.0,25470.0,16653.0,13069.0,23673.0,19217.0,14424.0,13834.0
F1,Times4,17201.0,19637.0,19440.0,16023.0,13945.0,14808.0,17009.0,16889.0,21978.0,15735.0,12798.0,22587.0,14204.0,24383.0,21109.0,11600.0,21500.0,18797.0,15193.0,15741.0
F1,Times5,17290.0,16500.0,19029.0,15064.0,12634.0,14781.0,19046.0,17798.0,23225.0,15254.0,13265.0,24695.0,14485.0,27007.0,16420.0,11459.0,22195.0,16776.0,14089.0,13603.0
F1,Times6,18580.0,15338.0,20464.0,15025.0,10806.0,15278.0,15651.0,17143.0,22091.0,15236.0,12768.0,19269.0,13086.0,23641.0,16668.0,12091.0,22923.0,17956.0,14911.0,15685.0
F1,Times7,16564.0,15918.0,18222.0,15310.0,12132.0,15130.0,16082.0,17525.0,22366.0,13980.0,12566.0,23791.0,12712.0,28398.0,19216.0,13373.0,25763.0,16859.0,13123.0,14947.0
F1,Times8,18177.0,19470.0,18235.0,16173.0,10418.0,13319.0,17153.0,18479.0,21979.0,13688.0,12800.0,24472.0,16994.0,24428.0,19493.0,12377.0,22666.0,19150.0,16578.0,16923.0
F1,Times9,17463.0,18413.0,17261.0,14708.0,12690.0,16157.0,19335.0,21007.0,20957.0,13337.0,13595.0,23888.0,15348.0,23152.0,16947.0,12675.0,21939.0,17445.0,14367.0,13495.0
F1,Times10,18284.0,17121.0,17666.0,14316.0,12500.0,15030.0,18955.0,16735.0,21127.0,13653.0,12074.0,20468.0,16190.0,24737.0,16148.0,13335.0,21441.0,19763.0,14509.0,15076.0
F2,Times1,72711.0,57290.0,44287.0,69350.0,52903.0,60504.0,50520.0,78047.0,66775.0,46241.0,58576.0,59785.0,61806.0,52748.0,46468.0,38550.0,62596.0,50205.0,47407.0,40197.0
F2,Times2,70385.0,74994.0,52334.0,56267.0,59423.0,71969.0,48173.0,64135.0,50811.0,44986.0,57738.0,55285.0,70336.0,56122.0,49494.0,37166.0,69955.0,45812.0,42929.0,37905.0
F2,Times3,69562.0,69768.0,59327.0,58759.0,60845.0,71521.0,58379.0,61781.0,54500.0,44402.0,58109.0,52831.0,73635.0,62619.0,51650.0,34484.0,63961.0,54149.0,44630.0,46838.0
F2,Times4,74220.0,71004.0,47295.0,66157.0,58649.0,61528.0,53881.0,75289.0,57447.0,41618.0,50560.0,56441.0,63938.0,51946.0,45837.0,41241.0,63459.0,54569.0,42623.0,40719.0
F2,Times5,62961.0,70061.0,47971.0,64434.0,55416.0,79925.0,53326.0,76880.0,54265.0,44073.0,67335.0,56036.0,66044.0,49941.0,52889.0,39525.0,51143.0,50489.0,43181.0,41116.0
F2,Times6,63076.0,71364.0,51562.0,57991.0,51088.0,59562.0,53450.0,70943.0,67949.0,41871.0,54994.0,60472.0,60787.0,52752.0,49951.0,37273.0,59016.0,53952.0,45620.0,43967.0
F2,Times7,73903.0,75447.0,49709.0,63138.0,54900.0,73564.0,54562.0,63957.0,61631.0,42965.0,61045.0,43950.0,67853.0,52090.0,55527.0,37764.0,55472.0,49546.0,46799.0,45250.0
F2,Times8,71343.0,67220.0,47100.0,63638.0,56027.0,58367.0,53918.0,72870.0,60427.0,43708.0,58928.0,52126.0,65557.0,51538.0,51304.0,38042.0,66516.0,52178.0,45278.0,43084.0
F2,Times9,56870.0,74210.0,56772.0,60826.0,50341.0,63164.0,49181.0,62865.0,63599.0,37777.0,55301.0,57896.0,66708.0,48901.0,52064.0,35379.0,50997.0,48896.0,41139.0,41676.0
F2,Times10,69910.0,65410.0,58869.0,64002.0,54356.0,74037.0,57779.0,57252.0,66208.0,42818.0,69050.0,50914.0,67243.0,54240.0,53007.0,37990.0,57227.0,50856.0,38384.0,41382.0
F3,Times1,60888.0,61162.0,64583.0,64308.0,61000.0,68679.0,49144.0,66233.0,61545.0,40559.0,46121.0,53567.0,61480.0,51367.0,48341.0,35610.0,53197.0,53019.0,38513.0,43176.0
F3,Times2,60088.0,53448.0,45180.0,53015.0,68019.0,59440.0,48221.0,76159.0,58989.0,43579.0,58341.0,61777.0,54341.0,50595.0,47370.0,40613.0,56702.0,47108.0,41011.0,36751.0
F3,Times3,46568.0,70914.0,43643.0,52289.0,58136.0,56311.0,52523.0,59540.0,52531.0,44330.0,56239.0,57443.0,68597.0,58560.0,50592.0,35942.0,54200.0,48878.0,42125.0,43155.0
F3,Times4,68311.0,66856.0,51147.0,61365.0,48130.0,57343.0,48561.0,64975.0,56161.0,42859.0,59290.0,61483.0,57241.0,53216.0,50040.0,37311.0,60321.0,55020.0,39355.0,43900.0
F3,Times5,53205.0,65802.0,47249.0,55474.0,51233.0,72363.0,52370.0,68826.0,53672.0,39248.0,58234.0,51691.0,70902.0,47765.0,53007.0,39728.0,59300.0,48375.0,43256.0,42742.0
F3,Times6,60093.0,56740.0,54064.0,65631.0,50334.0,61827.0,55355.0,78639.0,56527.0,42107.0,48617.0,58998.0,57035.0,48946.0,44802.0,37128.0,49395.0,60376.0,41171.0,41174.0
F3,Times7,72428.0,74187.0,50211.0,64094.0,50105.0,56135.0,55045.0,75748.0,53876.0,38866.0,43096.0,54790.0,64284.0,46342.0,56952.0,36117.0,53646.0,50538.0,40857.0,41682.0
F3,Times8,67845.0,66347.0,49381.0,67313.0,55243.0,57715.0,57207.0,76672.0,57629.0,38246.0,56226.0,58849.0,58224.0,56112.0,46220.0,40083.0,55484.0,57612.0,36598.0,42272.0
F3,Times9,61502.0,75954.0,48224.0,53842.0,50773.0,52832.0,48757.0,63292.0,55159.0,42177.0,59210.0,54734.0,56075.0,52770.0,50055.0,34304.0,49441.0,46323.0,42133.0,47067.0
F3,Times10,55970.0,61769.0,48527.0,52508.0,59909.0,63983.0,42535.0,63221.0,57151.0,42714.0,58204.0,65814.0,68494.0,46963.0,48282.0,38874.0,58718.0,52699.0,39387.0,37908.0
F4,Times1,112964.0,110762.0,174381.0,106566.0,95389.0,102845.0,134221.0,86944.0,161571.0,142440.0,92776.0,202940.0,106266.0,285173.0,163210.0,163955.0,141657.0,179244.0,166816.0,164163.0
F4,Times2,110362.0,107138.0,153691.0,98483.0,101966.0,108586.0,183024.0,108633.0,175140.0,168009.0,102562.0,192224.0,85033.0,272490.0,149829.0,152633.0,175939.0,179944.0,147053.0,138080.0
F4,Times3,95889.0,96400.0,167665.0,95749.0,100770.0,89667.0,140921.0,101813.0,180538.0,116846.0,102586.0,153447.0,88521.0,282324.0,175672.0,172472.0,158982.0,182005.0,152605.0,151423.0
F4,Times4,104563.0,106824.0,178925.0,107600.0,89229.0,90722.0,163000.0,98290.0,158596.0,152087.0,94125.0,166406.0,101875.0,291085.0,170901.0,162324.0,167221.0,189802.0,159920.0,136726.0
F4,Times5,88722.0,101773.0,189512.0,115228.0,106394.0,106154.0,150944.0,91327.0,171330.0,158704.0,78289.0,168749.0,104206.0,258770.0,167688.0,143778.0,152524.0,149804.0,132732.0,130234.0
F4,Times6,97057.0,106847.0,173811.0,101257.0,96936.0,78336.0,159732.0,93346.0,159673.0,138280.0,86005.0,155812.0,80680.0,281054.0,150689.0,143008.0,174517.0,170611.0,140258.0,138175.0
F4,Times7,104564.0,103752.0,137343.0,101452.0,98148.0,107075.0,170632.0,100918.0,160527.0,150861.0,116594.0,180222.0,105707.0,273226.0,175410.0,138656.0,188497.0,146523.0,169617.0,139427.0
F4,Times8,111131.0,104244.0,156048.0,87083.0,94651.0,93316.0,162047.0,102671.0,200289.0,137249.0,93843.0,175489.0,76120.0,326432.0,153341.0,136857.0,168168.0,164077.0,131475.0,156081.0
F4,Times9,106045.0,107537.0,176592.0,96375.0,90943.0,104818.0,159135.0,101090.0,172749.0,139623.0,86289.0,167063.0,100436.0,264286.0,162836.0,138601.0,159292.0,151695.0,137010.0,173473.0
F4,Times10,96997.0,105115.0,177681.0,90190.0,84830.0,96008.0,182319.0,94455.0,196504.0,143303.0,97440.0,222257.0,97131.0,274431.0,148361.0,149814.0,152514.0,158968.0,150931.0,159585.0
F5,Times1,149055.0,176548.0,112833.0,166301.0,163432.0,155614.0,115464.0,169024.0,102127.0,56827.0,139415.0,132422.0,127982.0,75849.0,78069.0,51861.0,94399.0,95958.0,64267.0,81770.0
F5,Times2,158425.0,149864.0,83244.0,131245.0,183420.0,112605.0,78356.0,179531.0,86128.0,68826.0,103536.0,88648.0,143096.0,63566.0,111452.0,56907.0,125390.0,81979.0,67805.0,80176.0
F5,Times3,150733.0,199717.0,84541.0,133457.0,123648.0,172625.0,121111.0,195190.0,129573.0,60016.0,214318.0,119427.0,120247.0,67506.0,65462.0,80437.0,74766.0,78682.0,57659.0,46485.0
