,,Combination1
F1,Times1,11948.0
F1,Times2,12497.0
F1,Times3,13069.0
F1,Times4,11600.0
F1,Times5,11459.0
F1,Times6,12091.0
F1,Times7,13373.0
F1,Times8,12377.0
F1,Times9,12675.0
F1,Times10,13335.0
F2,Times1,38550.0
F2,Times2,37166.0
F2,Times3,34484.0
F2,Times4,41241.0
F2,Times5,39525.0
F2,Times6,37273.0
F2,Times7,37764.0
F2,Times8,38042.0
F2,Times9,35379.0
F2,Times10,37990.0
F3,Times1,35610.0
F3,Times2,40613.0
F3,Times3,35942.0
F3,Times4,37311.0
F3,Times5,39728.0
F3,Times6,37128.0
F3,Times7,36117.0
F3,Times8,40083.0
F3,Times9,34304.0
F3,Times10,38874.0
F4,Times1,163955.0
F4,Times2,152633.0
F4,Times3,172472.0
F4,Times4,162324.0
F4,Times5,143778.0
F4,Times6,143008.0
F4,Times7,138656.0
F4,Times8,136857.0
F4,Times9,138601.0
F4,Times10,149814.0
F5,Times1,51861.0
F5,Times2,56907.0
F5,Times3,80437.0
F5,Times4,48651.0
F5,Times5,56609.0
F5,Times6,47009.0
F5,Times7,51428.0
F5,Times8,50376.0
F5,Times9,72340.0
F5,Times10,83488.0
F6,Times1,12245.0
F6,Times2,11404.0
F6,Times3,12392.0
F6,Times4,13487.0
F6,Times5,13610.0
F6,Times6,13591.0
F6,Times7,11986.0
F6,Times8,11764.0
F6,Times9,12864.0
F6,Times10,10654.0
F7,Times1,1000099.0
F7,Times2,1000099.0
F7,Times3,1000099.0
F7,Times4,1000099.0
F7,Times5,1000099.0
F7,Times6,1000099.0
F7,Times7,1000099.0
F7,Times8,1000099.0
F7,Times9,1000099.0
F7,Times10,1000099.0
F8,Times1,34301.0
F8,Times2,35529.0
F8,Times3,33576.0
F8,Times4,27226.0
F8,Times5,34970.0
F8,Times6,30371.0
F8,Times7,31922.0
F8,Times8,32733.0
F8,Times9,32783.0
F8,Times10,31385.0
F9,Times1,29040.0
F9,Times2,32742.0
F9,Times3,32166.0
F9,Times4,28847.0
F9,Times5,31346.0
F9,Times6,29924.0
F9,Times7,30725.0
F9,Times8,37305.0
F9,Times9,34183.0
F9,Times10,32063.0
F10,Times1,24928.0
F10,Times2,25654.0
F10,Times3,29342.0
F10,Times4,21135.0
F10,Times5,31047.0
F10,Times6,24777.0
F10,Times7,30550.0
F10,Times8,21577.0
F10,Times9,21938.0
F10,Times10,22726.0
F11,Times1,11122.0
F11,Times2,13074.0
F11,Times3,12096.0
F11,Times4,10790.0
F11,Times5,12595.0
F11,Times6,12815.0
F11,Times7,12796.0
F11,Times8,12797.0
F11,Times9,11699.0
F11,Times10,9913.0
F12,Times1,50098.0
F12,Times2,48272.0
F12,Times3,28561.0
F12,Times4,45738.0
F12,Times5,55315.0
F12,Times6,66907.0
F12,Times7,46609.0
F12,Times8,54625.0
F12,Times9,48174.0
F12,Times10,37432.0
F13,Times1,11864.0
F13,Times2,10987.0
F13,Times3,12140.0
F13,Times4,10943.0
F13,Times5,10690.0
F13,Times6,11754.0
F13,Times7,11209.0
F13,Times8,9382.0
F13,Times9,8963.0
F13,Times10,11073.0
F14,Times1,15271.0
F14,Times2,15642.0
F14,Times3,16426.0
F14,Times4,15431.0
F14,Times5,15441.0
F14,Times6,14213.0
F14,Times7,14547.0
F14,Times8,148.0
F14,Times9,14809.0
F14,Times10,15000.0
F15,Times1,55429.0
F15,Times2,44855.0
F15,Times3,11176.0
F15,Times4,25554.0
F15,Times5,27918.0
F15,Times6,68843.0
F15,Times7,11304.0
F15,Times8,13502.0
F15,Times9,13200.0
F15,Times10,12958.0
F16,Times1,315.0
F16,Times2,426.0
F16,Times3,348.0
F16,Times4,155.0
F16,Times5,247.0
F16,Times6,283.0
F16,Times7,503.0
F16,Times8,513.0
F16,Times9,370.0
F16,Times10,264.0
F17,Times1,231.0
F17,Times2,328.0
F17,Times3,146.0
F17,Times4,141.0
F17,Times5,220.0
F17,Times6,124.0
F17,Times7,220.0
F17,Times8,198.0
F17,Times9,114.0
F17,Times10,129.0
F18,Times1,116.0
F18,Times2,201.0
F18,Times3,199.0
F18,Times4,200.0
F18,Times5,161.0
F18,Times6,138.0
F18,Times7,141.0
F18,Times8,119.0
F18,Times9,106.0
F18,Times10,111.0
F19,Times1,5819.0
F19,Times2,6124.0
F19,Times3,5952.0
F19,Times4,5800.0
F19,Times5,5971.0
F19,Times6,5713.0
F19,Times7,5945.0
F19,Times8,5752.0
F19,Times9,5688.0
F19,Times10,5604.0
F20,Times1,13948.0
F20,Times2,424.0
F20,Times3,507.0
F20,Times4,381.0
F20,Times5,14807.0
F20,Times6,14777.0
F20,Times7,13963.0
F20,Times8,13305.0
F20,Times9,626.0
F20,Times10,14549.0
F21,Times1,3306.0
F21,Times2,14120.0
F21,Times3,15023.0
F21,Times4,3413.0
F21,Times5,12341.0
F21,Times6,5075.0
F21,Times7,4338.0
F21,Times8,13450.0
F21,Times9,12254.0
F21,Times10,3587.0
F22,Times1,13442.0
F22,Times2,13503.0
F22,Times3,14253.0
F22,Times4,13786.0
F22,Times5,14875.0
F22,Times6,15127.0
F22,Times7,15040.0
F22,Times8,13456.0
F22,Times9,14191.0
F22,Times10,13510.0
F23,Times1,13098.0
F23,Times2,12786.0
F23,Times3,2535.0
F23,Times4,14180.0
F23,Times5,2347.0
F23,Times6,15017.0
F23,Times7,2938.0
F23,Times8,15556.0
F23,Times9,12986.0
F23,Times10,2557.0
