,,Combination1
F1,Times1,12065.0
F1,Times2,14432.0
F1,Times3,11707.0
F1,Times4,12798.0
F1,Times5,13265.0
F1,Times6,12768.0
F1,Times7,12566.0
F1,Times8,12800.0
F1,Times9,13595.0
F1,Times10,12074.0
F2,Times1,58576.0
F2,Times2,57738.0
F2,Times3,58109.0
F2,Times4,50560.0
F2,Times5,67335.0
F2,Times6,54994.0
F2,Times7,61045.0
F2,Times8,58928.0
F2,Times9,55301.0
F2,Times10,69050.0
F3,Times1,46121.0
F3,Times2,58341.0
F3,Times3,56239.0
F3,Times4,59290.0
F3,Times5,58234.0
F3,Times6,48617.0
F3,Times7,43096.0
F3,Times8,56226.0
F3,Times9,59210.0
F3,Times10,58204.0
F4,Times1,92776.0
F4,Times2,102562.0
F4,Times3,102586.0
F4,Times4,94125.0
F4,Times5,78289.0
F4,Times6,86005.0
F4,Times7,116594.0
F4,Times8,93843.0
F4,Times9,86289.0
F4,Times10,97440.0
F5,Times1,139415.0
F5,Times2,103536.0
F5,Times3,214318.0
F5,Times4,133570.0
F5,Times5,164553.0
F5,Times6,129646.0
F5,Times7,171543.0
F5,Times8,153651.0
F5,Times9,106885.0
F5,Times10,180935.0
F6,Times1,12943.0
F6,Times2,11601.0
F6,Times3,12811.0
F6,Times4,10390.0
F6,Times5,12492.0
F6,Times6,12253.0
F6,Times7,12440.0
F6,Times8,11265.0
F6,Times9,12379.0
F6,Times10,13162.0
F7,Times1,1000099.0
F7,Times2,1000099.0
F7,Times3,1000099.0
F7,Times4,1000099.0
F7,Times5,1000099.0
F7,Times6,1000099.0
F7,Times7,1000099.0
F7,Times8,1000099.0
F7,Times9,1000099.0
F7,Times10,1000099.0
F8,Times1,80572.0
F8,Times2,89381.0
F8,Times3,86136.0
F8,Times4,81004.0
F8,Times5,94236.0
F8,Times6,92223.0
F8,Times7,94368.0
F8,Times8,84530.0
F8,Times9,76094.0
F8,Times10,78012.0
F9,Times1,91340.0
F9,Times2,91509.0
F9,Times3,94939.0
F9,Times4,91639.0
F9,Times5,82605.0
F9,Times6,94159.0
F9,Times7,89114.0
F9,Times8,80739.0
F9,Times9,89881.0
F9,Times10,89449.0
F10,Times1,47239.0
F10,Times2,35254.0
F10,Times3,46511.0
F10,Times4,28134.0
F10,Times5,31817.0
F10,Times6,19901.0
F10,Times7,25008.0
F10,Times8,25786.0
F10,Times9,36083.0
F10,Times10,40982.0
F11,Times1,11681.0
F11,Times2,12458.0
F11,Times3,11871.0
F11,Times4,12455.0
F11,Times5,13169.0
F11,Times6,12135.0
F11,Times7,11186.0
F11,Times8,12721.0
F11,Times9,11464.0
F11,Times10,11016.0
F12,Times1,93177.0
F12,Times2,86137.0
F12,Times3,127793.0
F12,Times4,124147.0
F12,Times5,29006.0
F12,Times6,31343.0
F12,Times7,19548.0
F12,Times8,32718.0
F12,Times9,78231.0
F12,Times10,26449.0
F13,Times1,8491.0
F13,Times2,8721.0
F13,Times3,9723.0
F13,Times4,8509.0
F13,Times5,8545.0
F13,Times6,9993.0
F13,Times7,9420.0
F13,Times8,8494.0
F13,Times9,10165.0
F13,Times10,8670.0
F14,Times1,1000099.0
F14,Times2,130.0
F14,Times3,1000099.0
F14,Times4,1000099.0
F14,Times5,1000099.0
F14,Times6,1000099.0
F14,Times7,1000099.0
F14,Times8,1000099.0
F14,Times9,1000099.0
F14,Times10,1000099.0
F15,Times1,29242.0
F15,Times2,51444.0
F15,Times3,42724.0
F15,Times4,32490.0
F15,Times5,31508.0
F15,Times6,52666.0
F15,Times7,46842.0
F15,Times8,54004.0
F15,Times9,12150.0
F15,Times10,145447.0
F16,Times1,410.0
F16,Times2,510.0
F16,Times3,648.0
F16,Times4,126.0
F16,Times5,541.0
F16,Times6,4162.0
F16,Times7,1029.0
F16,Times8,1846.0
F16,Times9,2053.0
F16,Times10,653.0
F17,Times1,210.0
F17,Times2,411.0
F17,Times3,364.0
F17,Times4,241.0
F17,Times5,190.0
F17,Times6,125.0
F17,Times7,289.0
F17,Times8,193.0
F17,Times9,148.0
F17,Times10,251.0
F18,Times1,131.0
F18,Times2,121.0
F18,Times3,106.0
F18,Times4,114.0
F18,Times5,242.0
F18,Times6,103.0
F18,Times7,134.0
F18,Times8,126.0
F18,Times9,112.0
F18,Times10,157.0
F19,Times1,10895.0
F19,Times2,10862.0
F19,Times3,10776.0
F19,Times4,10957.0
F19,Times5,10696.0
F19,Times6,11243.0
F19,Times7,10588.0
F19,Times8,10502.0
F19,Times9,10909.0
F19,Times10,10999.0
F20,Times1,59840.0
F20,Times2,53289.0
F20,Times3,59047.0
F20,Times4,63174.0
F20,Times5,60939.0
F20,Times6,260.0
F20,Times7,338.0
F20,Times8,283.0
F20,Times9,357.0
F20,Times10,52904.0
F21,Times1,69379.0
F21,Times2,70889.0
F21,Times3,10806.0
F21,Times4,64055.0
F21,Times5,76431.0
F21,Times6,5181.0
F21,Times7,9317.0
F21,Times8,65659.0
F21,Times9,65003.0
F21,Times10,3485.0
F22,Times1,65605.0
F22,Times2,71482.0
F22,Times3,73747.0
F22,Times4,67194.0
F22,Times5,81888.0
F22,Times6,3231.0
F22,Times7,67425.0
F22,Times8,62644.0
F22,Times9,3118.0
F22,Times10,74511.0
F23,Times1,77212.0
F23,Times2,71547.0
F23,Times3,72349.0
F23,Times4,6241.0
F23,Times5,882.0
F23,Times6,62893.0
F23,Times7,71425.0
F23,Times8,77175.0
F23,Times9,73733.0
F23,Times10,70543.0
