,,Combination1
F1,Times1,0.4995945998041259
F1,Times2,0.49574897153440295
F1,Times3,0.4652142173467884
F1,Times4,0.49138353744746777
F1,Times5,0.49811617619389825
F1,Times6,0.4693493956666132
F1,Times7,0.4928488303956315
F1,Times8,0.49175765851108383
F1,Times9,0.49820602295844
F1,Times10,0.49983781922488324
F2,Times1,0.4950682540116978
F2,Times2,0.4724832804737987
F2,Times3,0.48427636560180826
F2,Times4,0.499250582903347
F2,Times5,0.4759320139007369
F2,Times6,0.4942675929030905
F2,Times7,0.4963672781532696
F2,Times8,0.48121270311662956
F2,Times9,0.4866836489979323
F2,Times10,0.49389846206620264
F3,Times1,0.4668287969893728
F3,Times2,0.4982711314273338
F3,Times3,0.4932205800262707
F3,Times4,0.4599563446778728
F3,Times5,0.6346681234996243
F3,Times6,0.47619182083248135
F3,Times7,0.4901294024311936
F3,Times8,0.48804405292261055
F3,Times9,0.4657078860649141
F3,Times10,0.49569421849859124
F4,Times1,0.4882238898012319
F4,Times2,0.4975846204884597
F4,Times3,0.4973858726979541
F4,Times4,0.4883061736783677
F4,Times5,0.4942506964574035
F4,Times6,0.4995189339746858
F4,Times7,0.489104032918773
F4,Times8,0.4705386192433205
F4,Times9,0.4819546735183039
F4,Times10,0.46973106917648255
F5,Times1,83.68164371326152
F5,Times2,147.22612229749282
F5,Times3,329.86912203407377
F5,Times4,85.6953744843886
F5,Times5,99.73768911141555
F5,Times6,17.0629250660796
F5,Times7,87.69882097198611
F5,Times8,310.9028653586321
F5,Times9,7.905635252921543
F5,Times10,150.70392629188572
F6,Times1,0.4982612371931183
F6,Times2,0.4966217041904563
F6,Times3,0.4976643230218045
F6,Times4,0.47165544094770123
F6,Times5,0.48327520359494147
F6,Times6,0.4920493043374417
F6,Times7,0.49312174572632816
F6,Times8,0.49348475022825494
F6,Times9,0.49659780303593254
F6,Times10,0.4730441105397069
F7,Times1,51.53032219896125
F7,Times2,43.009158899445374
F7,Times3,56.06088230668618
F7,Times4,49.50170329333501
F7,Times5,55.05848552785213
F7,Times6,48.25467067445381
F7,Times7,35.557975845291466
F7,Times8,52.21341925635089
F7,Times9,48.30114197411028
F7,Times10,51.10924752215797
F8,Times1,-16053.35202162955
F8,Times2,-15538.573413230846
F8,Times3,-15163.48842016485
F8,Times4,-14177.770430868153
F8,Times5,-13405.274359853274
F8,Times6,-15500.72864693852
F8,Times7,-15815.110253794954
F8,Times8,-15913.742033745695
F8,Times9,-15101.319927307464
F8,Times10,-14373.839872126411
F9,Times1,131.3386251403226
F9,Times2,154.22062373636675
F9,Times3,127.35641754238928
F9,Times4,213.91982062162316
F9,Times5,153.2269920359399
F9,Times6,173.12546527581847
F9,Times7,162.18164702832698
F9,Times8,144.27316979693938
F9,Times9,184.0692645382414
F9,Times10,185.06499184130473
