,,Combination1
F1,Times1,13620.0
F1,Times2,14728.0
F1,Times3,15138.0
F1,Times4,14808.0
F1,Times5,14781.0
F1,Times6,15278.0
F1,Times7,15130.0
F1,Times8,13319.0
F1,Times9,16157.0
F1,Times10,15030.0
F2,Times1,60504.0
F2,Times2,71969.0
F2,Times3,71521.0
F2,Times4,61528.0
F2,Times5,79925.0
F2,Times6,59562.0
F2,Times7,73564.0
F2,Times8,58367.0
F2,Times9,63164.0
F2,Times10,74037.0
F3,Times1,68679.0
F3,Times2,59440.0
F3,Times3,56311.0
F3,Times4,57343.0
F3,Times5,72363.0
F3,Times6,61827.0
F3,Times7,56135.0
F3,Times8,57715.0
F3,Times9,52832.0
F3,Times10,63983.0
F4,Times1,102845.0
F4,Times2,108586.0
F4,Times3,89667.0
F4,Times4,90722.0
F4,Times5,106154.0
F4,Times6,78336.0
F4,Times7,107075.0
F4,Times8,93316.0
F4,Times9,104818.0
F4,Times10,96008.0
F5,Times1,155614.0
F5,Times2,112605.0
F5,Times3,172625.0
F5,Times4,219560.0
F5,Times5,137277.0
F5,Times6,131122.0
F5,Times7,165445.0
F5,Times8,132902.0
F5,Times9,132951.0
F5,Times10,177717.0
F6,Times1,14201.0
F6,Times2,14981.0
F6,Times3,16654.0
F6,Times4,14908.0
F6,Times5,15041.0
F6,Times6,15182.0
F6,Times7,14447.0
F6,Times8,15999.0
F6,Times9,14087.0
F6,Times10,12573.0
F7,Times1,1000099.0
F7,Times2,1000099.0
F7,Times3,1000099.0
F7,Times4,1000099.0
F7,Times5,1000099.0
F7,Times6,1000099.0
F7,Times7,1000099.0
F7,Times8,1000099.0
F7,Times9,1000099.0
F7,Times10,1000099.0
F8,Times1,79857.0
F8,Times2,103279.0
F8,Times3,97215.0
F8,Times4,92679.0
F8,Times5,85994.0
F8,Times6,105502.0
F8,Times7,98698.0
F8,Times8,84300.0
F8,Times9,97975.0
F8,Times10,92027.0
F9,Times1,89098.0
F9,Times2,95049.0
F9,Times3,99779.0
F9,Times4,97451.0
F9,Times5,91446.0
F9,Times6,102735.0
F9,Times7,96508.0
F9,Times8,108373.0
F9,Times9,100715.0
F9,Times10,107664.0
F10,Times1,40591.0
F10,Times2,36185.0
F10,Times3,30089.0
F10,Times4,30384.0
F10,Times5,33544.0
F10,Times6,37982.0
F10,Times7,31223.0
F10,Times8,47924.0
F10,Times9,27781.0
F10,Times10,31193.0
F11,Times1,14323.0
F11,Times2,14816.0
F11,Times3,13142.0
F11,Times4,14819.0
F11,Times5,13094.0
F11,Times6,14322.0
F11,Times7,14200.0
F11,Times8,13686.0
F11,Times9,13544.0
F11,Times10,14521.0
F12,Times1,36207.0
F12,Times2,80997.0
F12,Times3,36404.0
F12,Times4,42415.0
F12,Times5,35251.0
F12,Times6,40476.0
F12,Times7,40931.0
F12,Times8,99026.0
F12,Times9,146192.0
F12,Times10,85458.0
F13,Times1,11443.0
F13,Times2,12095.0
F13,Times3,11352.0
F13,Times4,12208.0
F13,Times5,11844.0
F13,Times6,11731.0
F13,Times7,10248.0
F13,Times8,13195.0
F13,Times9,13134.0
F13,Times10,10452.0
F14,Times1,1000099.0
F14,Times2,1000099.0
F14,Times3,1000099.0
F14,Times4,1000099.0
F14,Times5,1000099.0
F14,Times6,1000099.0
F14,Times7,1000099.0
F14,Times8,1000099.0
F14,Times9,1000099.0
F14,Times10,1000099.0
F15,Times1,38406.0
F15,Times2,93506.0
F15,Times3,73515.0
F15,Times4,32913.0
F15,Times5,138382.0
F15,Times6,31907.0
F15,Times7,83585.0
F15,Times8,45866.0
F15,Times9,1389.0
F15,Times10,34020.0
F16,Times1,175.0
F16,Times2,503.0
F16,Times3,548.0
F16,Times4,1858.0
F16,Times5,2987.0
F16,Times6,3218.0
F16,Times7,2410.0
F16,Times8,2946.0
F16,Times9,1897.0
F16,Times10,3332.0
F17,Times1,273.0
F17,Times2,206.0
F17,Times3,445.0
F17,Times4,123.0
F17,Times5,138.0
F17,Times6,428.0
F17,Times7,314.0
F17,Times8,231.0
F17,Times9,153.0
F17,Times10,250.0
F18,Times1,1000099.0
F18,Times2,124.0
F18,Times3,1000099.0
F18,Times4,124.0
F18,Times5,146.0
F18,Times6,155.0
F18,Times7,119.0
F18,Times8,106.0
F18,Times9,1000099.0
F18,Times10,123.0
F19,Times1,10893.0
F19,Times2,11032.0
F19,Times3,11019.0
F19,Times4,10554.0
F19,Times5,11134.0
F19,Times6,10971.0
F19,Times7,10857.0
F19,Times8,10873.0
F19,Times9,10797.0
F19,Times10,10685.0
F20,Times1,53588.0
F20,Times2,58327.0
F20,Times3,55510.0
F20,Times4,64498.0
F20,Times5,466.0
F20,Times6,53686.0
F20,Times7,628.0
F20,Times8,58155.0
F20,Times9,53618.0
F20,Times10,308.0
F21,Times1,68670.0
F21,Times2,70491.0
F21,Times3,71526.0
F21,Times4,76631.0
F21,Times5,71413.0
F21,Times6,7596.0
F21,Times7,71118.0
F21,Times8,74789.0
F21,Times9,6876.0
F21,Times10,73111.0
F22,Times1,5484.0
F22,Times2,77023.0
F22,Times3,75651.0
F22,Times4,79702.0
F22,Times5,73829.0
F22,Times6,6613.0
F22,Times7,75861.0
F22,Times8,81032.0
F22,Times9,9234.0
F22,Times10,74571.0
F23,Times1,67840.0
F23,Times2,69520.0
F23,Times3,66817.0
F23,Times4,77132.0
F23,Times5,73665.0
F23,Times6,71280.0
F23,Times7,4020.0
F23,Times8,71033.0
F23,Times9,67221.0
F23,Times10,65432.0
