,,Combination1
F1,Times1,0.48823976571258576
F1,Times2,0.47771314811315113
F1,Times3,0.4890413533319709
F1,Times4,0.4972202036181501
F1,Times5,0.4882404073232822
F1,Times6,0.4695593796321611
F1,Times7,0.4996805480513097
F1,Times8,0.43771160361310335
F1,Times9,0.497639484876125
F1,Times10,0.4965109594341398
F2,Times1,0.6834342627766823
F2,Times2,0.47040999302368935
F2,Times3,0.5672608184266326
F2,Times4,0.7001916754332832
F2,Times5,0.6927415425603087
F2,Times6,0.529512963064109
F2,Times7,0.591494354015079
F2,Times8,0.5909687670186877
F2,Times9,0.7251704056580738
F2,Times10,0.496746141699156
F3,Times1,0.8337046134960483
F3,Times2,0.884599160983497
F3,Times3,0.5553853488639912
F3,Times4,0.5131935599214195
F3,Times5,0.9566197767059366
F3,Times6,0.3811931810248292
F3,Times7,0.49947760743565317
F3,Times8,0.49972439781782224
F3,Times9,0.5060314648325616
F3,Times10,0.48343885607293763
F4,Times1,0.49200526230270863
F4,Times2,0.465023124581769
F4,Times3,0.4812310801392762
F4,Times4,0.4994569754761118
F4,Times5,0.49653725347067507
F4,Times6,0.4981883640799031
F4,Times7,0.4956672880775012
F4,Times8,0.4809868162888723
F4,Times9,0.4942156382607483
F4,Times10,0.49556140963959683
F5,Times1,167.05245514983443
F5,Times2,22.68719459647675
F5,Times3,100.93155576663197
F5,Times4,148.2859111332986
F5,Times5,85.58083474513991
F5,Times6,516.939678808726
F5,Times7,91.49750476665363
F5,Times8,403.8533836196449
F5,Times9,40.55273351394232
F5,Times10,75.37098777324672
F6,Times1,0.4980145670210602
F6,Times2,0.49984376521526863
F6,Times3,0.4517159182758504
F6,Times4,0.4827973401785386
F6,Times5,0.4770271298054099
F6,Times6,0.4851904813718593
F6,Times7,0.4653785925281191
F6,Times8,0.48933649379457866
F6,Times9,0.47970402492415887
F6,Times10,0.4884665407168864
F7,Times1,50.307662765687894
F7,Times2,61.52608728200992
F7,Times3,56.36969955124636
F7,Times4,43.55578026861847
F7,Times5,42.07930301551334
F7,Times6,57.902315253752086
