,,Combination1
F1,Times1,0.0009461002522309066
F1,Times2,0.0013871387760504717
F1,Times3,0.0008980473869250597
F1,Times4,0.0019365368134389655
F1,Times5,0.0009013145556847016
F1,Times6,0.0013756415928747362
F1,Times7,0.0010780993817211424
F1,Times8,0.001505848097585835
F1,Times9,0.0008288470772629924
F1,Times10,0.002711074351895685
F2,Times1,0.17969821408729222
F2,Times2,0.15131966042332176
F2,Times3,0.16150377696422372
F2,Times4,0.1771235146337056
F2,Times5,0.16034049621939478
F2,Times6,0.16765208975930648
F2,Times7,0.1539076034762985
F2,Times8,0.17970263242065224
F2,Times9,0.2231552287039182
F2,Times10,0.2282769245307885
F3,Times1,0.09360378308232827
F3,Times2,0.05626815796115648
F3,Times3,0.12193880234041789
F3,Times4,0.062490519144091546
F3,Times5,0.048341393961191415
F3,Times6,0.032183110829675246
F3,Times7,0.0984932610978275
F3,Times8,0.0590300574076806
F3,Times9,0.05031450101039695
F3,Times10,0.06610370288358758
F4,Times1,0.16244257018269
F4,Times2,0.12950769375076085
F4,Times3,0.12706074235986087
F4,Times4,0.14077013306653477
F4,Times5,0.16109935145991594
F4,Times6,0.19546785803976835
F4,Times7,0.20608180747294402
F4,Times8,0.16121527957987147
F4,Times9,0.18427442646843673
F4,Times10,0.13412212231251164
F5,Times1,102.63008078475286
F5,Times2,84.86479944068466
F5,Times3,102.06958735128441
F5,Times4,158.74053591461157
F5,Times5,69.84540132207157
F5,Times6,87.04513486048019
F5,Times7,71.68606737724976
F5,Times8,87.36904697494154
F5,Times9,148.22230217306432
F5,Times10,144.52335336646476
F6,Times1,0.0006794350015802614
F6,Times2,0.0015114417462485598
F6,Times3,0.0009269625112463313
F6,Times4,0.000398209282022478
F6,Times5,0.0014249338874838034
F6,Times6,0.0014429202503953365
F6,Times7,0.0010304918041963195
F6,Times8,0.001736739381453522
F6,Times9,0.0007549041600420669
F6,Times10,0.001444315561973003
F7,Times1,9.758913514532121e-05
F7,Times2,8.774454457787939e-05
F7,Times3,9.999326618735257e-05
F7,Times4,9.925170895582782e-05
F7,Times5,9.827064902180178e-05
F7,Times6,9.822801879406115e-05
F7,Times7,9.927891164519688e-05
F7,Times8,9.442140279458956e-05
F7,Times9,9.625418409394471e-05
F7,Times10,9.82785395640045e-05
F8,Times1,-18580.37241491143
F8,Times2,-19054.125705871807
F8,Times3,-18817.24983641497
F8,Times4,-19054.129347575752
F8,Times5,-18461.93387980678
F8,Times6,-18817.250968846816
F8,Times7,-19054.1281393716
F8,Times8,-19054.126512775976
F8,Times9,-18698.813065261387
F8,Times10,-18698.81174057191
F9,Times1,0.0005748137622330063
F9,Times2,0.0005165527422725802
F9,Times3,0.0007555387436521954
F9,Times4,0.00030622945950220526
