,,Combination1
F1,Times1,0.0012179868025613105
F1,Times2,0.0011160756834963758
F1,Times3,0.0008111031621846658
F1,Times4,0.0012820874352665564
F1,Times5,0.0011585093046875528
F1,Times6,0.000876116352756847
F1,Times7,0.001498329679027256
F1,Times8,0.001133491004592578
F1,Times9,0.0022799549557849623
F1,Times10,0.001408290745558059
F2,Times1,0.16682365727031637
F2,Times2,0.1628499347366506
F2,Times3,0.1656160289859043
F2,Times4,0.15090709493559212
F2,Times5,0.15887253518318456
F2,Times6,0.13544934330379102
F2,Times7,0.16994095442061996
F2,Times8,0.17155854416750374
F2,Times9,0.19756097670114925
F2,Times10,0.17342953075335246
F3,Times1,0.05871726789987623
F3,Times2,0.05066336402399117
F3,Times3,0.068522433203899
F3,Times4,0.038974600394203175
F3,Times5,0.06773758259595795
F3,Times6,0.04508291167524797
F3,Times7,0.03101025828536868
F3,Times8,0.04060953944256764
F3,Times9,0.06567712673965823
F3,Times10,0.0354254054091351
F4,Times1,0.1645115133035785
F4,Times2,0.19839539421782215
F4,Times3,0.18967965789321628
F4,Times4,0.15995138122879338
F4,Times5,0.17358283486674775
F4,Times6,0.11550823985390823
F4,Times7,0.16433630968459956
F4,Times8,0.14525557846371825
F4,Times9,0.15356095443525378
F4,Times10,0.18925238089928476
F5,Times1,105.55875760135297
F5,Times2,74.71348756559397
F5,Times3,136.64499318233166
F5,Times4,150.79827091941164
F5,Times5,14.854124366020462
F5,Times6,79.12311728018432
F5,Times7,89.62408355955343
F5,Times8,78.91519400722346
F5,Times9,141.27373237895696
F5,Times10,105.13466534173449
F6,Times1,0.0007812054517349296
F6,Times2,0.0013378926636566678
F6,Times3,0.0009225376000449431
F6,Times4,0.0010718908675523074
F6,Times5,0.0008039538252122397
F6,Times6,0.0009215977194688474
F6,Times7,0.0013554600609947977
F6,Times8,0.0011844420121844834
F6,Times9,0.0006587588340631104
F6,Times10,0.0009750611861926957
F7,Times1,3.203189937174153e-05
F7,Times2,6.53201114289431e-05
F7,Times3,9.7075489073256e-05
F7,Times4,6.381468277342303e-05
F7,Times5,7.30934198970472e-05
F7,Times6,9.932046057212999e-05
F7,Times7,9.439047675814992e-05
F7,Times8,9.979776595226398e-05
F7,Times9,9.408661234910941e-05
F7,Times10,3.957404902953498e-05
F8,Times1,-18343.4983042234
F8,Times2,-18698.81254996591
F8,Times3,-18343.497422250297
F8,Times4,-18698.813400543942
F8,Times5,-18580.374904323053
F8,Times6,-18106.62025078381
F8,Times7,-19291.002565442315
F8,Times8,-18225.058807101963
F8,Times9,-17514.43016885362
F8,Times10,-18106.6199698206
F9,Times1,0.0002639734026317342
F9,Times2,0.0004823845433197249
F9,Times3,0.00035070058060071574
F9,Times4,0.0005058711526242377
F9,Times5,0.00023277305208857513
F9,Times6,0.0006328135120181599
F9,Times7,0.0007314487003213799
F9,Times8,0.0006755010468975087
F9,Times9,0.0006738948149216384
F9,Times10,0.0005711823097076518
F10,Times1,0.006615517304723539
F10,Times2,0.007551045526074773
F10,Times3,0.0070006311266439525
F10,Times4,0.006013010402529773
F10,Times5,0.006774435792763711
F10,Times6,0.00791594044779842
F10,Times7,0.006293997341447977
F10,Times8,0.007912273556801352
F10,Times9,0.005921887848447938
F10,Times10,0.007250140101387359
F11,Times1,0.016130522919559742
F11,Times2,0.04792012423391545
F11,Times3,0.026295192084165198
F11,Times4,0.0134470150085092
F11,Times5,0.0014134447922942162
F11,Times6,0.0011860103297589575
F11,Times7,0.0036663976524315967
F11,Times8,0.018344710933977715
F11,Times9,0.0010914357196852853
F11,Times10,0.0013769641822652945
F12,Times1,9.145998361838655e-05
F12,Times2,5.7506888528559066e-05
F12,Times3,7.419257966002373e-05
F12,Times4,4.490333757735049e-05
F12,Times5,7.96503499044638e-05
F12,Times6,3.389942931836089e-05
F12,Times7,8.174380690853231e-05
F12,Times8,9.550537572236441e-05
F12,Times9,9.493863754727358e-05
F12,Times10,9.814608608208779e-05
F13,Times1,0.00010939581586504198
F13,Times2,9.911084962059048e-05
F13,Times3,0.00013156819788578153
F13,Times4,9.222458961049097e-05
F13,Times5,9.764551287375623e-05
F13,Times6,9.99218935593662e-05
F13,Times7,0.0003836342986209829
F13,Times8,9.396662752012843e-05
F13,Times9,0.00010556090028726962
F13,Times10,0.00021755640989920837
F14,Times1,0.9980038377944591
F14,Times2,0.9980038377944885
F14,Times3,0.9980038377944714
F14,Times4,0.998003837794475
F14,Times5,0.998003837794487
F14,Times6,0.9980038377944582
F14,Times7,0.9980038377944879
F14,Times8,0.9980038377944589
F14,Times9,0.9980038377944507
