,,Combination1
F1,Times1,1.796721669565713
F1,Times2,0.0
F1,Times3,34.47831308534209
F1,Times4,20.044812786731143
F1,Times5,23.349605869805448
F1,Times6,5.457150238396173
F1,Times7,50.689672298835895
F1,Times8,34.98950779883679
F1,Times9,6.107581456893564
F1,Times10,34.88497847554154
F2,Times1,13.305281452625609
F2,Times2,4.068652545377533
F2,Times3,45.83415308791948
F2,Times4,17.459163482467243
F2,Times5,0.0
F2,Times6,34.02229592167501
F2,Times7,0.0
F2,Times8,31.879399889532646
F2,Times9,4.832972029388902
F2,Times10,9.676934235373537
F3,Times1,4.416845425008602
F3,Times2,26.99543372059244
F3,Times3,26.92114940598238
F3,Times4,41.64667512918684
F3,Times5,3.4768725950559274
F3,Times6,24.044368414157287
F3,Times7,46.8337451158711
F3,Times8,38.26542226601872
F3,Times9,50.701369662710725
F3,Times10,46.0789891319246
F4,Times1,40.07398677462205
F4,Times2,2.4770996587645344
F4,Times3,51.31083832667211
F4,Times4,30.021402518614646
F4,Times5,23.960000823085227
F4,Times6,0.49956833259491185
F4,Times7,28.870307273341297
F4,Times8,31.402416908419614
F4,Times9,10.1928729398084
F4,Times10,28.740733921808776
F5,Times1,19.688162986168265
F5,Times2,8.262271960600184
F5,Times3,0.0
F5,Times4,1.9751908819923523
F5,Times5,3.2625250548144287
F5,Times6,10.493420625249113
F5,Times7,2.806794326690061
F5,Times8,8.48008743141541
F5,Times9,12.25949112057942
F5,Times10,6.732990069055794
F6,Times1,48.998179553139494
F6,Times2,103.80128798851737
F6,Times3,127.626627974208
F6,Times4,103.47071211176326
F6,Times5,266.23702388619745
F6,Times6,1717.5043125981808
F6,Times7,171.85392209008793
F6,Times8,86.08040470981051
F6,Times9,133.07172952031723
F6,Times10,48.14611108699619
F7,Times1,7.019845944681586
F7,Times2,4.046454602339831
F7,Times3,5.984173495631688
F7,Times4,2.4418207484161742
F7,Times5,2.189281836766894
F7,Times6,3.5712138766515027
F7,Times7,4.3368156829344136
F7,Times8,4.0342536515568765
F7,Times9,8.851798969637573
F7,Times10,5.830617089516915
F8,Times1,45.88945615003428
F8,Times2,292.57094096620284
F8,Times3,79.03183001961634
F8,Times4,54.049471469007756
F8,Times5,0.0
F8,Times6,251.90235491330415
F8,Times7,101.5139011978312
F8,Times8,203.8909551554809
F8,Times9,146.27240545321615
F8,Times10,50.507493305903836
F9,Times1,0.08179459620050031
F9,Times2,1.8579226304813055
F9,Times3,0.0
F9,Times4,1.0467411763455914
F9,Times5,0.10591365147192869
F9,Times6,1.1727331363453142
F9,Times7,0.0
F9,Times8,1.3268739966591216
F9,Times9,0.29688143464367095
F9,Times10,1.0931716542569585
F10,Times1,6.673850880670654
F10,Times2,9.534376601459455
F10,Times3,9.393933519746408
F10,Times4,8.60223695861697
F10,Times5,0.8575996973503334
F10,Times6,0.0
F10,Times7,0.0
F10,Times8,4.108506155790095
F10,Times9,15.411968536825961
F10,Times10,13.165935854010604
F11,Times1,155.1754243869168
F11,Times2,178.4811168668989
F11,Times3,243.11799863421
F11,Times4,106.58405322835911
F11,Times5,159.48384319825297
F11,Times6,24.570223595252365
F11,Times7,120.45343465851114
F11,Times8,100.52743863276808
F11,Times9,137.51180973269666
F11,Times10,0.0
F12,Times1,1.2211697363225766
F12,Times2,1.5459177419337777
F12,Times3,2.6777059579552684
F12,Times4,0.7516136426761426
F12,Times5,1.1208725707380633
F12,Times6,7.880287108689472
F12,Times7,2.1707093928269217
F12,Times8,1.4253599908590155
F12,Times9,0.9643398614128529
F12,Times10,7.1082864151294824
F13,Times1,0.32046572945694995
F13,Times2,17.26694982978165
F13,Times3,7.937653126624839
F13,Times4,13.443629067127624
F13,Times5,0.0
F13,Times6,0.44737171427986067
F13,Times7,3.0515905455365786
F13,Times8,0.0
F13,Times9,0.9264143467709961
F13,Times10,0.0
F14,Times1,28.5758755710801
F14,Times2,42.097363683303996
F14,Times3,16.87504171676495
F14,Times4,26.307428111706706
F14,Times5,30.61840745322727
F14,Times6,21.844260990712392
F14,Times7,27.608726830356254
F14,Times8,16.638693423151004
F14,Times9,19.022861362117077
F14,Times10,39.99835410946511
F15,Times1,0.35083897906495826
F15,Times2,0.4385659978254513
F15,Times3,41.551077617898265
F15,Times4,1.6990513877511477
F15,Times5,35.50881790200788
F15,Times6,31.586415579767888
F15,Times7,1.918903020199523
F15,Times8,0.2624674800089153
F15,Times9,0.27372883578985574
F15,Times10,0.9700519269684572
F16,Times1,79.58317729895205
F16,Times2,47.29059593295436
F16,Times3,46.389824974864645
F16,Times4,94.87004223984655
F16,Times5,81.57183912186625
F16,Times6,53.28999090899665
F16,Times7,47.88176082812904
F16,Times8,61.562816937557535
F16,Times9,76.96209024590175
F16,Times10,71.56745424292389
F17,Times1,6.699282981595775
F17,Times2,5.440830030064484
F17,Times3,5.625226296877062
F17,Times4,9.300142709111034
F17,Times5,2.329101878239646
F17,Times6,108.20400515091171
F17,Times7,5.296753395425184
F17,Times8,4.374371523534661
F17,Times9,6.109533144882089
F17,Times10,12.629709372984166
F18,Times1,0.673820232291654
F18,Times2,0.44346119634459896
F18,Times3,0.7736606558921615
F18,Times4,0.4321190952031096
F18,Times5,0.6028208479641544
F18,Times6,0.962188823686396
F18,Times7,0.5079214815674108
F18,Times8,0.7737011764292616
F18,Times9,0.8276482188825525
F18,Times10,0.5025551530128319
F19,Times1,0.06357812587867728
F19,Times2,0.0899477725697734
F19,Times3,0.03694069159997055
F19,Times4,0.1980161037853123
F19,Times5,0.3153182742722478
F19,Times6,0.11461343785316637
F19,Times7,0.0
F19,Times8,0.17341318825505292
F19,Times9,15.648191499032986
F19,Times10,0.08996398056293506
F20,Times1,6.974751720079005
F20,Times2,0.062108800672010585
F20,Times3,0.20551780010585316
F20,Times4,0.12686977448608508
F20,Times5,0.2168048107714422
F20,Times6,0.19513404035067297
F20,Times7,0.06144900446354988
F20,Times8,0.07181131357045886
F20,Times9,0.0
F20,Times10,0.09768113882379759
F21,Times1,0.5164322553123656
F21,Times2,2.233634269000952
F21,Times3,0.05689502907064092
F21,Times4,0.927071787227767
F21,Times5,0.9093645765798142
F21,Times6,0.8735208587573657
F21,Times7,0.9188241184131645
F21,Times8,2.157976546457065
F21,Times9,1.7234093403344724
F21,Times10,0.0
F22,Times1,0.09706536441968083
F22,Times2,0.32109325272390893
F22,Times3,0.09632590846310629
F22,Times4,0.13229598825487132
F22,Times5,0.17247827649794978
F22,Times6,0.7139557049988589
F22,Times7,0.39037649490430676
F22,Times8,0.13982927667803846
F22,Times9,1.0337168056589836
F22,Times10,0.2144524842179929
F23,Times1,0.3588333942099773
F23,Times2,0.0855479173003042
F23,Times3,0.10960630236859409
F23,Times4,1.3524033464365068
F23,Times5,0.17680127875548637
F23,Times6,0.24708373129446137
F23,Times7,0.3723698564021664
F23,Times8,0.11724306138636287
F23,Times9,1.49577567319171
F23,Times10,1.2467169150170012
