,,Combination1
F1,Times1,19.58653150464446
F1,Times2,1.0634163794734832
F1,Times3,46.2460556885886
F1,Times4,16.96747468422892
F1,Times5,0.0
F1,Times6,0.0
F1,Times7,10.263344788588554
F1,Times8,16.394270185487212
F1,Times9,3.688536546830158
F1,Times10,15.187257035916456
F2,Times1,20.509007415353942
F2,Times2,17.59901929221737
F2,Times3,0.0
F2,Times4,14.101638135445578
F2,Times5,25.72927508616851
F2,Times6,0.0
F2,Times7,0.0
F2,Times8,0.0
F2,Times9,2.4777851835754183
F2,Times10,0.0
F3,Times1,0.0
F3,Times2,5.929831321445796
F3,Times3,41.26939031042614
F3,Times4,22.811883441722742
F3,Times5,8.375995431234575
F3,Times6,44.27110926251641
F3,Times7,34.22857625541759
F3,Times8,8.321570445141445
F3,Times9,31.123245886200554
F3,Times10,10.445326474167283
F4,Times1,0.0
F4,Times2,12.95872557121017
F4,Times3,13.058222361269326
F4,Times4,0.6076426300314623
F4,Times5,9.628856398324825
F4,Times6,4.511900534743144
F4,Times7,20.431907789005745
F4,Times8,0.0
F4,Times9,1.059390363206048
F4,Times10,0.07427374572131257
F5,Times1,5.555674028392514
F5,Times2,9.84541706714714
F5,Times3,0.0
F5,Times4,0.0
F5,Times5,0.6594449075945259
F5,Times6,0.0
F5,Times7,3.7154025339060848
F5,Times8,4.1105411881744605
F5,Times9,5.7356160618670895
F5,Times10,0.0
F6,Times1,54.70938225682329
F6,Times2,50.608659659181214
F6,Times3,67.7603275015232
F6,Times4,56.46259403839255
F6,Times5,154.13248919512836
F6,Times6,287.3291273553481
F6,Times7,302.79903024097916
F6,Times8,140.43068114266194
F6,Times9,215.1163480609008
F6,Times10,153.2684475263804
F7,Times1,7.48267566093616
F7,Times2,14.333863846860108
F7,Times3,10.468869729977136
F7,Times4,7.185977987743233
F7,Times5,8.729742148779462
F7,Times6,9.84411445933263
F7,Times7,15.400693322215242
F7,Times8,13.747406756920428
F7,Times9,8.0734385155287
F7,Times10,5.805415831669179
F8,Times1,151.93787880979528
F8,Times2,0.0
F8,Times3,21.75964248238671
F8,Times4,88.83432776616048
F8,Times5,0.0
F8,Times6,10.37658818166949
F8,Times7,0.0
F8,Times8,62.63047113575038
F8,Times9,111.29444517711624
F8,Times10,60.90059666347312
F9,Times1,1.2173686457245518
F9,Times2,0.0
F9,Times3,0.4332779158560676
F9,Times4,0.0
F9,Times5,0.4301058171573539
F9,Times6,0.5089552081928629
F9,Times7,1.1456338140209679
F9,Times8,0.3265621414164043
F9,Times9,0.5165546898183178
F9,Times10,0.9194332296279109
F10,Times1,7.6966513256415015
F10,Times2,0.0
F10,Times3,3.9694197798359734
F10,Times4,0.0
F10,Times5,7.39862362627845
F10,Times6,9.222462780710117
F10,Times7,11.922233562883983
F10,Times8,9.959645781475606
F10,Times9,7.596181932508505
F10,Times10,0.7230748060899135
F11,Times1,0.0
F11,Times2,55.388091707778344
F11,Times3,131.9579016198351
F11,Times4,246.09726826507188
F11,Times5,4.44090501266288
F11,Times6,0.0
F11,Times7,159.3503593701583
F11,Times8,236.68294431355136
F11,Times9,94.8728085406311
F11,Times10,0.0
F12,Times1,4.031963575451574
F12,Times2,2.9342931247283914
F12,Times3,2.273650725818374
F12,Times4,2.3919159150998155
F12,Times5,15.299614664101844
F12,Times6,2.948737926973404
F12,Times7,4.203571128236679
F12,Times8,9.016515200738564
F12,Times9,9.341168000287851
F12,Times10,7.248041699356109
F13,Times1,0.4819386817693423
F13,Times2,13.164035099171379
F13,Times3,3.58660213730511
F13,Times4,6.279161833744736
F13,Times5,1.4261647293577369
F13,Times6,0.0
F13,Times7,1.642510144878643
F13,Times8,17.37049743555149
F13,Times9,2.5040286700435224
F13,Times10,20.097270146803183
F14,Times1,10.785250436472563
F14,Times2,0.0
F14,Times3,9.301722612562578
F14,Times4,0.0
F14,Times5,7.823658705169901
F14,Times6,1.5996474817418296
F14,Times7,18.705792328346202
F14,Times8,11.59644506822616
F14,Times9,19.16948471539874
F14,Times10,0.0
F15,Times1,0.25714818012472757
F15,Times2,1.2031901789655084
F15,Times3,0.3115155890670949
F15,Times4,11.115521991870523
F15,Times5,2.5384509386814242
F15,Times6,0.3647740080901989
F15,Times7,0.6340033335428289
F15,Times8,0.6927868180245482
F15,Times9,2.79142794873027
F15,Times10,1.3473824213887942
F16,Times1,142.90634230559752
F16,Times2,92.0416138187323
F16,Times3,44.04488961202256
F16,Times4,61.10121106293792
F16,Times5,1.5162755406258703
F16,Times6,114.89980116912314
F16,Times7,6.288929199007674
F16,Times8,0.8197743036358933
F16,Times9,2.3059492503328074
F16,Times10,1.0980982879109789
F17,Times1,4.546505500051967
F17,Times2,31.621375785662877
F17,Times3,8.107197850818304
F17,Times4,51.159271688095956
F17,Times5,2.350620222500659
F17,Times6,0.7571168842754972
F17,Times7,4.768464516842987
F17,Times8,8.609869707073905
F17,Times9,193.1031768736511
F17,Times10,90.48872246206479
F18,Times1,0.31835438429844465
F18,Times2,0.24794123169905716
F18,Times3,0.21485858833818697
F18,Times4,0.6323353328188263
F18,Times5,0.07382580123440961
F18,Times6,0.35758051260123896
F18,Times7,0.13414339351517768
F18,Times8,0.08369991339345018
F18,Times9,0.5849825859309313
F18,Times10,0.06957981016638666
F19,Times1,0.20025886638640777
F19,Times2,0.13903096160572712
F19,Times3,0.1263528808385096
F19,Times4,0.09350199734194628
F19,Times5,0.1790160831697134
F19,Times6,71.43297762226524
F19,Times7,13.424943126442916
F19,Times8,0.0
F19,Times9,0.0
F19,Times10,0.011971871996122263
F20,Times1,0.22786844346519936
F20,Times2,0.0
F20,Times3,0.08980875675233264
F20,Times4,0.12012600718897337
F20,Times5,0.0
F20,Times6,2.927704937958693
F20,Times7,0.0
F20,Times8,0.2146206242202504
F20,Times9,0.10542168696957968
F20,Times10,0.14707165865489102
F21,Times1,1.5345675769362543
F21,Times2,3.2650805968199954
F21,Times3,0.23868388404906504
F21,Times4,0.2804828991319477
F21,Times5,0.0
F21,Times6,0.27950126044291324
F21,Times7,2.2824901794275214
F21,Times8,1.088290193066
F21,Times9,0.0
F21,Times10,0.3873697510839196
F22,Times1,0.5071917338318501
F22,Times2,0.19063474421650728
F22,Times3,0.06577054341864974
F22,Times4,0.8550107641220515
F22,Times5,0.13183484371366117
F22,Times6,0.0
F22,Times7,0.0
F22,Times8,0.32505847893219286
F22,Times9,0.25169562711484517
F22,Times10,0.20313556479579686
F23,Times1,0.5963026096346113
F23,Times2,0.4876649124941239
F23,Times3,0.6421663473130352
F23,Times4,0.0
F23,Times5,0.9480766774232174
F23,Times6,0.26997841947592205
F23,Times7,0.0
F23,Times8,0.5588392160802789
F23,Times9,0.2391253118683184
F23,Times10,0.7842309793225857
