,,Combination1
F1,Times1,16.852604062389805
F1,Times2,23.007202818651947
F1,Times3,0.0
F1,Times4,18.39810468074577
F1,Times5,23.507566436994498
F1,Times6,17.85203817842577
F1,Times7,0.0
F1,Times8,25.176398147604996
F1,Times9,0.0
F1,Times10,24.74770818662042
F2,Times1,21.858340467857964
F2,Times2,2.0513153625390084
F2,Times3,9.40258428131194
F2,Times4,51.06795664607339
F2,Times5,11.218580480952873
F2,Times6,11.98261840774498
F2,Times7,9.131768608940359
F2,Times8,8.489418616503992
F2,Times9,0.0
F2,Times10,0.0
F3,Times1,11.769279052638096
F3,Times2,0.3938653323258204
F3,Times3,0.0
F3,Times4,8.132902514890299
F3,Times5,24.232503488415265
F3,Times6,12.766551448630421
F3,Times7,5.231675792555373
F3,Times8,15.460237119038675
F3,Times9,8.480429528504374
F3,Times10,0.0
F4,Times1,23.80462641559696
F4,Times2,5.296751183532661
F4,Times3,24.352651377959717
F4,Times4,20.120850709431572
F4,Times5,37.7741832468764
F4,Times6,32.75114238401871
F4,Times7,33.67129045746639
F4,Times8,17.59071129857556
F4,Times9,0.0368690505991113
F4,Times10,0.5218111956947551
F5,Times1,5.696967364564004
F5,Times2,0.0
F5,Times3,0.0
F5,Times4,11.588902000237656
F5,Times5,0.0
F5,Times6,0.7469326287924705
F5,Times7,0.0
F5,Times8,0.0
F5,Times9,0.0
F5,Times10,0.0
F6,Times1,323.7888525049447
F6,Times2,162.18371665539047
F6,Times3,37.367269033280515
F6,Times4,77.04532668413972
F6,Times5,52.147081290826534
F6,Times6,162.73866362790756
F6,Times7,1254.0794938222914
F6,Times8,260.74554237869955
F6,Times9,112.53961174550095
F6,Times10,174.61283306968005
F7,Times1,14.852117589753918
F7,Times2,13.068342503552966
F7,Times3,10.045234059562569
F7,Times4,12.09512970733444
F7,Times5,9.463023292821347
F7,Times6,5.8118132806383045
F7,Times7,5.603709222415716
F7,Times8,11.546243059249543
F7,Times9,10.098031269348057
F7,Times10,10.938464518372317
F8,Times1,7.055959729591677
F8,Times2,204.7959399113529
F8,Times3,78.97978115670566
F8,Times4,63.3215489796479
F8,Times5,53.71044373964319
F8,Times6,79.09070430397503
F8,Times7,27.851430320846873
F8,Times8,125.3762992336718
F8,Times9,0.0
F8,Times10,0.0
F9,Times1,0.6239539695924247
F9,Times2,0.8554953737715025
F9,Times3,1.4661205496781027
F9,Times4,0.6894017245187432
F9,Times5,0.8286794291363597
F9,Times6,1.0684521472323343
F9,Times7,0.8437790150793735
F9,Times8,0.08084727746859768
F9,Times9,0.0
F9,Times10,0.6165810780778573
F10,Times1,5.86629822512755
F10,Times2,0.0
F10,Times3,4.27095665914882
F10,Times4,0.0
F10,Times5,9.025712042086854
F10,Times6,3.2712593608868055
F10,Times7,4.754953855049447
F10,Times8,4.516203671024654
F10,Times9,8.276169417187749
F10,Times10,0.0
F11,Times1,123.9807052518428
F11,Times2,0.0
F11,Times3,3.699958640536554
F11,Times4,177.37897871124528
F11,Times5,0.0
F11,Times6,104.01055458528766
F11,Times7,147.95372038512187
F11,Times8,0.0
F11,Times9,110.83084411008477
F11,Times10,148.80868792346223
F12,Times1,6.011093750619451
F12,Times2,8.727020176885086
F12,Times3,21.382955937710463
F12,Times4,7.5013658661933516
F12,Times5,0.5867456929764628
F12,Times6,6.238967576819082
F12,Times7,7.832503623332355
F12,Times8,16.207188549940575
F12,Times9,7.958010500592426
F12,Times10,12.286752802200244
F13,Times1,1.529025676424174
F13,Times2,1.9927244934937518
F13,Times3,0.0
F13,Times4,1.524813517579616
F13,Times5,4.379679812598804
F13,Times6,1.2768522289018618
F13,Times7,1.5636493087762544
F13,Times8,3.2033029700070514
F13,Times9,5.225842484898434
F13,Times10,0.3426504414957552
F14,Times1,0.0
F14,Times2,0.0
F14,Times3,7.09977770602114
F14,Times4,6782.6304911229945
F14,Times5,0.0
F14,Times6,0.0
F14,Times7,0.0
F14,Times8,0.0
F14,Times9,25.3741537170869
F14,Times10,6.820492409254612
F15,Times1,1.9084026976944188
F15,Times2,0.37931172710954786
F15,Times3,0.35776502479932665
F15,Times4,0.0
F15,Times5,1.5740217247100192
F15,Times6,1.4081143087091856
F15,Times7,0.0
F15,Times8,1.3344215085425706
F15,Times9,0.0
F15,Times10,0.4683851008638836
F16,Times1,1.375683884150758
F16,Times2,4.135477327531448
F16,Times3,0.9126733400472623
F16,Times4,283.8265776829517
F16,Times5,1.1418863394825673
F16,Times6,3.7856098478178803
F16,Times7,6.4700996578954655
F16,Times8,0.7365360937337355
F16,Times9,1.5381903381168445
F16,Times10,1.5743822552947502
F17,Times1,3.608402674721633
F17,Times2,23.028176821602308
F17,Times3,3.4840164613949067
F17,Times4,19.14818494746981
F17,Times5,17.012999593903615
F17,Times6,7.400871110380503
F17,Times7,5.915961038580362
F17,Times8,140.42751131089963
F17,Times9,68.83344910420425
F17,Times10,60.484107465816535
F18,Times1,0.1853856653746295
F18,Times2,0.04156278796003621
F18,Times3,0.06280227977571418
F18,Times4,0.06679412933805388
F18,Times5,0.18584936744084724
F18,Times6,0.27313467893099946
F18,Times7,0.21727257636027722
F18,Times8,0.1462374936474804
F18,Times9,0.26823677140272295
F18,Times10,0.5916311241421414
F19,Times1,0.07165726254321991
F19,Times2,0.11461605837628613
F19,Times3,0.17471394224027148
F19,Times4,0.0
F19,Times5,0.06223700987330469
F19,Times6,10.239827075041974
F19,Times7,0.0
F19,Times8,0.0
F19,Times9,0.14745172862534706
F19,Times10,0.00835328554634196
F20,Times1,0.0
F20,Times2,0.0
F20,Times3,0.03272989311899551
F20,Times4,0.0
F20,Times5,0.0
F20,Times6,0.0
F20,Times7,0.04911595435926219
F20,Times8,0.09156350072614261
F20,Times9,0.12066980402672853
F20,Times10,0.03537839713897928
F21,Times1,0.2310420486937228
F21,Times2,0.99287429990559
F21,Times3,1.1340764732522675
F21,Times4,0.24638651617198226
F21,Times5,0.8055680514520619
F21,Times6,0.20634756475117988
F21,Times7,0.9071475595253906
F21,Times8,0.0
F21,Times9,0.17126054559818726
F21,Times10,0.0
F22,Times1,2.662887149604191
F22,Times2,0.0
F22,Times3,0.4190287639389325
F22,Times4,0.2736993237015426
F22,Times5,0.0
F22,Times6,0.0
F22,Times7,0.4414320278050745
F22,Times8,0.9552135415038658
F22,Times9,0.0
F22,Times10,1.271831630311084
F23,Times1,0.4231909317077367
F23,Times2,0.21033949167749277
F23,Times3,0.8174055747501985
F23,Times4,0.26419045251958195
F23,Times5,0.363835345358821
F23,Times6,0.18208820899430478
F23,Times7,0.6324990689165322
F23,Times8,0.343039047204301
F23,Times9,0.33441440914206577
F23,Times10,0.4867148055556818
