,,Combination1
F1,Times1,1.7391442936080017
F1,Times2,12.440044310282774
F1,Times3,1.8850719071790725
F1,Times4,0.0
F1,Times5,0.0
F1,Times6,20.833347554989288
F1,Times7,0.0
F1,Times8,0.0
F1,Times9,35.752391781981764
F1,Times10,5.297306769865042
F2,Times1,0.3216526909036655
F2,Times2,21.987372996885384
F2,Times3,0.0
F2,Times4,0.0
F2,Times5,0.0
F2,Times6,26.065928655196657
F2,Times7,7.084260906935653
F2,Times8,23.28953150814917
F2,Times9,21.453839476995647
F2,Times10,36.487009532387376
F3,Times1,0.0
F3,Times2,0.0
F3,Times3,6.096542814547198
F3,Times4,8.690508721644118
F3,Times5,6.986080850475059
F3,Times6,0.0
F3,Times7,19.997624804428693
F3,Times8,0.0
F3,Times9,1.3186983308421811
F3,Times10,13.445076721838907
F4,Times1,18.33930231852174
F4,Times2,8.716327293791771
F4,Times3,16.27803929549904
F4,Times4,0.1068037094005528
F4,Times5,7.183055567812464
F4,Times6,20.703520842537035
F4,Times7,0.0
F4,Times8,33.23292001547421
F4,Times9,23.125305485844347
F4,Times10,2.3671939611993587
F5,Times1,2.5427323329441087
F5,Times2,14.199261011342456
F5,Times3,0.0
F5,Times4,9.1689985223102
F5,Times5,0.0
F5,Times6,0.0
F5,Times7,9.663295685466773
F5,Times8,0.1564525181671388
F5,Times9,0.0
F5,Times10,0.0
F6,Times1,53.200034332199856
F6,Times2,10.878143998660619
F6,Times3,30.017770510071056
F6,Times4,56.58612412234726
F6,Times5,38.585513649019106
F6,Times6,67.74122961975456
F6,Times7,101.24222222809153
F6,Times8,48.81267475285975
F6,Times9,130.04823482019648
F6,Times10,49.4049384805475
F7,Times1,5.2455873418813574
F7,Times2,3.003306149157589
F7,Times3,4.854574623667341
F7,Times4,4.358456489572223
F7,Times5,5.673218901603063
F7,Times6,3.2470463209260987
F7,Times7,2.8748993157622382
F7,Times8,4.1347457315607645
F7,Times9,4.6641986780078675
F7,Times10,6.590236291286393
F8,Times1,71.98541644064808
F8,Times2,41.23611346986581
F8,Times3,0.0
F8,Times4,121.04993474766633
F8,Times5,100.02134728654482
F8,Times6,88.94349500163945
F8,Times7,92.66468144997648
F8,Times8,0.0
F8,Times9,114.30530533617691
F8,Times10,79.02763338832602
F9,Times1,0.34421748296186166
F9,Times2,1.8201157764115659
F9,Times3,0.0
F9,Times4,0.5688929723588169
F9,Times5,0.0
F9,Times6,1.7570780882267194
F9,Times7,0.9109142411760973
F9,Times8,0.25881012723632923
F9,Times9,1.0097063531344916
F9,Times10,0.0
F10,Times1,0.0
F10,Times2,10.847517540323114
F10,Times3,0.38660778480350344
F10,Times4,0.0
F10,Times5,0.0
F10,Times6,0.0
F10,Times7,4.568101980768424
F10,Times8,4.82715340126259
F10,Times9,0.0
F10,Times10,12.857328081481022
F11,Times1,28.832756933227877
F11,Times2,138.6952544013426
F11,Times3,0.0
F11,Times4,0.0
F11,Times5,187.80411126084255
F11,Times6,108.90321646797997
F11,Times7,0.0
F11,Times8,0.0
F11,Times9,168.24615795404176
F11,Times10,65.15105584621192
F12,Times1,4.535794823203921
F12,Times2,5.899687259484992
F12,Times3,1.3142458390985154
F12,Times4,7.988295923109318
F12,Times5,13.974129712038811
F12,Times6,2.402718376036037
F12,Times7,4.402953913615599
F12,Times8,4.775707483327677
F12,Times9,6.690980384120733
F12,Times10,4.331694800686626
F13,Times1,0.0
F13,Times2,0.3882016565502462
F13,Times3,0.5949229194005978
F13,Times4,0.41747260289328203
F13,Times5,1.3928505409491656
F13,Times6,0.6105662707234946
F13,Times7,0.33126850550193665
F13,Times8,0.3822052350153631
F13,Times9,0.15187142031601453
F13,Times10,6.480200863535266
F14,Times1,25.57526847175578
F14,Times2,18.494368920964337
F14,Times3,3.8402977387267327
F14,Times4,1.4204359991371653
F14,Times5,19.78682834801782
F14,Times6,18.44089731087325
F14,Times7,20.093168893597383
F14,Times8,6.99583163011882
F14,Times9,3.9825795107351745
F14,Times10,9.693371908756578
F15,Times1,0.0
F15,Times2,0.0
F15,Times3,0.0
F15,Times4,0.11840667599200326
F15,Times5,1.379724512891675
F15,Times6,1.2107168840927713
F15,Times7,0.7247907328887623
F15,Times8,0.0
F15,Times9,2.327506864789067
F15,Times10,0.0
F16,Times1,0.3670501642554107
F16,Times2,0.5121110914265138
F16,Times3,158.97691124803117
F16,Times4,0.9118625549170065
F16,Times5,0.8456822991137554
F16,Times6,0.7582605727225888
F16,Times7,0.692969649559302
F16,Times8,0.12007838871456622
F16,Times9,0.9382665239366648
F16,Times10,0.329053318785291
F17,Times1,0.0
F17,Times2,1.7229293260303495
F17,Times3,0.0
F17,Times4,1.1364567608806895
F17,Times5,3.2253437496820845
F17,Times6,2.320615915683842
F17,Times7,1.0679613100005545
F17,Times8,9.980298804241013
F17,Times9,529.7642447215255
