,,Combination1
F1,Times1,0.0009905164262401837
F1,Times2,0.0019460037668613747
F1,Times3,0.0012584823448353788
F1,Times4,0.0019213644823071485
F1,Times5,0.000850947927659409
F1,Times6,0.0009079664347718281
F1,Times7,0.0008583360904223798
F1,Times8,0.0011476652572279574
F1,Times9,0.0008086241276944612
F1,Times10,0.0009295134890904637
F2,Times1,0.1661041876055002
F2,Times2,0.20167724249425079
F2,Times3,0.16612879203275732
F2,Times4,0.16113241218118146
F2,Times5,0.16901866008384106
F2,Times6,0.16662158324344262
F2,Times7,0.18418160340134052
F2,Times8,0.1634052946112856
F2,Times9,0.2008378299464316
F2,Times10,0.14369170544081383
F3,Times1,0.05198402815363945
F3,Times2,0.07506988512567292
F3,Times3,0.05637068532416467
F3,Times4,0.07454318980993073
F3,Times5,0.060631307902901395
F3,Times6,0.0417755564512422
F3,Times7,0.07069071510271732
F3,Times8,0.06871964936306604
F3,Times9,0.06909959479307562
F3,Times10,0.10741680982956078
F4,Times1,0.16701481370862795
F4,Times2,0.18606327454199215
F4,Times3,0.15600972525020507
F4,Times4,0.18389363419794189
F4,Times5,0.21613639997754264
F4,Times6,0.1518679434923827
F4,Times7,0.20987187394644857
F4,Times8,0.1409119189653123
F4,Times9,0.1611984638851616
F4,Times10,0.17318600818155888
F5,Times1,88.0595081782321
F5,Times2,100.7997905513987
F5,Times3,153.46604998563885
F5,Times4,89.97759924764833
F5,Times5,73.81192240457794
F5,Times6,94.91305942227983
F5,Times7,78.20641040032494
F5,Times8,84.56666340302804
F5,Times9,117.6954127617921
F5,Times10,137.5014265921478
F6,Times1,0.0012425286547613917
F6,Times2,0.0011130810630369697
F6,Times3,0.0014567439485447223
F6,Times4,0.001192320103261041
F6,Times5,0.0007636822200540073
F6,Times6,0.0008529912872077567
F6,Times7,0.0009342591784127867
F6,Times8,0.000848089166179017
F6,Times9,0.0017079383932707447
F6,Times10,0.0014094948688839516
F7,Times1,7.704235658107101e-05
F7,Times2,9.975439117473935e-05
F7,Times3,9.237075156583215e-05
F7,Times4,9.309131091224889e-05
F7,Times5,9.937069147310115e-05
F7,Times6,3.580572917341799e-05
F7,Times7,9.776535355593908e-05
F7,Times8,7.403368635396132e-05
F7,Times9,9.916592871954332e-05
F7,Times10,9.299892320585088e-05
F8,Times1,-19172.565336174637
F8,Times2,-19172.564756899417
F8,Times3,-18343.49811093657
F8,Times4,-18461.937137828612
F8,Times5,-18935.688265510795
F8,Times6,-18580.374187338337
F8,Times7,-19409.443115795246
F8,Times8,-18698.81020664264
F8,Times9,-18935.690917028638
F8,Times10,-18580.3737621346
F9,Times1,0.00048635906736116397
F9,Times2,0.0008368891191459227
F9,Times3,0.0007251647325379196
F9,Times4,0.0007747722284179304
F9,Times5,0.001083685646602106
F9,Times6,0.0008068060114396758
F9,Times7,0.0004431284885431097
F9,Times8,0.0005707923812767746
F9,Times9,0.0006631774368628385
F9,Times10,0.0009525465788478016
F10,Times1,0.005540654239123199
F10,Times2,0.007606274230194998
F10,Times3,0.005829351585536102
F10,Times4,0.005239877832000417
F10,Times5,0.007152511149033813
F10,Times6,0.0049398104628153305
F10,Times7,0.006521336690106239
F10,Times8,0.006959907310658764
F10,Times9,0.006577178210186219
F10,Times10,0.00634282032969935
F11,Times1,0.0008901036676327578
F11,Times2,0.0019055995905045142
F11,Times3,0.002006899939448914
F11,Times4,0.0016441195192427038
F11,Times5,0.008317708122446699
F11,Times6,0.002043321750869187
F11,Times7,0.0004062870840555455
F11,Times8,0.004529559566533559
F11,Times9,0.0011375879460535643
F11,Times10,0.0014836102726171196
F12,Times1,2.2103942119106363e-05
F12,Times2,2.194885151718652e-05
F12,Times3,9.957800690912223e-05
F12,Times4,9.752933654395013e-05
F12,Times5,8.329171936119377e-05
F12,Times6,9.377714355253689e-05
F12,Times7,6.852675999322738e-05
F12,Times8,9.531371769732677e-05
F12,Times9,7.88701886508963e-05
F12,Times10,9.698423044913309e-05
F13,Times1,9.729977395719201e-05
F13,Times2,9.994488352223514e-05
F13,Times3,9.85046569410495e-05
F13,Times4,9.96505052026167e-05
F13,Times5,9.870879505887768e-05
F13,Times6,9.602581465915288e-05
F13,Times7,0.00025432047058312243
F13,Times8,9.831544801245877e-05
F13,Times9,0.00010962647667900677
F13,Times10,9.922890714396161e-05
F14,Times1,0.9980038377945766
F14,Times2,0.9980038377945719
F14,Times3,0.9980038377944589
F14,Times4,0.9980038377944688
F14,Times5,0.9980038377944538
F14,Times6,0.9980038377945144
F14,Times7,0.9980038377944859
F14,Times8,0.998003837794468
F14,Times9,0.9980038377944717
