,,Combination1,Combination2,Combination3,Combination4,Combination5,Combination6,Combination7,Combination8,Combination9,Combination10,Combination11,Combination12,Combination13,Combination14,Combination15,Combination16,Combination17,Combination18,Combination19,Combination20,Combination21,Combination22,Combination23,Combination24,Combination25,Combination26,Combination27,Combination28,Combination29,Combination30,Combination31,Combination32,Combination33,Combination34,Combination35,Combination36,Combination37,Combination38,Combination39,Combination40,Combination41,Combination42,Combination43,Combination44,Combination45,Combination46,Combination47,Combination48,Combination49,Combination50,Combination51,Combination52,Combination53,Combination54,Combination55,Combination56,Combination57,Combination58,Combination59,Combination60,Combination61,Combination62,Combination63,Combination64,Combination65,Combination66,Combination67,Combination68,Combination69,Combination70,Combination71,Combination72,Combination73,Combination74,Combination75,Combination76,Combination77,Combination78,Combination79,Combination80,Combination81,Combination82,Combination83,Combination84,Combination85,Combination86,Combination87,Combination88,Combination89,Combination90,Combination91,Combination92,Combination93,Combination94,Combination95,Combination96,Combination97,Combination98,Combination99,Combination100
F6,Times1,2.306429933973979e-10,1.3108154652031153e-08,4.963072406664164e-08,6.002724059733565e-08,2.3891108979743107e-10,1.7768613471975386e-06,1.1945769132852262e-06,1.6157387884162226e-07,8.351429256142568e-14,1.0170545187564336e-12,3.2128628784816086e-13,6.805230914495698e-12,5.541419923015392e-11,8.356991454847775e-10,4.057279026290469e-09,1.1048125332261873e-09,1.9801884471015677e-09,1.0477705664418438e-09,1.5427194060374714e-09,4.895224252205675e-09,1.7044814976493462e-09,3.762898027354345e-09,1.084972218969604e-09,2.050499978457098e-08,4.579976320533374e-08,4.090043666173583e-09,4.579684991038638e-13,1.0712322239002211e-12,4.565115408632449e-20,6.760266799882306e-11,5.931714988744239e-10,1.2457983108205255e-10,9.048741132589912e-10,1.6407655888600069e-09,3.88368325085911e-10,1.2659932723407493e-09,1.93173928687294e-09,1.3321629057528989e-09,1.688039121054066e-08,3.422855144434552e-08,1.92803176209623e-08,4.695558040198973e-09,3.8027910823963087e-07,7.148541081671002e-10,8.321470911730039e-13,1.055047742161242e-12,8.047185239520064e-13,1.7042477005859698e-10,4.994767828188682e-11,2.776349763204398e-10,4.263863249133089e-10,1.633606053827208e-10,4.1032240812548504e-10,3.0051308842368765e-10,7.504850858686921e-10,5.827263445030473e-12,4.265983235025699e-09,1.1772205052633721e-08,1.975607233338304e-09,1.8448218951768913e-08,8.845084741111832e-09,2.0257388421471737e-07,4.389701978370366e-14,1.7410997510660175e-13,1.0011254068530345e-13,1.270936999179164e-10,1.3284817854955732e-10,1.5924024232386518e-10,8.014835923031152e-10,6.274589165979162e-11,4.09963190981838e-10,9.158219694712639e-11,1.743094567491032e-09,1.4748670292090372e-09,2.171809671218221e-09,7.581588737303289e-09,6.560218308814469e-09,2.2055426829341458e-08,4.65460942917327e-08,3.641946827078938e-11,1.2983060331412076e-13,1.0423091231386218e-13,1.607451597671129e-12,1.8534027774872362e-10,4.6070273075856736e-10,4.093389974981118e-10,2.430126035294603e-09,3.8060228035780393e-11,3.227345108434443e-10,6.747020828474355e-09,6.627521400499928e-10,7.694568223268148e-10,2.227263003302499e-09,1.7985759012102442e-08,2.8526526383615014e-08,8.331798195572027e-08,1.9120584518271183e-08,2.273289054279366e-09,3.301921627359285e-13,4.2375176478925107e-13
F6,Times2,7.422391388652932e-09,1.4545960504845125e-08,7.206359251159515e-08,1.1031776528035248e-10,2.9976186006298897e-07,5.054571949304661e-07,5.6947478631455406e-08,1.0581491852733356e-07,7.493317751797793e-13,9.51540549701763e-13,5.992536734072493e-15,2.662634613873967e-12,5.876770491380959e-10,4.321003540653674e-10,2.6255774598119146e-09,3.6865153766828085e-11,1.472375322493759e-09,3.3234337640341757e-09,1.1235446590393787e-10,1.8432802515975932e-09,9.870410506837808e-09,6.5421639394791685e-09,2.416626597595201e-09,1.3246752326133666e-10,1.7362520385895177e-10,6.911690526957911e-09,1.4734895247374256e-12,3.459638589148439e-13,3.333571591384627e-14,3.8155844703569455e-11,2.0332958613735773e-10,4.067409749242543e-11,1.4702079413457221e-09,1.239165063639212e-09,1.836287368013058e-11,3.4528265772471963e-09,2.7520893479288282e-09,2.4962317882624836e-09,5.766620866428143e-08,1.0258857883298961e-08,3.398223551079664e-10,6.455722130477628e-08,2.1815192434786602e-07,3.6080075952521893e-07,3.087477593872279e-13,1.493656775836942e-13,2.997072526519375e-15,8.425695780313436e-12,6.786683328924533e-11,5.777475880830862e-12,2.5329494401564033e-09,1.217934610940785e-10,4.3667700556479896e-11,2.8735033762467997e-09,3.190096714668049e-10,1.8024588244651828e-10,1.4332663228188995e-08,5.614630243036502e-13,3.828831159542375e-13,4.602286561588455e-09,2.474934899383648e-08,4.289856041964685e-10,3.536088014519482e-14,9.148336135932361e-15,7.107849473457396e-13,8.94503427122078e-11,7.266503380673505e-11,5.365988757232074e-12,6.068122375551949e-11,1.3531533883767406e-12,7.374877496763664e-10,5.529660894493125e-09,3.961457236541484e-11,3.6195128106340333e-10,4.233113950903299e-09,2.405632018306553e-09,2.039490563135446e-10,3.902521101910687e-08,8.432421329101646e-09,2.196429755469923e-08,1.405776106416327e-12,6.293195937165718e-13,2.84481835689747e-13,2.4479831689735444e-10,1.0107707045301833e-10,2.9910077749778613e-12,2.182039815240915e-09,9.35140235922482e-10,8.131082933897234e-10,1.2517316641161518e-09,4.5577442269817115e-09,4.473624225611808e-09,1.2257283207157276e-08,5.14554610301284e-09,1.2098803127426357e-09,5.846954838170849e-07,8.052329501923412e-08,2.4625624143809145e-08,5.753182579736876e-12,3.69567663143143e-13
F6,Times3,1.8421237089295834e-10,1.0760272933226685e-09,1.8560489266859578e-09,5.3269612855514456e-09,9.829460098593998e-11,7.128855927996703e-08,5.5489659210451844e-08,6.069968628927168e-07,1.3169467376141304e-13,4.823576772708644e-14,3.625774210540285e-13,7.282660241375051e-11,2.089434705080188e-11,2.1144472332699798e-10,1.0144324802765627e-09,2.2036047747101185e-10,3.8831396652403314e-10,8.551918121146756e-09,8.668041763222732e-19,3.8939799885011676e-11,6.770568091380475e-10,1.4334173543075794e-10,5.340860252005211e-10,1.5839116667360217e-08,5.739926437216133e-08,1.787764427421117e-07,4.56418058319127e-13,3.585542563696238e-13,3.02548725408609e-13,5.32669485205336e-10,5.784972608079907e-12,1.837873651436916e-10,1.430332885967638e-10,2.2450450144830124e-13,1.2275061049354586e-09,1.766960508135786e-09,1.2760511622930924e-10,1.10269625152114e-10,8.658733058447607e-11,2.845987086426299e-09,1.6669959742288893e-08,3.7024906340922563e-09,5.4321320860952534e-08,4.443172535959763e-09,6.972545375712021e-14,3.3593514985159076e-13,7.032679924167719e-13,2.647324812703e-10,3.7132351023034975e-11,1.5641602796293587e-10,2.6226019976522933e-10,8.310077022012706e-11,3.1462647110143107e-10,1.0972672855087875e-09,2.183748064272741e-11,1.9088260124148997e-09,1.0281543897876992e-08,3.782294584016175e-09,1.2164624605504903e-10,1.787650802424281e-08,5.1599704613548657e-08,3.0982503099367993e-09,7.82760590028129e-14,9.508781848268375e-14,9.168184703147578e-13,2.829619605528738e-10,1.0423477519655461e-10,9.205631259635825e-11,4.287761914558199e-10,1.2069331835250802e-09,8.596716611366735e-11,4.93107610665526e-10,8.314201762130204e-10,3.736881672366827e-11,2.3432626757633542e-08,2.170066134686903e-09,4.50436510351971e-09,1.0327839377695339e-07,7.053677122298688e-08,3.434485448734084e-09,1.5435161939022423e-13,8.923601765212498e-14,9.215609753569301e-14,2.623173509850844e-11,3.266101827755688e-10,9.87946301505228e-10,7.198095793141987e-09,3.8178088749177335e-10,6.046111861515767e-11,1.435476724643183e-09,8.465844871356226e-10,4.801413883500578e-09,7.363513066217896e-09,7.236691732194332e-08,9.258694956207625e-09,8.764671974509677e-08,5.3668964506530914e-08,1.501858254324819e-08,2.5181233061031216e-13,3.428595934694596e-13
F6,Times4,7.93345485763107e-10,2.2262811540311413e-09,2.7904329249923085e-08,1.3702475102168467e-07,4.733877761471289e-09,1.9286181007288306e-09,3.9743329556774275e-07,3.4200476555737354e-09,1.8989093420752621e-13,3.821356416436316e-13,1.5267486259018808e-13,4.3079623331890915e-11,4.879416955925377e-10,4.062240813473038e-11,2.8584740704413493e-11,8.210220307505522e-11,5.305856005406041e-10,4.5219811659315677e-10,5.274857997712534e-09,1.6852150500843645e-10,8.197722651567911e-09,9.513324689341427e-10,1.1814753288349978e-08,1.829553002068423e-06,4.124555833212505e-10,4.638254510891383e-08,7.154840426933924e-13,1.2260910010785804e-12,4.8709978772663577e-14,3.2131522431613097e-10,9.737202652221748e-11,4.172254635230017e-11,4.6139912635467755e-09,1.7532420846991562e-09,2.8736630970626274e-09,9.426250594126093e-13,1.521956811271623e-09,1.6060889187467266e-08,4.87505705640807e-09,6.109353667222436e-09,2.0904338156070613e-08,4.068969917192873e-09,7.952875186453827e-09,5.748929998247654e-08,6.03027187955294e-14,7.905083477216732e-14,1.7764159196522265e-13,7.050485969885453e-13,2.1426109379028515e-10,5.358446200182517e-11,2.360404259639905e-10,1.6113189971589078e-10,3.412223492927984e-10,3.336786435571041e-09,4.845494058833559e-09,3.6581275469081532e-09,3.2651740525341582e-09,1.9786662949720848e-08,4.665078026458819e-09,2.7269148078048082e-08,3.5726837921920905e-09,2.5735827114340578e-08,4.149824703814394e-14,8.38094907672096e-14,2.2438722927038463e-14,2.4628026481566653e-11,2.468173758664348e-10,1.070541785241698e-10,4.465261743681585e-12,5.06619233539868e-10,7.625458572767333e-10,4.48266019700391e-09,1.904816684805239e-09,2.5047627305771344e-10,6.266305868418075e-10,2.890757578284249e-09,2.079187010282717e-10,3.3246597358136906e-08,2.898397901073819e-08,5.081906809114166e-11,8.265876219960338e-13,2.6095644482096756e-13,6.899997857879786e-13,5.352459025073839e-10,6.521025395566307e-12,1.5851471537186985e-11,3.4924272759686087e-09,2.909687072313422e-10,1.9781687148939167e-10,1.3943061580597424e-09,3.3043564527650444e-09,5.731933441289067e-10,9.116293666054575e-09,1.4225579615811024e-08,7.324016931358993e-08,6.84527267220237e-08,2.22174542511756e-06,5.8321277591125926e-08,1.1412808935602911e-14,7.918316116275785e-14
F6,Times5,7.698128279233827e-11,3.591704958935806e-09,1.3041789007281126e-08,6.45879082173101e-08,2.0012749061231155e-10,2.7731053068053735e-07,3.7362953810510595e-07,3.3881572821860056e-08,2.6199764882657387e-13,5.871559097888257e-14,2.4354887337276667e-13,4.3191340283323764e-10,1.4403035308021042e-10,2.7077199275565286e-10,1.0971589605932961e-10,2.0593785170865785e-09,1.6747088909227782e-09,6.529254944662009e-09,3.5845478285821663e-12,7.46235494500284e-09,4.029080297712597e-09,6.210923102291286e-10,5.455583560724325e-09,1.5544306332725978e-08,3.918388154419231e-08,3.5771748106249914e-07,5.466900881183739e-13,1.619906140691515e-14,2.7125609073697913e-13,9.341261997927002e-11,1.4157702453047827e-11,2.93388548763369e-10,2.6497208913466214e-10,1.4276868639664768e-10,6.00636783512326e-10,9.962960336288386e-09,5.362981969718979e-11,7.596055491705657e-13,1.6949393226058447e-11,2.103434217752142e-08,5.756155666680843e-09,7.474346327662816e-08,2.391463884486507e-07,1.3326939616618284e-07,1.301484753636122e-13,2.7202368180493e-14,4.845244458854997e-15,1.6060772149761487e-10,1.7918056616260246e-10,3.278005811308431e-11,2.965976335214922e-10,4.252325697723002e-10,1.6352862773807588e-10,3.869960465565712e-11,4.489465476321648e-10,3.606074120216363e-09,1.00244502269841e-08,2.822418694079901e-09,1.483269538435132e-09,1.1497335149907818e-08,6.824927737174422e-08,2.8270135452046626e-08,1.9212644397839053e-14,7.334305575757938e-13,8.652783589835116e-15,6.863684305789914e-11,4.18711011138559e-11,9.799187060398013e-12,6.37051627752731e-11,1.3106811016336687e-09,3.591067113714895e-11,2.2481567227427027e-09,2.4466920297427833e-09,1.7642036034413769e-10,5.911318494021785e-10,2.9355071737989036e-08,1.2822098003341432e-10,1.3052264612040123e-08,2.6432373912618893e-10,7.85159037332356e-09,7.495957471115846e-14,5.202607761913086e-13,6.937199503002012e-13,2.9580866356008006e-10,7.457706400686244e-10,3.6163569736520813e-12,1.2330208221523458e-11,5.026509624382277e-12,2.7604571834949494e-09,9.649402596080544e-10,1.4317263747693936e-10,1.2049205449578644e-10,2.115964612754954e-09,6.768276700087833e-09,3.8149076661599833e-10,2.971154500132505e-08,9.164193336886024e-10,2.1294728450819435e-08,9.29665602294732e-13,2.8157623750059075e-13
F6,Times6,4.070554796402549e-09,6.817285932551869e-09,7.976766896865068e-08,5.24312976019596e-08,3.0548786333651978e-09,1.0293390522652413e-07,6.364715719805799e-07,2.597320750280651e-08,2.0566140631229533e-13,3.1633175937035537e-13,1.6997541124776283e-13,7.600328224840772e-11,4.008996683351879e-14,1.2229441316064957e-10,5.037249208686496e-11,2.9651405377057894e-10,6.566539872005676e-10,7.89392567280066e-09,2.0321107615548658e-08,1.1726181098277664e-10,1.2953976068376398e-08,3.0839596084986326e-11,3.0152669785820167e-09,5.0714380448071524e-08,2.3816962409438272e-11,2.6294367883413805e-08,3.7865773295344376e-12,4.199964012724117e-14,4.937503764138579e-13,2.414644710424367e-10,7.0216134683030374e-15,6.469945796729494e-11,2.201456956983585e-09,2.516706696368385e-10,1.3078401070072758e-09,1.571141490142703e-09,6.497471970234712e-10,1.1394778541422037e-09,1.3767545423213016e-09,6.20768496580662e-10,8.388377575928061e-10,2.6095853705967735e-07,7.391236790662818e-10,1.140011593729739e-08,6.449469984678055e-15,4.4331386460112324e-13,5.286451977901786e-14,6.587462102759036e-11,4.679251358784354e-10,3.108717154666069e-11,1.9894358785295152e-10,9.181574325974636e-11,9.219039878707849e-11,9.413084448741332e-10,4.977365341252416e-11,2.297021531439603e-10,2.0378728761288556e-10,1.7070595753372767e-08,8.698844400566629e-11,4.0283571364093067e-08,3.877750131614632e-08,7.567220946632397e-08,2.807234801770974e-13,1.4265134388366085e-13,3.875030965705073e-13,1.4036204989572502e-10,1.2859887211594944e-11,1.4270436318294653e-11,1.16898178984061e-09,2.353391572302072e-10,1.3067980915862808e-10,2.2663887137714055e-10,6.436726671595769e-10,9.476263238224696e-10,3.789559669774398e-10,1.1082595901906495e-09,1.1948360355266737e-08,3.198359167725965e-08,9.171168214481326e-10,8.02047245705094e-08,3.851923230945147e-13,5.319883820326078e-12,4.1923942235746926e-14,2.492454355885289e-12,3.255003043379838e-10,5.619954408000628e-10,2.2679753823567497e-10,1.2594615436373536e-09,6.128740184620033e-11,6.283939285941389e-09,2.712140519235731e-11,1.2003003056791065e-09,3.861662726299248e-08,2.997121899526701e-08,5.503470466079188e-08,1.1797937517769454e-07,1.781671881947496e-08,4.550235433840365e-09,1.2492583137151416e-14,4.422650890887246e-13
F6,Times7,1.0723412423532153e-09,1.1957123784696801e-09,1.327317873441355e-09,5.631276426412648e-09,4.564958121472984e-09,2.4726649222879376e-07,5.429930144430747e-08,1.0786298424100249e-08,1.3733763511060262e-13,1.4330435586614148e-12,1.2552524963139398e-13,2.397344325617953e-10,1.2939438981312408e-09,5.1279199310534674e-12,7.107697413249596e-10,5.301761091730767e-10,1.8348593467049697e-09,1.7422940273038531e-09,7.312411763903635e-09,2.9837716492654956e-10,2.4597141498586245e-08,1.9136858206308896e-09,5.617392881597111e-10,4.753664640718849e-08,1.4264753256515512e-07,2.1658169917558503e-07,3.477512252369163e-14,1.1151805409120518e-12,5.3863497311319234e-14,9.45779421412872e-10,1.7247458408500236e-10,2.382064057625812e-10,1.3382499149662805e-09,6.333964568120803e-10,2.4516251049110294e-09,1.4246710703245093e-08,1.8635829163884915e-09,5.057391544130693e-10,5.147861855401519e-10,4.317427461372986e-10,1.2405750916579794e-08,4.997226284886518e-08,2.871085970995883e-09,9.353068270672279e-08,7.673611575109477e-14,9.353167053524787e-15,2.9112429675973725e-15,6.296195152762048e-11,7.497112855124157e-11,1.1968612107522468e-12,6.7373637997475e-11,2.628834455265655e-09,6.204991180303195e-10,5.23005394680742e-09,1.1471749187374296e-09,4.147776989018411e-10,2.9550165705421844e-09,4.928048873016262e-08,1.858764873256791e-09,9.635054349878895e-08,1.1490836280121237e-07,5.530594504020855e-10,1.4024518005406564e-13,3.159165133084159e-13,9.991650494764597e-13,6.91957249866311e-11,7.31604840513566e-11,1.2593898844844888e-10,3.803705156605258e-10,1.6032760791392575e-10,1.0377114724003352e-10,3.815431949053446e-10,4.794796302269281e-11,2.687723147356478e-09,6.930095431313521e-09,1.193867063043411e-08,5.821297909967203e-10,1.0495517322088325e-07,7.497442855053427e-09,7.960269526076627e-08,1.241294046542216e-13,8.46334243015384e-13,4.729231583940704e-13,3.933073922978553e-10,7.197354832041791e-10,1.508293887541731e-11,1.1042044615336683e-09,1.8471726293177303e-09,5.337727871683508e-10,1.133765131676597e-09,2.889191682450661e-10,5.187548531078599e-09,3.1133120333958784e-09,1.4597321687043243e-15,2.77546335520212e-08,2.4811425166524807e-08,1.222018789700148e-07,3.716597539715357e-08,1.1382434732078203e-12,3.218538017669356e-14
F6,Times8,8.490628623258425e-09,1.0068433840320423e-08,1.3251504132593928e-08,5.1025701843748925e-08,1.4880879859629407e-07,7.649353458167451e-07,1.4439587012756615e-07,2.721214258792878e-08,9.074015589371129e-14,4.104307191127827e-12,2.277135659971626e-13,3.170318483647685e-10,5.610598466579193e-13,5.926205548855548e-11,1.1621613013754831e-10,2.487944231783147e-10,2.0722565846194212e-10,8.196478968149217e-10,1.314918351433289e-09,9.757615790476334e-10,3.0733488572821805e-09,4.5392406671200067e-11,2.0659120399476076e-08,3.3808206560479935e-08,1.2190927997545232e-07,5.363448197539785e-08,1.1963249326741942e-13,2.5855055693296953e-13,2.980018975478937e-13,1.7804823455551638e-10,3.944943129878406e-12,4.109109724848735e-11,2.1967403493158494e-10,3.864604105638733e-10,1.0792553457780706e-09,3.5122953003229945e-10,6.64595585199071e-10,2.81208532025172e-10,2.9699117288910314e-09,8.524411813244422e-09,7.392101265360132e-09,1.4033161375743805e-07,7.1670749497045986e-09,6.765283858222833e-08,8.39444939050716e-13,3.115437741914386e-14,5.403933655824482e-13,2.616443970675548e-10,2.2446592414476633e-10,2.1867466972140062e-14,2.506472503114774e-10,7.838041437629296e-10,7.969633954034344e-12,9.023942548699172e-11,3.7975632344022554e-10,5.29990457161791e-10,3.2007515628856358e-09,1.616775237162805e-08,5.132636108269078e-09,1.2554327200036553e-07,3.583089936124915e-08,2.7379270360216955e-10,1.395624383479446e-13,1.7569277839331994e-13,7.411148845585695e-15,1.579847043493143e-10,1.6310812904326023e-11,9.362825414967177e-14,2.214857790132668e-10,2.322605170322323e-09,8.32871944115086e-10,1.4338880776827408e-09,6.043149075094899e-10,1.3848614478396521e-09,8.565856913882276e-09,6.440891889955802e-09,3.507036410922645e-10,7.890247444795507e-09,1.3489889130673849e-08,3.8057633996127536e-08,6.534845893507799e-13,4.707212402884073e-13,3.33592231696983e-14,8.545646885549045e-11,2.815446642331277e-12,3.1385328634860287e-10,1.2022883940458854e-09,5.084179853944143e-10,2.589313574572903e-10,5.755648363506937e-10,6.033315859342148e-09,2.037806148746448e-09,2.3857840270874595e-08,2.1951529776772665e-08,3.7135611880502906e-08,9.114979490041466e-09,6.906665453519865e-08,1.2825324358287906e-07,1.7170842008657229e-13,1.1108258180687033e-12
F6,Times9,2.2319483008054375e-08,2.1304863384654174e-09,1.5476489988166976e-08,1.0643356623600977e-07,7.521067836735125e-08,7.373989113376899e-08,8.428062534753423e-07,6.118308477325948e-07,8.750454126238907e-13,2.3729612833789545e-13,3.3320907829376017e-13,6.414524840323332e-11,6.447233643340972e-11,2.268211816793044e-11,7.1538796334867e-11,9.973648048447398e-11,1.6520514169196764e-09,6.022590371804645e-10,1.5328954425796974e-12,9.751514581456506e-09,4.87918173402224e-10,5.318953674251561e-10,1.5950923316410064e-08,7.195666307690543e-09,1.0644510208034762e-08,1.47510908373353e-09,2.4145300622133746e-14,1.5302347768389786e-13,3.349015069974438e-15,1.6611687426504755e-10,1.6139084967775372e-09,9.44489950939142e-11,4.154630010434008e-09,5.7918813647964054e-11,1.0218164024895975e-09,7.311023774630009e-09,6.179597469995678e-11,1.0391107296871703e-09,3.4531995004134988e-09,5.5504134943914685e-08,2.1943550692892737e-11,1.1291533696060353e-07,7.730046251180234e-09,1.540837053553922e-07,6.936939819488094e-14,6.569672999808975e-14,2.7517445179178713e-13,2.9372259301524906e-10,5.944833640970213e-12,6.663866025529818e-11,4.223687369653301e-10,3.751115410406671e-10,4.0903214322517737e-11,1.766172932472824e-11,9.712314792381304e-10,8.072535153638588e-10,2.886655580960033e-08,1.2200689238959124e-09,1.1219249812119745e-09,5.427179476130301e-09,8.876266302894942e-10,6.476147515420382e-09,9.724785783176733e-14,1.1266846070063357e-12,2.3295973502736853e-14,6.763204664896838e-11,5.290686105214168e-11,8.147347246523903e-11,4.087270409872015e-10,1.0969748944573135e-10,9.004250386666721e-10,1.0814747178856594e-08,9.923825856571473e-10,6.10121722362873e-09,2.7523192796769174e-08,1.2461034966325371e-09,1.2353552558977286e-09,3.1420925051941996e-07,1.0604869369040911e-07,6.955221748397015e-09,3.5400804315190667e-13,1.8058452598384762e-12,8.782060162499449e-13,1.1882152421600453e-10,4.835374458284306e-10,5.666261210775313e-11,1.2303196003178289e-09,1.118640667580177e-09,4.210906469516382e-10,4.268832323780115e-10,4.764415152018251e-10,1.7657032979828533e-10,6.242817157101152e-09,8.016800779551886e-09,2.7718922478413343e-10,4.700634455077565e-08,5.5433458697333854e-08,8.55893345006344e-09,1.45155273169525e-13,3.636702379962018e-14
F6,Times10,7.644280307056167e-09,1.0524780923294279e-08,2.3971055518493517e-09,4.166466881825033e-09,5.505923965713022e-10,1.3970823683772108e-08,4.497627772400088e-07,4.0112542762889375e-09,1.4277610269378656e-15,5.655840130113396e-13,5.212104980774228e-13,1.2400097407589035e-10,7.857515314887849e-11,1.2542021353393062e-11,1.7712851326845826e-09,6.501684794495656e-11,8.064288827889623e-10,3.1203349651096434e-09,6.776034972613976e-11,6.973750678115408e-11,9.096454352642481e-10,5.072825048980494e-10,2.7326580012810846e-08,4.206935425145931e-09,1.4028935864234403e-08,1.0938577084982638e-07,1.8167702245083356e-13,8.392455210210639e-14,7.962316303690874e-13,2.134491674125604e-10,6.40883464824344e-11,2.64871929600569e-10,7.378672448196382e-10,3.4045491513962945e-13,3.380314128196126e-09,3.027820246152119e-09,7.786274303956394e-09,3.0293033218428567e-10,5.762143418960651e-08,1.0930690912484005e-08,2.32636060417846e-09,7.678147587264587e-08,4.2576810350210395e-08,6.693775241017827e-08,1.3333915955524348e-12,1.918328746000976e-13,8.760376226101644e-13,4.886165691972134e-12,5.308228348038284e-11,2.946800294801791e-11,2.1277242773016757e-10,8.444613402282071e-13,9.784641691654055e-12,1.6613953428405647e-10,3.413855411432721e-10,4.426999208103448e-09,1.069026334302276e-09,9.558452755005376e-09,1.4275799704013437e-09,2.1876875751147315e-07,1.812849591881724e-08,1.8053102141599936e-08,9.814993266899078e-13,1.2948181273845043e-12,2.9770826288214745e-13,1.6672800523543787e-11,1.4384203798446815e-10,1.3745722291253974e-11,2.072243877557384e-10,5.452239178798245e-10,5.267234850611965e-11,9.939599481764565e-09,2.0546709121888956e-10,5.98912875744979e-10,2.8674137935287813e-09,4.709151544071127e-09,1.834695551859302e-10,1.9836358685877956e-08,5.920725504682265e-08,1.771556668087948e-08,2.088921132254803e-13,4.778869064310103e-14,2.906440623511315e-14,2.859893933051833e-10,1.7116405800177579e-10,8.632696655541449e-12,1.7246766441925345e-09,1.689538651626023e-10,1.9409943179327618e-10,7.185267581811725e-09,1.7945059617741982e-10,2.5337753633620792e-09,5.417409296980359e-09,4.2247714766213924e-09,1.2156012429881028e-08,2.8023386067417373e-07,6.108517284014332e-08,1.3724429162236477e-07,6.070875059283587e-13,6.538206156282435e-13
F12,Times1,-0.005459244688033504,-0.04427054201298625,-0.003108020246265656,-0.005457320286729933,-0.20750248527477505,-0.004939856581287208,-0.01886505679247636,-0.01496662805022266,-0.0003598307068625754,-0.00026933473722780054,-0.37317744829804417,-0.001527042158553276,0.06364732336164908,-0.006270488311386783,-0.00999793992966781,0.12917447122192668,-0.03663326889961973,-0.011583115739584402,-0.07178654348028563,-0.003008938209441518,-0.07617439331944753,-0.0032311848795033853,-0.03190881202819235,-0.12557067255940088,-0.09814363443395885,-0.07116322881228994,-0.034310602982551446,-0.00015585351775952906,-0.00015150701239741106,-0.005248031541904048,-0.010104818200765418,-0.005399247002934629,-0.008005589157220907,-0.04114894055328454,-0.0018098461516873501,-0.004489189062630025,-0.006335734066898453,-0.07040686125494262,-0.1418753046049046,-0.003070932850272339,-0.006565817377138732,-0.06280769343630019,-0.05575753188361636,-0.011761315796029688,0.26177291853702683,-2.6237023427561912e-05,-0.0004417153664636086,-0.011840933615057433,-0.0013462231573553713,-0.11343515706049812,-0.005382523841619041,-0.006056239331417618,-0.007507774291849598,-0.011237235717890936,-0.2885483014429444,-0.006001162614343355,-0.04039724806498467,-0.026077846052622488,0.13302076891111403,-0.0570863156612394,-0.0047837547485540055,-0.03873787883555458,-0.0001486997264693804,-0.015715319424070378,-7.467398703066917e-05,-0.014656841380095756,-0.025739438502838365,-0.00014545915635548942,0.7580958920880319,-0.047728541309590936,-0.025987519385333474,-0.09961105819563562,-0.0482660704816737,-0.08344021558749391,-0.007110610222063877,-0.00749760609901795,-0.0008239064946197268,-0.01939341669699278,-0.06466606398321333,-0.2863132670900494,-0.0003550863038901525,-0.0005709670358508824,0.13329541484601246,-0.001855558358492842,-0.0036755979302980375,-0.0942599226307941,-0.0037885794384796764,-0.006769501023863779,-0.013459116098834253,-0.003435431148152398,-0.01028315814471191,-0.03245947392907094,-0.022697611264505643,-0.0009935401604563069,-8.737712801714566e-05,-0.05049735420025651,-0.036667404670012255,-0.09081867872777472,-0.0336496805476378,-0.08391231774961637
