Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F5,Times5,25530639.01103888,30742920.4710886,133177534.254486,604.580416904673,82.2852245307552,1773.487873097493,706.5540348626241,5090658.386735268,574902.7854594256,19379553.95370425,12011041.98226221,32683841.017595,60829140.29445309,93725896.44451605,66133537.69588351,147.9378225556491,66.91658060405804,170.9264872076878,1884.772583237755,370439.8647001528
F5,Times6,2550689.469688631,65172581.30014335,51077384.56421461,267.5259688040193,490.3629348129185,134.0564286619835,261.9314596380773,928435.9922070204,12972890.90584378,22939393.66728478,27166383.64741969,26627564.95705751,11883915.20207199,84773228.87280172,81264137.13880984,285.7264031808909,973.1582988293546,2126.022188239821,41560.53121792591,10860.13452510324
F5,Times7,23756777.09793431,68397803.04769379,59430467.07371696,187.4021924112064,200.7358733353234,685.8095699162628,423.4042668153241,66593.49988131413,6563302.980390587,11222164.4467068,47809600.5328641,13635362.30958821,42864469.82099916,133032330.5391224,75558995.57688348,3256.938525606825,2588.879192145251,84.61706472020536,30950.26829210343,382688.372492091
F5,Times8,9219490.718646387,56271165.68486411,72252754.03484446,193.2150007973852,71.833193593302,320.1269536452157,749.3310602973236,5847460.588494825,6456197.12002103,71310055.18073139,9750188.390364453,14672746.72008298,115764532.030874,111149944.3022798,18228739.65468117,287.1441221650483,355.3236398710371,429.5454811468781,50.99396609638845,35782.07297021642
F5,Times9,14910490.11146277,44442551.29033513,78137739.90215248,60.0782627335418,605.4933440814432,1773.848318885058,411.7475871229145,1453274.277276085,2411470.546896939,53296491.66877845,58967191.7827609,4290828.243551437,51539000.92173167,282952130.5588667,111102419.264542,220.5728040607283,113.2514375321726,2118.606037735411,43347.43806853941,2908364.355125856
F5,Times10,4951351.033065995,35206209.96505507,38645438.89259917,180.377064747452,248.8100537508998,128.1613785945334,1645.017380706895,8110029.934434468,1266017.458503041,139244872.3863395,58467649.03449652,47487724.65443978,62075108.36099027,51243437.98395378,88145008.07184137,353.4619001103405,531.9716525818236,143.1435940853395,411.4569078397464,356182.3966904436
F6,Times1,14203.7388730556,44098.79848712769,47118.55695679092,0.2208184483217562,7.720984829737238,0.1396855970068172,2.313613408243819,21166.36678608388,13906.20291367326,23751.57033476558,25580.22133648957,29015.78504238821,41799.19318976292,43976.96288251258,22248.28911586351,4.411668347814901,0.118442024779979,21.72179968060354,41774.53355989787,15105.16910552893
F6,Times2,23826.47497583621,52599.05200379126,50408.53839083086,0.03740133938736985,0.06237748325883297,0.1989030205622687,0.661486700189607,11685.39567807388,19710.70091723605,56148.68505540255,26610.70639046712,29625.20829694763,34747.45594703312,36100.2868194368,39658.46900301577,0.1307982193927001,2.988116956685421,10.09530993571164,20090.97188099776,23065.05341835741
F6,Times3,20501.69080361593,32382.51165714329,65828.77430388538,0.05798282062056102,0.5543836549849535,0.6351526824442411,1.030335051096923,33985.62767643226,29585.60381503428,58945.91649055463,16864.11431297629,16528.87088506418,36857.20510250173,68573.33622519315,65423.32240294456,0.05603319826868949,0.0873140589150169,0.3250217198417912,30094.24128808478,35504.3376672892
F6,Times4,27377.50158116918,36857.81628044132,43563.98423414717,18.74221405708374,3.887324981606614,0.3551981440204053,10.52378580230506,35219.25826184243,15288.55092198443,42781.41786273949,22865.25764490754,53317.7841008219,39933.59416755731,53694.16402964463,32927.77136532542,3.901619134735691,0.07945220058670499,0.7302399735102264,24296.23952688985,29659.3937517152
F6,Times5,33510.4873590023,35353.59456217461,66328.63465545325,0.02653972003828663,0.0900890786788814,0.4827889235038356,0.628471536935931,21080.75582267749,25448.64074184216,31630.2163543343,27311.76782317297,42869.38807739486,31993.65584603098,53110.09704474629,55003.35843184553,2.677134192091302,3.60111140424022,80.36590087035184,23158.95611428446,27804.19603762396
F6,Times6,40882.75954155479,54583.9232555913,38488.40598271863,0.1383521775450187,0.3199187250636626,0.9829290577508203,0.6068096262282969,23848.36616134947,34517.77085306653,35121.15155413986,35850.8255966186,28686.72537380561,73249.84663245892,63108.32522939549,52275.74640665132,12.99782023480113,0.9655156095888048,0.4081382494525027,28693.32425645382,34667.65047544144
F6,Times7,45300.09027226317,39751.34898606301,60622.94410421648,0.0189843230268509,0.08572583961345985,0.09976525076600942,0.07944097212775719,26055.01551901146,23421.65422678944,36583.74143911157,38274.26716796038,47374.10239735165,44061.28248464429,52417.09619906557,28478.24802476781,33.58152383618419,0.5957987685402004,5.186776432359697,23453.28706860202,33831.37328403032
F6,Times8,47795.38382180045,37335.91086228396,72847.04491086763,0.07578403861978823,1.498334717651452,0.2344573685863365,0.4158996638408352,12081.60892119386,11590.16261048042,19257.65175557703,62158.68129643511,12684.00314779702,33854.79820463509,55021.52596639226,43997.07270434346,36.06259331857565,0.1247066373728048,22.19487381732366,24836.0755545922,22648.80403604563
F6,Times9,27700.78720641393,72963.84231887132,74138.39663773315,1.971218577045486,16.21709378949788,0.2715888248839969,2.386615609591022,31588.4535766014,23178.60723753095,47579.05938162618,26498.50673520339,19690.24054999781,47684.32980635492,47378.23721288567,40841.11292717426,0.660472390922769,14.08915371523717,0.5138809085145635,31525.60362382841,17521.89887589132
F6,Times10,49192.5540330853,48785.16174974311,44571.46723619943,0.1676311191724503,0.2268122914445238,0.1157029306931096,0.4134530623548529,21548.33901789757,27276.78961341786,51332.79132626695,35451.74386869655,49542.62126522914,46265.64056054295,67874.94381183645,46798.48274758529,0.04476949840905248,0.1744856146590059,9.266257579176214,41372.40296791775,26278.15653505917
F7,Times1,133.3510912201699,82.74676984063055,153.3158325819936,21.25461042611985,25.85334267931202,36.56412045453186,29.35188740252527,96.32924928490023,90.97802074062757,136.2781937418241,106.881880778978,88.44715232997652,101.4218970194019,161.401146684587,101.064714652749,41.37498607997716,42.02651521963882,51.59727258535457,93.32993722608812,69.74856484707203
F7,Times2,104.9269246828036,125.0623661409353,102.201133712769,35.55279688967208,25.85696919362964,38.03179481171036,33.00180857095379,98.70462062326503,63.89714391122756,145.9720340691268,109.6332500145975,122.4992199449737,137.1772857950368,117.8852503683836,78.9980976134222,25.41113838961638,31.59597465043235,31.12871042874768,70.80548749186313,90.05042409109807
