,,Combination1
F1,Times1,31.23154055995422
F1,Times2,37.01096716587855
F1,Times3,31.81653536948661
F1,Times4,11.934882333066653
F1,Times5,43.61470351448268
F1,Times6,2.3056132402506457
F1,Times7,4.331705390046253
F1,Times8,52.946697951157624
F1,Times9,30.410732803099247
F1,Times10,23.347902313230513
F2,Times1,18.98071670631496
F2,Times2,0.0
F2,Times3,0.0
F2,Times4,25.923243935250646
F2,Times5,0.0
F2,Times6,28.025754793470476
F2,Times7,19.03008497592897
F2,Times8,0.0
F2,Times9,36.86020709796369
F2,Times10,58.01192766918527
F3,Times1,0.36101326856008625
F3,Times2,44.46921266412289
F3,Times3,62.85620661144577
F3,Times4,54.55877243499618
F3,Times5,0.0
F3,Times6,9.905158607290252
F3,Times7,11.427654305853563
F3,Times8,19.21294908868813
F3,Times9,28.638673404558595
F3,Times10,0.0
F4,Times1,40.45296972383809
F4,Times2,57.8400653978122
F4,Times3,27.080379623222832
F4,Times4,13.219707629261952
F4,Times5,0.15870528347090052
F4,Times6,8.882928295254333
F4,Times7,23.43117355091671
F4,Times8,23.589617456875338
F4,Times9,21.769430895423255
F4,Times10,76.37257006069933
F5,Times1,9.933922812937062
F5,Times2,9.187062398346825
F5,Times3,16.084580808583617
F5,Times4,13.754640556829493
F5,Times5,15.784947947304175
F5,Times6,2.8994557490435287
F5,Times7,5.626534168721985
F5,Times8,9.293949974603402
F5,Times9,9.29375311060536
F5,Times10,6.5545154912002
F6,Times1,66.18091037561437
F6,Times2,165.02226963455917
F6,Times3,67.03208775419847
F6,Times4,75.31242489631148
F6,Times5,85.57534993189518
F6,Times6,175.2221964820728
F6,Times7,241.0026920015874
F6,Times8,47.353606692119804
F6,Times9,105.93742193733725
F6,Times10,39.90521104887943
F7,Times1,3.5732208550783895
F7,Times2,3.0954305849650026
F7,Times3,6.602150980153088
F7,Times4,6.338957094728064
F7,Times5,3.064732175609213
F7,Times6,7.5643443244143835
F7,Times7,8.069005046484435
F7,Times8,3.9415508040003013
F7,Times9,8.849813337601914
F7,Times10,6.433226311347329
F8,Times1,187.0443790999927
F8,Times2,206.99608350889568
F8,Times3,24.320965023236965
F8,Times4,108.13165892795546
F8,Times5,151.45769787424152
F8,Times6,91.4443548947384
F8,Times7,84.67170225780347
F8,Times8,259.0037590235953
F8,Times9,0.0
F8,Times10,90.43799209461946
F9,Times1,1.2465184575447663
F9,Times2,0.050910005894548416
F9,Times3,0.0
F9,Times4,1.628260905620066
F9,Times5,1.6473061673978462
F9,Times6,0.0
F9,Times7,0.8695098527537541
F9,Times8,0.29937947645514007
F9,Times9,1.3764011546295936
F9,Times10,1.1410232263872189
F10,Times1,7.407037444638766
F10,Times2,9.610679394139225
F10,Times3,7.071805289457065
F10,Times4,2.4170201891732246
F10,Times5,8.005843554070205
F10,Times6,1.6450600428153246
F10,Times7,16.3542845756173
F10,Times8,11.128958604321586
F10,Times9,9.09934261119748
F10,Times10,11.10216298797836
F11,Times1,205.5170107136537
F11,Times2,268.02262643141006
F11,Times3,208.44834354885444
F11,Times4,121.95352725396513
F11,Times5,318.43271925927553
F11,Times6,214.1717891293511
F11,Times7,221.98189307260859
F11,Times8,1.758683021584293
F11,Times9,186.31217800389808
F11,Times10,288.6104004392555
F12,Times1,8.290330974113834
F12,Times2,4.475223382105745
F12,Times3,4.293613372631626
F12,Times4,3.587207440322831
F12,Times5,7.982690907366848
F12,Times6,5.86189361643563
F12,Times7,1.9279149601627763
F12,Times8,4.779181668420861
F12,Times9,6.54696506814697
F12,Times10,2.9824675843783397
F13,Times1,11.456504066732396
F13,Times2,13.110047508816468
F13,Times3,10.20801224435969
F13,Times4,11.619289798886363
F13,Times5,5.314577453884574
F13,Times6,22.422519025963453
F13,Times7,8.023584955994956
F13,Times8,23.80597485276493
F13,Times9,21.93985625763139
F13,Times10,2.880710237303083
F14,Times1,36.53454877558335
F14,Times2,40.53341438627327
F14,Times3,36.12623857943123
F14,Times4,23.533354486390444
F14,Times5,33.79192001665493
F14,Times6,22.892575951622035
F14,Times7,42.96920665576285
F14,Times8,40.59142654850431
F14,Times9,54.03681001109917
F14,Times10,18.431129458187876
F15,Times1,0.0
F15,Times2,0.0
F15,Times3,1.2313687885743463
F15,Times4,7.5801885940947304
F15,Times5,0.5789601740864903
F15,Times6,1.1312586710488812
F15,Times7,1.9817547229743815
F15,Times8,3.4930818990154386
F15,Times9,2.0517996984917826
F15,Times10,1.3455962528945
F16,Times1,47.560410945679536
F16,Times2,34.93415703807604
F16,Times3,49.054995525919495
F16,Times4,62.224890810318165
F16,Times5,61.65213242516728
F16,Times6,57.72510154039933
F16,Times7,88.77562073854376
F16,Times8,55.27230610730041
F16,Times9,85.86426988231464
F16,Times10,63.88920516756731
F17,Times1,25.39463209117429
F17,Times2,3.984594488168422
F17,Times3,4.713907690763384
F17,Times4,7.300740599638124
F17,Times5,8.948862495721611
F17,Times6,7.545628397030304
F17,Times7,5.239919125019982
F17,Times8,47.84995975577116
F17,Times9,5.300754821917326
F17,Times10,4.808272826935311
F18,Times1,0.41327881973159636
F18,Times2,0.4020102317007176
F18,Times3,0.9742197946838226
F18,Times4,0.4740828149550742
F18,Times5,0.7252988729597009
F18,Times6,0.383461453376902
F18,Times7,1.0264964890498396
F18,Times8,1.3633968413683148
F18,Times9,0.6399031590396568
F18,Times10,0.9115450143635858
F19,Times1,0.1653359349027193
F19,Times2,0.06465555953167904
F19,Times3,0.25913827118013655
F19,Times4,0.12363773335094322
F19,Times5,0.10682349847015535
F19,Times6,0.09404292252899374
F19,Times7,28.429153954628823
F19,Times8,0.06668895994898716
F19,Times9,0.046413395941553956
F19,Times10,0.11092524060591302
F20,Times1,0.0
F20,Times2,0.08438801291289669
F20,Times3,0.11735174105299677
F20,Times4,0.07673304090167392
F20,Times5,0.00024666473841000736
F20,Times6,0.9219398928463068
F20,Times7,0.11851613019206586
F20,Times8,0.09055095374059866
F20,Times9,0.03883983113273321
F20,Times10,0.05393599520598061
F21,Times1,0.032610110976936814
F21,Times2,0.08601349169759898
F21,Times3,0.6241243237125369
F21,Times4,0.09588133703669399
F21,Times5,0.15404758227461812
F21,Times6,1.9375838465101929
F21,Times7,0.10740943447170004
F21,Times8,1.6021518778378556
F21,Times9,0.08550120973115982
F21,Times10,0.03708270452097828
F22,Times1,0.2334108393311296
F22,Times2,0.15880211370091946
F22,Times3,0.08375264604656696
F22,Times4,0.25568636492363983
F22,Times5,0.08999345233740266
F22,Times6,0.9027504083668552
F22,Times7,0.27385491466749756
F22,Times8,0.05891004213092499
F22,Times9,0.1814086447297094
F22,Times10,0.2714350168823332
F23,Times1,0.25829084707994765
F23,Times2,0.16975714592566815
F23,Times3,0.388005875370242
F23,Times4,0.10176387317090718
F23,Times5,0.26135590952251286
F23,Times6,0.22324793994776693
F23,Times7,0.07003626595162071
F23,Times8,1.1511056302350862
F23,Times9,0.30281679018824903
F23,Times10,0.19783094917628663
