,,Combination1
F1,Times1,0.0015211745833496625
F1,Times2,0.0008007293852819643
F1,Times3,0.00115801980869367
F1,Times4,0.0010140725184679558
F1,Times5,0.0022523207355117925
F1,Times6,0.0013096676508856165
F1,Times7,0.0011689924555644664
F1,Times8,0.0009419151930931314
F1,Times9,0.0010800496776830018
F1,Times10,0.001500784305014444
F2,Times1,0.17878708381893443
F2,Times2,0.1821749916108089
F2,Times3,0.19938217413218884
F2,Times4,0.19814054828218275
F2,Times5,0.1405164457661111
F2,Times6,0.14649138043974616
F2,Times7,0.18055917838897967
F2,Times8,0.2110100129997202
F2,Times9,0.14538745353855886
F2,Times10,0.15086294781805018
F3,Times1,0.04486164300519655
F3,Times2,0.04179767770316392
F3,Times3,0.05816222813184443
F3,Times4,0.06507694179030006
F3,Times5,0.028900274102560373
F3,Times6,0.05966461177056233
F3,Times7,0.04878457747454429
F3,Times8,0.04204362497564803
F3,Times9,0.04590068260359366
F3,Times10,0.03732199722393421
F4,Times1,0.166526348798131
F4,Times2,0.16165176622600597
F4,Times3,0.16851796442465067
F4,Times4,0.1619072348618058
F4,Times5,0.24042878514219246
F4,Times6,0.1590607698227388
F4,Times7,0.1790130109532998
F4,Times8,0.18269796615338896
F4,Times9,0.20415469321979146
F4,Times10,0.14357942799251888
F5,Times1,157.17089280618538
F5,Times2,97.967147258153
F5,Times3,74.73326401798866
F5,Times4,120.84487557733982
F5,Times5,150.7343560382956
F5,Times6,93.95808633739162
F5,Times7,1.942128468564337
F5,Times8,173.3451416547315
F5,Times9,68.44466421428913
F5,Times10,86.18693628383576
F6,Times1,0.0020692136857913207
F6,Times2,0.001106349370197681
F6,Times3,0.0014761775590160296
F6,Times4,0.001133739766004534
F6,Times5,0.0012083383609238414
F6,Times6,0.0012390894203163922
F6,Times7,0.001479237017071467
F6,Times8,0.0010389803798035602
F6,Times9,0.0012361354220159315
F6,Times10,0.0011147500134196316
F7,Times1,8.461057170885077e-05
F7,Times2,8.25017051673074e-05
F7,Times3,9.480539697940494e-05
F7,Times4,7.03890760249904e-05
F7,Times5,9.959431315601513e-05
F7,Times6,8.638243291099929e-05
F7,Times7,9.85478151271738e-05
F7,Times8,9.404315197256545e-05
F7,Times9,9.8353266677061e-05
F7,Times10,9.660633495172269e-05
F8,Times1,-17988.18330701917
F8,Times2,-17988.178727524668
F8,Times3,-18225.05841561975
F8,Times4,-18580.374127343483
F8,Times5,-18580.374295115882
F8,Times6,-18580.372331073435
F8,Times7,-18580.374038970393
F8,Times8,-19646.31876949813
F8,Times9,-18461.936476226067
F8,Times10,-18106.620900458107
F9,Times1,0.0003199257494159724
F9,Times2,0.0008715620487915743
F9,Times3,0.00059534738944933
F9,Times4,0.0006453235614021224
F9,Times5,0.00034485286182395214
F9,Times6,0.0005158648787979558
F9,Times7,0.0008299831355564891
F9,Times8,0.0008933192934339473
F9,Times9,0.0008063999111964648
F9,Times10,0.0006871910637347156
F10,Times1,0.007148823586451414
F10,Times2,0.006648597729160599
F10,Times3,0.004786063549559572
F10,Times4,0.004742389554760251
F10,Times5,0.005801880257031655
F10,Times6,0.004747750238504267
F10,Times7,0.005371780462386511
F10,Times8,0.006384753189909276
F10,Times9,0.005525831340126075
F10,Times10,0.007009420268790478
F11,Times1,0.015075110717979179
F11,Times2,0.025529044186624827
F11,Times3,0.04239817941959734
F11,Times4,0.013615480075641506
F11,Times5,0.0008159091828549014
F11,Times6,0.003293675374655858
