,,Combination1
F1,Times1,910.6523460473177
F1,Times2,909.1048300289112
F1,Times3,741.2160860329658
F1,Times4,966.3619933068046
F1,Times5,870.9180315026816
F1,Times6,998.1541286872366
F1,Times7,911.8335191596003
F1,Times8,802.0787240746333
F1,Times9,954.2058041570922
F1,Times10,719.858655574972
F2,Times1,321557.7350898382
F2,Times2,321428.0702126224
F2,Times3,326542.2207283818
F2,Times4,320196.49676275766
F2,Times5,328522.25097708666
F2,Times6,322093.9653946383
F2,Times7,323486.34173931886
F2,Times8,333394.0236205161
F2,Times9,323455.1549994224
F2,Times10,322058.8148917225
F3,Times1,804.1257677658404
F3,Times2,847.5145191001035
F3,Times3,880.9325950426006
F3,Times4,809.9147159274618
F3,Times5,672.358771467384
F3,Times6,652.9247779625534
F3,Times7,919.565282712883
F3,Times8,808.9622220809387
F3,Times9,848.8744539923954
F3,Times10,1088.4348812258115
F4,Times1,1933.3851224688192
F4,Times2,3475.0111778881974
F4,Times3,2788.6432781848994
F4,Times4,1998.8866265056859
F4,Times5,2169.2955607026574
F4,Times6,2148.018190681967
F4,Times7,2631.483835859841
F4,Times8,1976.92020397321
F4,Times9,2397.72074248423
F4,Times10,2299.8358897732433
F5,Times1,264.42954057278655
F5,Times2,332.84649421688056
F5,Times3,344.56305236333895
F5,Times4,339.0166951582948
F5,Times5,291.9628288921443
F5,Times6,348.68146856324176
F5,Times7,289.89840404401536
F5,Times8,259.2038806910612
F5,Times9,321.4282137383366
F5,Times10,329.38639762323135
F6,Times1,766.6988763377482
F6,Times2,977.8022942149311
F6,Times3,1097.5207769118372
F6,Times4,930.138227894126
F6,Times5,1010.4898236010152
F6,Times6,913.5660716359271
F6,Times7,874.2622309634909
F6,Times8,776.3550183408698
F6,Times9,970.5014651765672
F6,Times10,789.7059662509092
F7,Times1,13.578730387190115
F7,Times2,14.267038779068175
F7,Times3,15.008700723892034
F7,Times4,16.8029639026105
F7,Times5,17.67753465345923
F7,Times6,18.23445607149156
F7,Times7,13.935949405953057
F7,Times8,13.198843148476053
F7,Times9,16.187550560478495
F7,Times10,14.746254551547569
F8,Times1,4118.863029748679
F8,Times2,4009.680697080284
F8,Times3,4304.276607794932
F8,Times4,3341.0696986912844
F8,Times5,3358.363618126638
F8,Times6,3834.996809994063
F8,Times7,4124.7935241127625
F8,Times8,4987.09611141701
F8,Times9,3758.6308334871487
F8,Times10,4374.646646189119
F9,Times1,41.020371309677735
F9,Times2,50.133308846106
F9,Times3,41.866892764539564
F9,Times4,45.25764195841915
F9,Times5,42.62928198610233
F9,Times6,45.95410559216891
F9,Times7,42.89035000576124
F9,Times8,41.33646435589425
F9,Times9,37.28425694255537
F9,Times10,41.60142678848499
F10,Times1,656.0479014960531
F10,Times2,515.5546122489532
F10,Times3,451.00507059423273
F10,Times4,589.9634878406608
F10,Times5,621.153558123698
F10,Times6,452.35345030387924
F10,Times7,444.0202402507073
F10,Times8,548.2904537890412
F10,Times9,547.5868141516048
F10,Times10,686.0569218533656
F11,Times1,4161.516736477352
F11,Times2,4570.1067441727455
F11,Times3,5991.897240152279
F11,Times4,4693.633522312808
F11,Times5,4378.195260795352
F11,Times6,6389.327180830931
F11,Times7,5637.889802096569
F11,Times8,4857.465509643771
F11,Times9,4103.793995907239
F11,Times10,3933.846937665187
F12,Times1,708.5425318629678
F12,Times2,584.7033479903232
F12,Times3,1020.6647387189972
F12,Times4,555.639799514177
F12,Times5,1001.9911991584523
F12,Times6,615.0841320802886
F12,Times7,866.5825122935466
F12,Times8,904.7631876432552
F12,Times9,578.2338155667837
F12,Times10,830.8202539850625
F13,Times1,508.70018466586066
F13,Times2,648.3104172719724
F13,Times3,490.3173413873094
F13,Times4,641.9090905181424
F13,Times5,659.9682794396728
F13,Times6,691.3288217675599
F13,Times7,490.01928990806107
F13,Times8,503.81564097829545
F13,Times9,571.3089443284782
F13,Times10,565.9971751453602
