,,Combination1
F1,Times1,231.3066330196633
F1,Times2,235.56918035404436
F1,Times3,258.8448815952653
F1,Times4,237.88313571296962
F1,Times5,256.12109136801433
F1,Times6,254.29928070835757
F1,Times7,243.46209105020597
F1,Times8,244.930398437749
F1,Times9,268.8014385821565
F1,Times10,268.6055255784374
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,104354.84461500544
F3,Times2,97747.10004743593
F3,Times3,107410.38531420547
F3,Times4,89307.29194438769
F3,Times5,104363.99995506548
F3,Times6,102505.51115332035
F3,Times7,111306.91454325999
F3,Times8,96559.1699652919
F3,Times9,99986.93092398568
F3,Times10,93505.41293860912
F4,Times1,51.856759492025766
F4,Times2,57.01445155620407
F4,Times3,52.464297713625164
F4,Times4,53.40757103153459
F4,Times5,53.21567664806128
F4,Times6,53.88747848092111
F4,Times7,52.120506533792316
F4,Times8,47.446538393278445
F4,Times9,53.20497642738655
F4,Times10,52.25611585155069
F5,Times1,5298.322407364077
F5,Times2,5697.592614135361
F5,Times3,7005.89238348699
F5,Times4,5694.0758882067075
F5,Times5,5210.940166818721
F5,Times6,5998.818745669587
F5,Times7,6098.0569855346075
F5,Times8,5713.403009838115
F5,Times9,5464.49533422786
F5,Times10,5741.1181818444265
F6,Times1,237.84714683735407
F6,Times2,247.59328979111908
F6,Times3,236.77121926175462
F6,Times4,257.0824467802361
F6,Times5,239.18103191883736
F6,Times6,243.86473679508023
F6,Times7,268.9010625811216
F6,Times8,248.08541212848897
F6,Times9,254.59642090045085
F6,Times10,247.5460669234756
F7,Times1,0.004363567733052813
F7,Times2,0.0034863933256309926
F7,Times3,0.004484436864973912
F7,Times4,0.004628709496538606
F7,Times5,0.0040500641996970115
F7,Times6,0.004224464830444719
F7,Times7,0.004680664691101449
F7,Times8,0.004288683180955064
F7,Times9,0.004155444390511971
F7,Times10,0.004422857922544385
F8,Times1,-98350.8263841302
F8,Times2,-96873.66338264638
F8,Times3,-96710.91227281283
F8,Times4,-94086.66711027006
F8,Times5,-99253.88364407828
F8,Times6,-98237.89759542998
F8,Times7,-93353.36781643887
F8,Times8,-92814.11477796042
F8,Times9,-95909.83413263127
F8,Times10,-96352.16042274552
F9,Times1,2601.4093827733786
F9,Times2,2957.38758996216
F9,Times3,2942.932173777246
F9,Times4,2928.6752177982444
F9,Times5,2737.0325134127042
F9,Times6,2465.95950646077
F9,Times7,2708.7981578621248
F9,Times8,2688.190803922642
F9,Times9,2954.892574559724
F9,Times10,2736.8333864133883
F10,Times1,19.544892225958503
F10,Times2,19.56752821697171
F10,Times3,19.649222375187385
F10,Times4,19.767163392942674
F10,Times5,19.54602318175595
F10,Times6,19.604978328253843
F10,Times7,19.448420284088076
F10,Times8,19.501283280288348
F10,Times9,19.548381188939267
F10,Times10,19.362930983763363
F11,Times1,3.1148125451528124
F11,Times2,3.3004211630789917
F11,Times3,3.4628123657919487
F11,Times4,3.422671923965161
F11,Times5,3.2675727362913856
F11,Times6,2.9663855468250224
F11,Times7,3.13893257251465
F11,Times8,3.3514220198637767
F11,Times9,3.29422129798883
F11,Times10,3.275972548792368
F12,Times1,15.414407686479512
F12,Times2,15.13172616273225
F12,Times3,16.38199359756129
F12,Times4,14.64095797735718
F12,Times5,15.448703336556223
F12,Times6,15.107575978105677
F12,Times7,14.929545873187147
F12,Times8,14.074668169178183
F12,Times9,15.884721002400081
F12,Times10,17.764860589301726
F13,Times1,20.228890851163953
F13,Times2,17.28482052518704
F13,Times3,20.911103238021234
F13,Times4,18.218090311652904
F13,Times5,20.075831366706822
F13,Times6,18.831256710200318
F13,Times7,17.81528043433215
F13,Times8,19.375598770551644
F13,Times9,18.736001398212597
F13,Times10,23.717955446784206
