,,Combination1
F1,Times1,1016.9618168638372
F1,Times2,939.7313251890076
F1,Times3,883.5344388748547
F1,Times4,951.2794939078788
F1,Times5,1019.4687604775107
F1,Times6,968.8500962898306
F1,Times7,891.2962046115058
F1,Times8,857.2530503957474
F1,Times9,1160.2007399368483
F1,Times10,994.2867895852315
F2,Times1,158009.40860162704
F2,Times2,161994.25392057915
F2,Times3,160848.08321688944
F2,Times4,162967.20786504692
F2,Times5,163531.572778527
F2,Times6,159474.34195364593
F2,Times7,161930.30238301688
F2,Times8,159104.45638880352
F2,Times9,160605.1869709169
F2,Times10,161876.777907066
F3,Times1,1083.2772155555158
F3,Times2,735.8021328323302
F3,Times3,1005.2562161620673
F3,Times4,845.6003319530954
F3,Times5,1202.3456188068128
F3,Times6,848.3455845630035
F3,Times7,915.517071190389
F3,Times8,758.6122285249056
F3,Times9,895.7028890055481
F3,Times10,936.8680864159521
F4,Times1,2193.1348896707245
F4,Times2,1797.423531042365
F4,Times3,2121.393109958777
F4,Times4,2349.247139585212
F4,Times5,2259.4156208286686
F4,Times6,1973.4938500565192
F4,Times7,2480.566736015113
F4,Times8,1762.7647043909894
F4,Times9,2149.8553839052015
F4,Times10,1643.1100294569837
F5,Times1,229.39456622529187
F5,Times2,300.7992663652449
F5,Times3,311.0415428294358
F5,Times4,346.8871965160232
F5,Times5,357.0594586683486
F5,Times6,386.67100585304894
F5,Times7,325.3063795561361
F5,Times8,417.65677128743744
F5,Times9,420.8143122939283
F5,Times10,240.7827452861067
F6,Times1,909.9439363147281
F6,Times2,780.7718541309396
F6,Times3,881.4012053954453
F6,Times4,1060.3561778878543
F6,Times5,804.7252522484044
F6,Times6,1082.5821720167767
F6,Times7,984.839364723949
F6,Times8,1045.6824402423576
F6,Times9,937.2380725112463
F6,Times10,1051.7579256641873
F7,Times1,11.999196130114427
F7,Times2,15.540037682218012
F7,Times3,17.595733508971318
F7,Times4,16.899935209057542
F7,Times5,13.561267649395312
F7,Times6,13.581556050082314
F7,Times7,16.559219037252983
F7,Times8,14.289907090087345
F7,Times9,16.196548382947924
F7,Times10,12.768727417195763
F8,Times1,6105.086597065607
F8,Times2,5541.513579753522
F8,Times3,5606.808924235554
F8,Times4,4480.687233610118
F8,Times5,5366.563976844665
F8,Times6,4107.656266896034
F8,Times7,4249.831010214879
F8,Times8,4983.274626959262
F8,Times9,5149.627019771959
F8,Times10,5225.851023849902
F9,Times1,54.73647493430311
F9,Times2,58.31793928016673
F9,Times3,58.21736501078264
F9,Times4,42.649763809761964
F9,Times5,50.145170289137134
F9,Times6,57.960336726112764
F9,Times7,47.186467181027
F9,Times8,40.826435947285255
F9,Times9,48.82940794186167
F9,Times10,49.66854379956838
F10,Times1,485.66309578548044
F10,Times2,456.6580948589021
F10,Times3,452.1095211698538
F10,Times4,394.21374035865085
F10,Times5,599.4047665141375
F10,Times6,494.5480611159327
F10,Times7,407.55929061037403
F10,Times8,356.4146379192878
F10,Times9,436.9654303540664
F10,Times10,501.19681695440215
F11,Times1,7086.164838228628
F11,Times2,5510.211433589901
F11,Times3,6058.249373319851
F11,Times4,5984.26568034472
F11,Times5,5756.8013699795365
F11,Times6,6736.283590065579
F11,Times7,5037.4202849810135
F11,Times8,6831.353202992628
F11,Times9,5966.453722953557
F11,Times10,5398.131837953507
F12,Times1,846.1837633475304
F12,Times2,827.5095014731792
F12,Times3,758.7616436502382
F12,Times4,714.1965219162718
F12,Times5,510.105560402862
F12,Times6,682.2386082059003
F12,Times7,586.460890956893
F12,Times8,530.3695254592608
F12,Times9,735.1067920235561
F12,Times10,780.116619263489
F13,Times1,639.7196807683201
F13,Times2,486.1615966947827
F13,Times3,681.4928120216686
F13,Times4,635.8082439043765
F13,Times5,853.5309446065222
F13,Times6,602.2239364531847
F13,Times7,610.8269076972078
F13,Times8,617.0710889875459
F13,Times9,698.7665160514249
F13,Times10,548.9332586979517
