,,Combination1
F1,Times1,279.0835687064065
F1,Times2,309.9428093235375
F1,Times3,348.617855433414
F1,Times4,284.3856294338046
F1,Times5,289.2561916074557
F1,Times6,383.6942598057437
F1,Times7,305.17477491966775
F1,Times8,364.75060133777345
F1,Times9,272.1164987330806
F1,Times10,296.1072796146527
F2,Times1,322940.6057714258
F2,Times2,323955.3634449049
F2,Times3,314350.1065897127
F2,Times4,321885.6194607504
F2,Times5,327580.6579628219
F2,Times6,325537.6775375271
F2,Times7,323046.21948377916
F2,Times8,328137.3038967085
F2,Times9,327376.2527685116
F2,Times10,326782.98276595806
F3,Times1,333.60260178847864
F3,Times2,388.13899834691676
F3,Times3,241.42657311196592
F3,Times4,218.6665528782093
F3,Times5,318.85033513454556
F3,Times6,290.50087625843423
F3,Times7,373.983921289615
F3,Times8,262.6002749551398
F3,Times9,286.379841921743
F3,Times10,337.0106883613909
F4,Times1,1529.7062859036687
F4,Times2,2428.706897482889
F4,Times3,1555.1870885866122
F4,Times4,1356.7035614681454
F4,Times5,1589.232709015061
F4,Times6,1846.1324370458874
F4,Times7,1806.5333914931884
F4,Times8,1637.465643321067
F4,Times9,1806.9963742856282
F4,Times10,1350.8540583689658
F5,Times1,181.9649963296282
F5,Times2,257.218805396124
F5,Times3,197.94782637825807
F5,Times4,176.22185127386626
F5,Times5,275.1691133645686
F5,Times6,150.75920465673292
F5,Times7,190.86539478941944
F5,Times8,172.3379267888185
F5,Times9,146.74076490755317
F5,Times10,257.48497353981986
F6,Times1,293.91699574758525
F6,Times2,324.6226934005845
F6,Times3,293.7730230614617
F6,Times4,277.2764966266362
F6,Times5,380.5522420751378
F6,Times6,380.4900584973668
F6,Times7,354.1755811315062
F6,Times8,296.9678389071112
F6,Times9,384.1473285161594
F6,Times10,383.1461909490849
F7,Times1,10.195376380549575
F7,Times2,8.265483732387775
F7,Times3,8.876313713932255
F7,Times4,9.5984382762437
F7,Times5,8.539232925008635
F7,Times6,8.570276729862524
F7,Times7,8.544257010612366
F7,Times8,7.918737760921372
F7,Times9,8.59513816556095
F7,Times10,8.216204935105845
F8,Times1,1205.8015762812906
F8,Times2,1325.707899392763
F8,Times3,1343.4620982207643
F8,Times4,1567.7538137929016
F8,Times5,1617.197318267098
F8,Times6,1692.3355276471495
F8,Times7,996.3064807580859
F8,Times8,1190.210418558186
F8,Times9,1219.5842383077977
F8,Times10,1748.5854399110603
F9,Times1,12.317197924257163
F9,Times2,15.322482627100662
F9,Times3,16.472793580528382
F9,Times4,13.228502951862213
F9,Times5,14.194890427580987
F9,Times6,13.551991757167109
F9,Times7,14.574755052829662
F9,Times8,15.480771900381914
F9,Times9,11.616222378028063
F9,Times10,15.889115555944688
F10,Times1,606.9802431297308
F10,Times2,401.47419927253384
F10,Times3,378.9562560080783
F10,Times4,336.06751728086414
F10,Times5,515.2250331818923
F10,Times6,463.28876207489316
F10,Times7,455.7326875047174
F10,Times8,509.17662784392
F10,Times9,627.0784635182266
F10,Times10,451.1442973820827
F11,Times1,2120.950758476019
F11,Times2,2121.461442248872
F11,Times3,1961.206246814717
F11,Times4,1411.119550085849
F11,Times5,1939.5372058791706
F11,Times6,2494.7845254431522
F11,Times7,2030.0350961929282
F11,Times8,1927.3104596807648
F11,Times9,1970.763652324891
F11,Times10,2160.0290102102977
F12,Times1,572.8855241916096
F12,Times2,707.0076005664416
F12,Times3,439.28630252058844
F12,Times4,498.0720260133083
F12,Times5,420.1771064517776
F12,Times6,406.7537830874592
F12,Times7,468.96074551243333
F12,Times8,773.2935696462052
F12,Times9,535.2999895016428
F12,Times10,869.4539758608586
F13,Times1,260.94515876909094
F13,Times2,220.94927177306778
F13,Times3,228.811525236487
F13,Times4,224.79103448505592
F13,Times5,227.66888755316202
F13,Times6,235.84552630514474
F13,Times7,324.2446018468418
F13,Times8,301.04398160205244
F13,Times9,252.87347683270954
F13,Times10,306.46140748876974
