,,Combination1
F1,Times1,97.58926521928008
F1,Times2,90.78286177210718
F1,Times3,98.04980573474366
F1,Times4,81.17743260800289
F1,Times5,100.74066579667124
F1,Times6,98.45773924122642
F1,Times7,111.96223235443874
F1,Times8,97.7733848452599
F1,Times9,90.84034544094555
F1,Times10,105.03889545983438
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,38930.217344068056
F3,Times2,40689.775522572
F3,Times3,37582.08315936855
F3,Times4,36102.44171330917
F3,Times5,39478.6657360827
F3,Times6,42042.447070890645
F3,Times7,38690.43177898662
F3,Times8,40551.50425012717
F3,Times9,39983.708645330706
F3,Times10,44476.901256759884
F4,Times1,58.48524380589667
F4,Times2,58.461309135998754
F4,Times3,59.92949980973809
F4,Times4,58.77244729579572
F4,Times5,58.923044293261256
F4,Times6,59.85720952678218
F4,Times7,60.4273891026498
F4,Times8,61.62697198500061
F4,Times9,65.19059329797261
F4,Times10,60.52478775089169
F5,Times1,3324.9088943862325
F5,Times2,3355.7465044863584
F5,Times3,3486.993725252039
F5,Times4,3985.8161938357493
F5,Times5,3226.925844965464
F5,Times6,3409.706024954663
F5,Times7,4893.093841893322
F5,Times8,3277.2344565687763
F5,Times9,3081.850431387398
F5,Times10,4373.76917684626
F6,Times1,93.13360883001238
F6,Times2,90.53817632913261
F6,Times3,94.512237995863
F6,Times4,104.14299468673522
F6,Times5,92.98250363133188
F6,Times6,93.73520823567732
F6,Times7,90.23964268205869
F6,Times8,101.83809063057348
F6,Times9,99.80194718585845
F6,Times10,100.5204018154111
F7,Times1,0.0007591987168938529
F7,Times2,0.0007478528401185147
F7,Times3,0.0006587754745810697
F7,Times4,0.000692170191716402
F7,Times5,0.0007249751449072
F7,Times6,0.0007131186539355832
F7,Times7,0.0006606520480249443
F7,Times8,0.0006718443317977422
F7,Times9,0.0007158110675063572
F7,Times10,0.0006746730185412777
F8,Times1,-95224.15691631594
F8,Times2,-99653.11456773078
F8,Times3,-99916.79712080746
F8,Times4,-99558.20527939533
F8,Times5,-101428.76593670495
F8,Times6,-99623.44826116614
F8,Times7,-100389.87974811297
F8,Times8,-98339.71130565094
F8,Times9,-99714.58716008761
F8,Times10,-106058.80528876437
F9,Times1,2420.773831416443
F9,Times2,2457.5399882405836
F9,Times3,2569.2162349882988
F9,Times4,2640.2044677312897
F9,Times5,2354.6720433576334
F9,Times6,2559.83569388444
F9,Times7,2280.7579300043676
F9,Times8,2271.3384831285093
F9,Times9,2563.7673075031034
F9,Times10,2253.968854659478
F10,Times1,19.306408704595505
F10,Times2,19.21605190587787
F10,Times3,19.228454030119845
F10,Times4,19.316056616393894
F10,Times5,19.202890477004743
F10,Times6,19.176322676044585
F10,Times7,19.133173657238874
F10,Times8,19.26711384190661
F10,Times9,19.199387300245373
F10,Times10,19.046359439394898
F11,Times1,1.8627933312084317
F11,Times2,1.8951194320757674
F11,Times3,1.854093006704287
F11,Times4,1.8687337753867135
F11,Times5,1.8717375654302395
F11,Times6,1.9092338625002583
F11,Times7,1.8899062264791624
F11,Times8,1.9484264647785705
F11,Times9,1.9060370044430401
F11,Times10,1.8913701630213169
F12,Times1,12.89276522823879
F12,Times2,13.358184786234041
F12,Times3,14.602400254177635
F12,Times4,14.228756418098449
F12,Times5,13.388800816585857
F12,Times6,13.47879398816036
F12,Times7,14.715850088816357
F12,Times8,13.2786076403295
F12,Times9,12.957851803815124
F12,Times10,14.562346282960013
F13,Times1,8.577593520471611
F13,Times2,7.560822627933653
F13,Times3,9.034817203334029
F13,Times4,7.729377407456221
F13,Times5,7.23107997351267
F13,Times6,8.319420035188138
F13,Times7,7.112448779523213
F13,Times8,8.202070591905068
F13,Times9,7.835035891962268
F13,Times10,7.4827841557256765
