,,Combination1
F1,Times1,83.77705363206933
F1,Times2,84.38356682505564
F1,Times3,78.94346615148542
F1,Times4,79.81231444175083
F1,Times5,79.91050302799964
F1,Times6,82.85668110663232
F1,Times7,79.8551174413787
F1,Times8,77.79031063243121
F1,Times9,83.80231965734998
F1,Times10,77.72164440756585
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,30983.78985170564
F3,Times2,34222.36331317998
F3,Times3,30742.424237503365
F3,Times4,35001.23969793681
F3,Times5,32408.848059372387
F3,Times6,33995.88275762504
F3,Times7,31603.631219227456
F3,Times8,33400.71079371293
F3,Times9,31233.43668102334
F3,Times10,32159.967243391042
F4,Times1,51.98372473182452
F4,Times2,53.09333703378236
F4,Times3,55.65016474550483
F4,Times4,51.9815909973533
F4,Times5,50.98518854945478
F4,Times6,55.293751669672154
F4,Times7,56.785421496138966
F4,Times8,56.685183911324955
F4,Times9,54.006111848483854
F4,Times10,51.14998001259208
F5,Times1,2663.0996680614885
F5,Times2,2897.9029571981837
F5,Times3,2813.6220893054106
F5,Times4,3125.7942843118417
F5,Times5,2551.1016571990017
F5,Times6,2557.412656517442
F5,Times7,2607.6295569396543
F5,Times8,3040.4633478880246
F5,Times9,3227.9201297218183
F5,Times10,2645.839260229433
F6,Times1,78.6039416122362
F6,Times2,90.97587151671037
F6,Times3,77.74309444041108
F6,Times4,80.18106263032706
F6,Times5,78.88773011727348
F6,Times6,77.45642941161219
F6,Times7,79.2727485975709
F6,Times8,83.16837451982188
F6,Times9,79.97842323531562
F6,Times10,74.86708371426202
F7,Times1,0.0003355747232656864
F7,Times2,0.00038836495543808524
F7,Times3,0.0003454557420019059
F7,Times4,0.000333017979992914
F7,Times5,0.00033295541774227
F7,Times6,0.00035877533782964667
F7,Times7,0.00031967471620185064
F7,Times8,0.0003474927995304585
F7,Times9,0.000362485023077921
F7,Times10,0.00035759132915880995
F8,Times1,-92286.2378700013
F8,Times2,-93236.9149049701
F8,Times3,-98562.83016875759
F8,Times4,-91966.29237921235
F8,Times5,-95282.587982402
F8,Times6,-96451.25858501143
F8,Times7,-96059.51483666972
F8,Times8,-98182.52143335211
F8,Times9,-97317.14369502563
F8,Times10,-96638.03207679246
F9,Times1,2720.143855022558
F9,Times2,2698.458359145902
F9,Times3,2788.5564033107835
F9,Times4,2815.1633734580078
F9,Times5,2639.366010787212
F9,Times6,2533.221096857664
F9,Times7,2565.274908716206
F9,Times8,2755.5275423244934
F9,Times9,2760.436819360703
F9,Times10,2728.3759489109852
F10,Times1,19.24484811597805
F10,Times2,19.416676424161757
F10,Times3,19.422179315481227
F10,Times4,19.28776747482961
F10,Times5,19.41938911041223
F10,Times6,19.49654112497544
F10,Times7,19.418726260285787
F10,Times8,19.41703438561906
F10,Times9,19.27476847472548
F10,Times10,19.435560419938493
F11,Times1,1.7180842398096843
F11,Times2,1.744275259188159
F11,Times3,1.685658091974436
F11,Times4,1.718955289845905
F11,Times5,1.6582696642466204
F11,Times6,1.7180890782409635
F11,Times7,1.7766383612622874
F11,Times8,1.7554029509532154
F11,Times9,1.7407972625626589
F11,Times10,1.7854815024441342
F12,Times1,12.33787954441598
F12,Times2,11.757203933606814
F12,Times3,12.281087983019125
F12,Times4,11.441980651463085
F12,Times5,12.17379729294454
F12,Times6,12.174627391979255
F12,Times7,10.80307875461981
F12,Times8,12.933725729460123
F12,Times9,12.466304742661722
F12,Times10,10.928092606298128
F13,Times1,4.713344338710257
F13,Times2,5.207759078813382
F13,Times3,4.82145766631773
F13,Times4,5.436237434228389
F13,Times5,4.47655052391988
F13,Times6,4.51817273452822
F13,Times7,4.689318566748893
F13,Times8,5.1358604860691335
F13,Times9,5.022803883970591
F13,Times10,4.813880253001551
