,,Combination1
F1,Times1,23.11629745704316
F1,Times2,23.512858915530686
F1,Times3,24.565353769411534
F1,Times4,24.169355953298005
F1,Times5,25.14676651746706
F1,Times6,25.18273957430676
F1,Times7,25.773792909003223
F1,Times8,25.74045295158824
F1,Times9,21.905420347137213
F1,Times10,25.878245245725218
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,9873.307303925421
F3,Times2,9916.957245030531
F3,Times3,9600.539532381228
F3,Times4,10089.358503893089
F3,Times5,9496.043303812145
F3,Times6,9660.585698131
F3,Times7,9417.32363173112
F3,Times8,9746.65586416923
F3,Times9,9060.044514755351
F3,Times10,10186.500843898708
F4,Times1,66.2409495001586
F4,Times2,65.6907611884706
F4,Times3,64.5482486715916
F4,Times4,61.88206251390147
F4,Times5,66.8158218769437
F4,Times6,66.32091756166602
F4,Times7,64.94804938795161
F4,Times8,62.18159216993251
F4,Times9,64.76870863614167
F4,Times10,65.69913313168203
F5,Times1,2408.3409339270197
F5,Times2,2154.43973169031
F5,Times3,2394.7892535216283
F5,Times4,2152.8330614714487
F5,Times5,2062.341359998529
F5,Times6,1967.7191261881703
F5,Times7,2182.018929636833
F5,Times8,2306.4357680466387
F5,Times9,4479.611155559989
F5,Times10,2023.1443456109996
F6,Times1,26.445742048837648
F6,Times2,25.390352902188305
F6,Times3,23.949237657516324
F6,Times4,22.484238197823586
F6,Times5,26.02510124470707
F6,Times6,24.256280364021567
F6,Times7,23.788254321543175
F6,Times8,24.6816371589829
F6,Times9,22.722773873046236
F6,Times10,25.41820411991973
F7,Times1,9.735082834529507e-05
F7,Times2,9.86210245839689e-05
F7,Times3,9.90110218666515e-05
F7,Times4,9.919888886816445e-05
F7,Times5,9.976357874072643e-05
F7,Times6,9.951179142290927e-05
F7,Times7,9.925707129847815e-05
F7,Times8,9.905519017579695e-05
F7,Times9,9.9895932036839e-05
F7,Times10,9.925196779332042e-05
F8,Times1,-97782.76332607587
F8,Times2,-99084.47965827596
F8,Times3,-94301.4940994674
F8,Times4,-95521.85085702602
F8,Times5,-99778.97401033095
F8,Times6,-97520.4900080637
F8,Times7,-102480.22772238134
F8,Times8,-94518.65278797787
F8,Times9,-96154.89946552593
F8,Times10,-98857.45860908643
F9,Times1,2472.4115193830867
F9,Times2,2122.9081644645808
F9,Times3,2454.189001583346
F9,Times4,2535.584344607209
F9,Times5,2279.5041236460625
F9,Times6,2471.112897983562
F9,Times7,2299.862890132434
F9,Times8,2274.207427795057
F9,Times9,2236.616488060787
F9,Times10,2514.993800566428
F10,Times1,19.04210718838932
F10,Times2,19.099139128406165
F10,Times3,18.996253080730646
F10,Times4,18.84126155687617
F10,Times5,18.9907809658626
F10,Times6,18.931336910949817
F10,Times7,18.768575160964843
F10,Times8,18.989709793736566
F10,Times9,18.98138334215844
F10,Times10,18.948606218645434
F11,Times1,1.2258358453427722
F11,Times2,1.242845856288782
F11,Times3,1.2147955925194807
F11,Times4,1.2308733145326785
F11,Times5,1.2200072774528563
F11,Times6,1.2205966385094638
F11,Times7,1.2125645834235586
F11,Times8,1.2364844681434743
F11,Times9,1.2194374907055667
F11,Times10,1.2130873227685055
F12,Times1,10.068614325426376
F12,Times2,10.470618303653183
F12,Times3,11.032352732527135
F12,Times4,10.80273948415252
F12,Times5,11.005874933042824
F12,Times6,10.846453242649812
F12,Times7,11.069389433476282
F12,Times8,9.973236293779864
F12,Times9,10.518071347596996
F12,Times10,10.622331351346105
F13,Times1,2.191579744094884
F13,Times2,2.3145426495640318
F13,Times3,2.101907910030192
F13,Times4,1.9673714242864677
F13,Times5,2.289985747700713
F13,Times6,2.3726846577319876
F13,Times7,2.3455904988051866
F13,Times8,2.205617690419053
F13,Times9,2.1258106903897653
F13,Times10,2.3849043120945814
