Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F5,Times10,601184.6168798337,535653.5164092671,531833.5975486063,762509.3595808895,254456.5647951545,290524.6003024931,511283.2414938214,2267405.321701993,543837.6896178415,840635.2759552812,2413566.083457718,1032692.351011572,1544090.192607767,715247.621657703,1739841.995495364,1233059.077274792,1383926.442712398,467459.0634550233,1320103.197319823,304896.2930068211
F6,Times1,3467.170278100145,4010.047408732343,5654.384886703805,2318.136195045824,4069.666363866758,2341.750626324191,2462.177526310821,4400.473067770515,2640.783923187558,4407.786022442081,5956.094173140233,6538.962029303741,7395.876216527879,7099.497065808799,4769.762112127603,5663.048564295223,5175.384082616707,3855.348945766147,6381.338723060371,3004.773619117292
F6,Times2,5071.053715851483,3000.410815683225,5341.373268681082,3038.124124928625,3418.595730251825,3236.736418478923,2707.749658287933,3781.326333832276,3016.815263146872,3474.427002907079,5515.159738501746,4138.563511757055,3448.430599420868,7898.161752639545,5338.67728215349,5038.014271561741,5387.79716334834,4495.145105635196,4027.066786629268,2475.189643486241
F6,Times3,3719.558163871305,3238.161497635648,3966.372939019605,3265.569367117835,3021.017773084172,3111.416995051216,2891.077210458308,4768.449901005857,2923.072935669097,2439.725039047817,5483.699347205592,4717.91645448207,5696.933558847198,5058.471538132917,6162.712380242993,4773.695192057156,5815.838303362558,4193.110617265959,4638.202433988383,2383.274344851408
F6,Times4,4282.658726616629,3408.74559390677,3143.68500923805,2671.972906008649,4012.605455167535,1354.94959139041,3960.07136713124,4603.004091890706,3814.698306952219,4718.92616620684,6382.695479728727,5962.556578066999,5264.227813167055,7343.077117252311,3658.106205027749,6847.265007360565,5372.01955986227,5264.16787888576,4768.28710498919,2421.762468594526
F6,Times5,3037.731426143231,4287.420917940764,3626.825621381023,2943.17041066558,3706.485905461566,2459.02697928513,3280.879743790871,3258.272197494946,2431.785324739692,4040.379360216273,8051.538670658138,5815.626639649676,6296.722317312117,8790.701407026812,5379.116750878021,4105.772211628258,5831.234437500979,3435.034267516884,5223.412498339978,2562.033472468265
F6,Times6,4515.083373431715,4332.798176686862,3880.540223270296,2849.303600320369,2730.081042723538,2295.32616804925,2932.567140827445,6696.029411605664,2580.322571840182,4402.319183804379,4204.09411369893,5209.860987339144,7171.682566266329,6499.71238286588,5726.85298944342,3288.536238363151,3908.570343519988,3212.979948234671,5110.848607211155,3417.665303118975
F6,Times7,3757.063232703153,2992.879533456807,4312.585584554799,2147.067334965219,2414.986048472455,2877.791093246529,2695.233541429285,6948.385885625461,3060.918909118252,2200.111757375499,6460.096562892502,4863.961432029671,5227.602050498786,7537.577221596294,5390.516056493655,3960.343427404444,3849.342754339531,4866.688084798967,8497.862905855807,3855.605405789989
F6,Times8,3689.159604876084,3548.053769986936,4433.929704620808,4118.529160755568,2310.124867010021,3179.055297200508,3046.833710107294,4876.291292539725,3290.264958868188,5200.365294392078,6595.800263888719,5137.251074242681,8008.050915080888,6937.928785597422,5823.636943476482,5144.891328341992,4669.336798021799,3926.843876264966,9467.517724515343,2475.358341418076
F6,Times9,4242.259939547399,3309.530141292638,5927.606759438784,2455.890006152003,2314.983409932039,2470.977247185742,2586.462336287238,5326.085093418126,1772.931851932918,3574.398474327147,8241.553746480193,5106.334104665388,7070.113859345266,5246.263979634569,2958.002615370281,3620.865517276862,4824.260728146736,2791.582729010588,6840.264560114108,4143.847860989222
F6,Times10,3406.461758954208,4740.410898364173,5362.732414324367,2845.94694606857,3797.298868668744,2291.167770610668,1771.395868529256,4835.80788002196,3045.768219535549,2740.163753786893,6385.580597349936,4998.55728020581,7220.939188373149,5804.657676918685,6415.349516437795,4597.816607245431,4458.803269728365,3658.181035399029,7143.66519413534,2180.995667704427
F7,Times1,15.90396878112402,16.87883243021276,16.2516307244839,19.5896877493144,15.13282390911398,16.31990355166212,16.47945315768343,17.03808602867728,16.90895889130351,16.48142062838602,20.61944506573003,19.20428430339629,16.77526978027633,19.66323551176747,19.69884341485372,12.97372651071549,18.78717962081365,16.69583374748892,18.1040477198073,19.68768176594227
F7,Times2,16.16180549791058,17.47309154450211,13.23314746652276,15.62089237210257,14.61256369652687,14.1983520435709,15.97654345990738,19.55041132523324,17.18074381848184,13.16848674616691,15.72912505127538,14.76207050572098,17.76941900827535,17.77846757084101,17.71771090461563,18.17048155097662,15.6484958239375,16.74322942487273,15.43276235281703,14.98418333620511
F7,Times3,16.82906764373646,17.01693977929346,14.63923333947483,16.81367788431074,14.77646525357016,15.05770125991592,17.84253504569796,14.96914670251919,15.3105641746423,14.62367322135005,18.81796506683515,16.81973422474685,18.79091225392648,17.97781804030791,15.11054701411152,15.24155569406487,15.94723081569187,14.43818486471691,17.36214935867317,18.04847457680139
