,,Combination1
F1,Times1,132.06160603410595
F1,Times2,74.49466222008147
F1,Times3,144.75141408342822
F1,Times4,186.75927246376048
F1,Times5,102.35719336498913
F1,Times6,150.97591047076318
F1,Times7,148.03890712432417
F1,Times8,149.61289568904047
F1,Times9,118.89257975700798
F1,Times10,133.53017060686713
F1,Times11,167.92543394748722
F1,Times12,117.5682876835976
F1,Times13,82.25964040285116
F1,Times14,110.8413766830307
F1,Times15,130.88484398790823
F1,Times16,147.13464261221554
F1,Times17,172.7853129588294
F1,Times18,107.33345479016074
F1,Times19,114.60679854486955
F1,Times20,151.63759396231367
F2,Times1,41.194207168994545
F2,Times2,46.010457361116885
F2,Times3,47.926177734340065
F2,Times4,48.20836439146403
F2,Times5,34.150881684622654
F2,Times6,38.469065981143714
F2,Times7,40.75572218650947
F2,Times8,34.71329335916364
F2,Times9,43.90943591983496
F2,Times10,36.616207020444136
F2,Times11,41.43632678860769
F2,Times12,46.84797775509477
F2,Times13,40.626092781905456
F2,Times14,34.789762568764104
F2,Times15,42.762811491481656
F2,Times16,41.92396614166885
F2,Times17,40.32266075239873
F2,Times18,36.870656154365776
F2,Times19,32.54033982170955
F2,Times20,37.94592747432252
F3,Times1,6341.662009203163
F3,Times2,8795.232660436148
F3,Times3,6184.326854405437
F3,Times4,4633.745699413485
F3,Times5,6139.079678853777
F3,Times6,6857.742333566732
F3,Times7,5783.050906859991
F3,Times8,5337.429506666866
F3,Times9,6520.667749929963
F3,Times10,7353.464695391856
F3,Times11,7939.6085899466125
F3,Times12,6229.717740983119
F3,Times13,3668.729412218814
F3,Times14,6544.6590882558185
F3,Times15,6948.467298828851
F3,Times16,8506.157385244975
F3,Times17,6051.008172880146
F3,Times18,8276.319633115676
F3,Times19,5122.2210831307575
F3,Times20,4705.016645874134
F5,Times1,4941.486987846946
F5,Times2,7269.991394199198
F5,Times3,5572.158189968252
F5,Times4,3676.3579672336737
F5,Times5,3844.413034278873
F5,Times6,2845.7595347348297
F5,Times7,3243.9173654197516
F5,Times8,6650.028511168243
F5,Times9,7661.149127229212
F5,Times10,4958.096189167522
F5,Times11,6346.430685451369
F5,Times12,2596.3597942720307
F5,Times13,3957.6103644852456
F5,Times14,4412.6564876942
F5,Times15,5087.13721607174
F5,Times16,7144.714885709841
F5,Times17,5922.169750061545
F5,Times18,5316.896251828863
F5,Times19,4730.05545191351
F5,Times20,2044.1667876743963
F6,Times1,180.23389798936225
F6,Times2,86.53257434391952
F6,Times3,129.15756872179637
F6,Times4,214.24112448640105
F6,Times5,146.03823581551495
F6,Times6,108.0472731764818
F6,Times7,101.14489092948831
F6,Times8,116.31183366279065
F6,Times9,107.56382016015431
F6,Times10,101.08327368878668
F6,Times11,168.82944630151746
F6,Times12,130.69971240919435
F6,Times13,226.0911132423994
F6,Times14,109.30268727528349
F6,Times15,171.95964798633491
F6,Times16,114.25188732771062
F6,Times17,137.7082132795613
F6,Times18,98.90498437465116
F6,Times19,109.18495104142713
F6,Times20,107.19669314779398
F7,Times1,0.001039808333689081
F7,Times2,0.002600915475609359
F7,Times3,0.00043356636194377343
F7,Times4,0.0008889746274543281
F7,Times5,0.0024687397774899073
F7,Times6,0.002267665652661937
F7,Times7,0.002749604012315621
F7,Times8,0.0011485431795675604
F7,Times9,0.001839197172709
F7,Times10,0.0018072769473757076
F7,Times11,0.0006112098345159708
F7,Times12,0.0025418488856630466
F7,Times13,0.0010970847657622734
F7,Times14,0.002404762947297491
F7,Times15,0.0013744892980564263
F7,Times16,0.0006326802987593903
F7,Times17,0.002637621693043815
F7,Times18,0.00044877761264051203
F7,Times19,0.0010261136012258525
F7,Times20,0.0006791790833757409
F11,Times1,1.8491621039151709
F11,Times2,2.0406014460520137
F11,Times3,2.160688131710632
F11,Times4,2.248893749588966
F11,Times5,2.13437767071615
F11,Times6,1.6436792486844658
F11,Times7,1.9480817864142344
F11,Times8,2.2146405131849787
F11,Times9,2.686641083212408
F11,Times10,1.993390154968412
F11,Times11,1.7774165476114756
F11,Times12,2.576038470428811
F11,Times13,1.86636050401554
F11,Times14,2.53298949107549
F11,Times15,2.2796090930437307
F11,Times16,2.503148437402811
F11,Times17,1.836755671067894
F11,Times18,1.8535914233605832
F11,Times19,1.880374240292302
F11,Times20,2.4234449512041842
F12,Times1,0.6808414284370395
F12,Times2,1.5143731530494722
F12,Times3,0.90000276213608
F12,Times4,0.7710527171615036
F12,Times5,1.0114892990036357
F12,Times6,0.893714040168426
F12,Times7,0.9566652122504764
F12,Times8,1.0249590962741657
F12,Times9,0.9781884551554249
F12,Times10,0.9061556552286067
F12,Times11,0.5563570985018274
F12,Times12,0.6724557960891318
F12,Times13,1.214547604338444
F12,Times14,1.1500067934134466
F12,Times15,0.5441076786474368
F12,Times16,0.746681790123843
F12,Times17,0.48828273540850914
F12,Times18,0.7471107832603178
F12,Times19,1.1287334328142336
F12,Times20,0.5177046622071549
