,,Combination1
F1,Times1,306.0593188732013
F1,Times2,279.5219795712779
F1,Times3,214.5451065723792
F1,Times4,259.84455342579156
F1,Times5,290.5361865096182
F1,Times6,302.6638286504709
F1,Times7,312.7743926279497
F1,Times8,370.03689753195874
F1,Times9,247.3442946876257
F1,Times10,298.456250076753
F1,Times11,389.28127662195084
F1,Times12,270.16168772497906
F1,Times13,378.62384633577943
F1,Times14,212.28470184069548
F1,Times15,277.73963576916464
F1,Times16,347.15284524656363
F1,Times17,294.9129164324171
F1,Times18,261.67641048541856
F1,Times19,380.8043519710974
F1,Times20,251.56678237651556
F2,Times1,81.74041386758552
F2,Times2,65.00656158723565
F2,Times3,73.59667614994679
F2,Times4,114.7171004474835
F2,Times5,81.66917912355576
F2,Times6,65.91855496335768
F2,Times7,65.80136260910913
F2,Times8,46.509751835013745
F2,Times9,52.754913612896715
F2,Times10,63.94439039460429
F2,Times11,51.025880009137836
F2,Times12,63.82421164633835
F2,Times13,68.88798319473995
F2,Times14,52.156691652795146
F2,Times15,60.00801449459763
F2,Times16,59.63386686398043
F2,Times17,71.24014770208863
F2,Times18,46.645801572244
F2,Times19,51.16190589575042
F2,Times20,60.3156915325595
F3,Times1,13983.046140883162
F3,Times2,15319.979246523235
F3,Times3,12332.34584373529
F3,Times4,10031.493869693722
F3,Times5,13542.3729202764
F3,Times6,17612.932661818504
F3,Times7,11064.04780781489
F3,Times8,12728.118172518194
F3,Times9,13327.79311121051
F3,Times10,16139.553464043882
F3,Times11,16327.737784920539
F3,Times12,18050.471334646096
F3,Times13,19424.54039153609
F3,Times14,17973.806520716633
F3,Times15,15064.841796879784
F3,Times16,18572.108168797342
F3,Times17,13532.508059456479
F3,Times18,18408.63458848993
F3,Times19,21391.460914722025
F3,Times20,14388.635943782789
F5,Times1,5986.2638686991
F5,Times2,12865.155521115968
F5,Times3,18529.602526211103
F5,Times4,7971.3900153236855
F5,Times5,20398.074136281095
F5,Times6,13621.546292607805
F5,Times7,15331.73417407115
F5,Times8,12635.516093721546
F5,Times9,14643.446165537083
F5,Times10,18591.990423534913
F5,Times11,15508.102105346508
F5,Times12,24908.29762627507
F5,Times13,20537.46260308391
F5,Times14,10038.55353107583
F5,Times15,24835.53268894178
F5,Times16,20287.12427892845
F5,Times17,23445.681299844815
F5,Times18,18639.01708120565
F5,Times19,21299.496809269775
F5,Times20,16050.124232895596
F6,Times1,258.1594723539058
F6,Times2,224.57084976404926
F6,Times3,195.66448035509583
F6,Times4,331.62599718704536
F6,Times5,237.394086749472
F6,Times6,283.7775442212959
F6,Times7,225.612794352884
F6,Times8,310.6305953434624
F6,Times9,283.48521243478405
F6,Times10,365.656074755772
F6,Times11,332.962434755538
F6,Times12,281.59428641806073
F6,Times13,323.3261573247248
F6,Times14,321.4745865317518
F6,Times15,253.38917887002125
F6,Times16,183.26154018107647
F6,Times17,341.0000335112703
F6,Times18,293.0819329190239
F6,Times19,231.36422022259063
F6,Times20,352.27839158808126
F7,Times1,0.004088562773722269
F7,Times2,0.005597771220375408
F7,Times3,0.010769646067852431
F7,Times4,0.0053777867881695815
F7,Times5,0.007694365791240257
F7,Times6,0.006561366501721298
F7,Times7,0.0058500374316526734
F7,Times8,0.0075030155083577466
F7,Times9,0.011419219436376757
F7,Times10,0.01645625830940621
F7,Times11,0.009057914503720343
F7,Times12,0.005191474484175482
F7,Times13,0.009308368871686023
F7,Times14,0.007878277792424605
F7,Times15,0.01191474573854789
F7,Times16,0.01357438181733839
F7,Times17,0.007018485809180603
F7,Times18,0.0039974223838549405
F7,Times19,0.008254768746678345
F7,Times20,0.009233324408827296
F11,Times1,3.1622826125383776
F11,Times2,3.5888727208987166
F11,Times3,3.890223630241373
F11,Times4,4.5893523159323735
F11,Times5,4.203680203572384
F11,Times6,3.54686397317994
F11,Times7,3.371095464879132
F11,Times8,3.2386279013963764
F11,Times9,3.1133790106980173
F11,Times10,4.103575661636481
F11,Times11,4.224929368460042
F11,Times12,4.466783812951215
F11,Times13,3.0895408458618054
F11,Times14,4.548752986554776
F11,Times15,4.206781073916124
F11,Times16,3.021990710002676
F11,Times17,4.271950597704482
F11,Times18,3.6456500738500526
F11,Times19,3.9008921708543762
F11,Times20,2.689563684135434
F12,Times1,3.6680038438095424
F12,Times2,2.1661758228643104
F12,Times3,2.5183944467673274
F12,Times4,2.1863164626252747
F12,Times5,2.6990429053806375
F12,Times6,4.502240849719232
F12,Times7,3.78651967543173
F12,Times8,1.768189168778147
F12,Times9,2.054279054535366
F12,Times10,3.5045628310965204
F12,Times11,2.785174554070659
F12,Times12,2.3552465773406945
F12,Times13,3.776675445318672
F12,Times14,1.3565807753384451
F12,Times15,1.5378434979185414
F12,Times16,1.5196387751489826
F12,Times17,3.407375998542574
F12,Times18,2.4958606060105297
F12,Times19,2.7246929424793764
F12,Times20,3.143772716597334
F13,Times1,25.567178179032787
F13,Times2,42.19133344228504
F13,Times3,34.06185025461711
F13,Times4,31.73450369898361
F13,Times5,38.20671751460622
F13,Times6,46.82328546393007
F13,Times7,35.10759598849213
F13,Times8,41.71149085403629
F13,Times9,28.947249795588
F13,Times10,33.56900669208209
F13,Times11,25.494432590031266
F13,Times12,27.49506264552239
F13,Times13,50.0815742449479
F13,Times14,38.25218553638692
F13,Times15,40.86634113909309
F13,Times16,35.13877203675824
F13,Times17,32.03589798683055
F13,Times18,27.986606937024572
F13,Times19,31.81219544331516
F13,Times20,40.243586113292935
F14,Times1,0.9980050295597829
F14,Times2,0.9984084278809913
F14,Times3,0.9980232853715231
F14,Times4,0.9980588670066267
F14,Times5,0.9984036128198446
F14,Times6,0.9980128891881369
F14,Times7,0.9980151874676807
F14,Times8,0.998280489529143
F14,Times9,0.998073286164658
F14,Times10,0.99803583561465
F14,Times11,0.9980276327471688
F14,Times12,0.998341155021156
F14,Times13,0.998003906740167
F14,Times14,0.9980038769754475
F14,Times15,1.0005250025223802
F14,Times16,0.9980038456630851
F14,Times17,0.9986313875259923
F14,Times18,0.998004087153627
F14,Times19,0.9999455762670624
F14,Times20,1.0144511159486034
F15,Times1,0.0008279067872905689
F15,Times2,0.000733655615163117
F15,Times3,0.0005707715275870619
F15,Times4,0.000664858998600896
