,,Combination1
F1,Times1,224.66806520333128
F1,Times2,201.950273435339
F1,Times3,274.4892902259948
F1,Times4,205.014537095003
F1,Times5,146.1132124180748
F1,Times6,236.08330289211872
F1,Times7,223.0775430971046
F1,Times8,165.19749051708988
F1,Times9,148.3858027661715
F1,Times10,188.49314803805814
F1,Times11,192.2626554929154
F1,Times12,231.1369674271415
F1,Times13,149.45328251330352
F1,Times14,165.35127141354022
F1,Times15,265.4534823902008
F1,Times16,230.79488421096636
F1,Times17,396.09106954616834
F1,Times18,255.7494773512581
F1,Times19,201.46661143239993
F1,Times20,224.4321195351988
F2,Times1,52.52929327701836
F2,Times2,54.319778857341376
F2,Times3,36.18020359152775
F2,Times4,46.114888722243364
F2,Times5,48.2920424182137
F2,Times6,48.63838750455968
F2,Times7,56.96212926407659
F2,Times8,51.60801646984855
F2,Times9,46.41882902492502
F2,Times10,47.246596369469984
F2,Times11,64.20162522045888
F2,Times12,38.09521106133294
F2,Times13,62.37377046269213
F2,Times14,46.43018526081125
F2,Times15,47.859679477780034
F2,Times16,45.219070339337435
F2,Times17,53.548400203291834
F2,Times18,39.85507307456506
F2,Times19,45.23134575513015
F2,Times20,56.782837992860415
F3,Times1,10328.619114142788
F3,Times2,13143.001098748766
F3,Times3,12750.50914163792
F3,Times4,9908.501546779107
F3,Times5,8281.096018784596
F3,Times6,6176.900121703971
F3,Times7,9010.621585788711
F3,Times8,10381.1733388143
F3,Times9,7439.567819338721
F3,Times10,11842.311125630655
F3,Times11,11871.249447431155
F3,Times12,12722.118441097755
F3,Times13,8486.652786488738
F3,Times14,12082.454534340373
F3,Times15,10957.901100306419
F3,Times16,15090.936257653953
F3,Times17,11636.983338045113
F3,Times18,12923.46652909082
F3,Times19,8302.16743713282
F3,Times20,9918.793732366286
F5,Times1,5692.709247369799
F5,Times2,11361.917637318014
F5,Times3,6481.048098659643
F5,Times4,8295.704680428411
F5,Times5,5207.191069703681
F5,Times6,8458.515403847026
F5,Times7,12681.26870879442
F5,Times8,8728.901782812713
F5,Times9,6619.225889763577
F5,Times10,6780.3028494258215
F5,Times11,9489.742591726152
F5,Times12,7090.350170349118
F5,Times13,4548.37869421796
F5,Times14,8273.025919308375
F5,Times15,9318.915522246138
F5,Times16,8969.772570165644
F5,Times17,9234.698287570318
F5,Times18,12228.611875402232
F5,Times19,2678.473554804692
F5,Times20,6684.549929232833
F6,Times1,201.3854423149428
F6,Times2,201.8683834702064
F6,Times3,201.40985363464955
F6,Times4,254.8902944540003
F6,Times5,144.83374826562144
F6,Times6,157.75409822323059
F6,Times7,131.62350969274306
F6,Times8,198.76194773960276
F6,Times9,228.8529776434398
F6,Times10,137.13743341491133
F6,Times11,161.52016876373122
F6,Times12,208.343057488246
F6,Times13,196.78795218759538
F6,Times14,251.12363377795737
F6,Times15,134.30363882373675
F6,Times16,222.6040181478634
F6,Times17,148.3292606567579
F6,Times18,172.5452002621328
F6,Times19,189.15351004548847
F6,Times20,197.69291979582337
F7,Times1,0.002619179996273012
F7,Times2,0.002595506226545782
F7,Times3,0.00310463008312937
F7,Times4,0.0029646639999512054
F7,Times5,0.004682499038679778
F7,Times6,0.0026430056470088097
F7,Times7,0.0033312252852726503
F7,Times8,0.003458680344952207
F7,Times9,0.002290776712657779
F7,Times10,0.003639481671657109
F7,Times11,0.004206014078484611
F7,Times12,0.003813566181126855
F7,Times13,0.003549640206930066
F7,Times14,0.0019732274075259177
F7,Times15,0.002413450462285815
F7,Times16,0.004026029879467907
F7,Times17,0.0024237509450867906
F7,Times18,0.002006083849670176
F7,Times19,0.0017332649477189808
F7,Times20,0.002568464234214488
F11,Times1,2.53435565260784
F11,Times2,2.6933665990013074
F11,Times3,2.7039390169876736
F11,Times4,3.0478887512360027
F11,Times5,3.00235237311383
F11,Times6,2.5272365083639112
F11,Times7,2.2658183193514256
F11,Times8,3.3397868936285104
F11,Times9,2.71942027609137
F11,Times10,2.877366869073274
F11,Times11,2.8668513290586475
F11,Times12,2.44623562987746
F11,Times13,2.7946064027269744
F11,Times14,2.6130523307467612
F11,Times15,2.3429691904563095
F11,Times16,2.2938709025476456
F11,Times17,3.449018749035596
F11,Times18,2.778765330049894
F11,Times19,2.570292899380866
F11,Times20,3.366156656932467
F12,Times1,1.93760884658829
F12,Times2,1.7079391324890454
F12,Times3,1.624834298131524
F12,Times4,1.749155944673669
F12,Times5,1.7805911596989952
F12,Times6,2.262673178884457
F12,Times7,1.9342985065823752
F12,Times8,2.3776478236487053
F12,Times9,2.122401462328573
F12,Times10,1.4080502545223512
F12,Times11,1.481434907047314
F12,Times12,1.1860587362158186
F12,Times13,2.022638952980932
F12,Times14,2.9371647626913027
F12,Times15,1.5257992776476867
F12,Times16,2.1939810272092006
F12,Times17,1.9612106122166588
F12,Times18,0.9482712775554215
F12,Times19,1.9743634860894599
F12,Times20,1.406401977098386
F13,Times1,14.217039496024995
F13,Times2,20.705422290403618
F13,Times3,23.005500095063738
F13,Times4,16.275542649058078
F13,Times5,19.041864224590444
F13,Times6,20.12037946118795
F13,Times7,16.65581158914023
F13,Times8,33.450206704640856
F13,Times9,21.622414068811086
F13,Times10,19.003195979192608
F13,Times11,16.746133392283898
F13,Times12,14.505475767668187
F13,Times13,16.886317474957117
F13,Times14,22.23664509299977
F13,Times15,18.130425835804257
F13,Times16,22.97440219389052
F13,Times17,24.32275264320218
F13,Times18,26.777858242632533
F13,Times19,19.242975535490157
F13,Times20,24.865046691238263
F14,Times1,0.9981142188757821
F14,Times2,1.0136427055280528
F14,Times3,0.9980038562986405
F14,Times4,0.9980365968895388
F14,Times5,0.9980140804035682
F14,Times6,0.9980145547508852
F14,Times7,0.998003846822313
F14,Times8,1.001688582831903
F14,Times9,1.0346655118005454
F14,Times10,0.9980038390679872
F14,Times11,0.9980053386710112
F14,Times12,0.9980058565262062
F14,Times13,0.9980039182203663
F14,Times14,0.9980038417594838
