,,Combination1
F1,Times1,1391.4322154801432
F1,Times2,2099.254498412663
F1,Times3,1726.6592692086617
F1,Times4,1815.4396644348874
F1,Times5,1646.0816198223295
F1,Times6,1460.2726113495316
F1,Times7,1792.776775797894
F1,Times8,2763.233251696025
F1,Times9,1977.8202617356299
F1,Times10,1962.9030232703044
F1,Times11,2045.0623899064399
F1,Times12,2028.1543174223007
F1,Times13,1944.40990077978
F1,Times14,1690.776319420557
F1,Times15,1306.870378728105
F1,Times16,3427.9484605723696
F1,Times17,3120.0760225266927
F1,Times18,1526.2268356859724
F1,Times19,1536.5058771497847
F1,Times20,1412.906095593385
F2,Times1,2879.1550778374926
F2,Times2,1080.2398228786567
F2,Times3,1776.2882847016083
F2,Times4,1075.336370195634
F2,Times5,918.7567692865921
F2,Times6,932.8699703615109
F2,Times7,766.2730701488225
F2,Times8,493.06804397050547
F2,Times9,796.0915052896039
F2,Times10,1042.650783278103
F2,Times11,1021.1244715028075
F2,Times12,2032.452451001213
F2,Times13,664.7067267628385
F2,Times14,1859.8083958340412
F2,Times15,926.1152247512509
F2,Times16,1631.028011677503
F2,Times17,2420.5965579525628
F2,Times18,833.7486891573902
F2,Times19,2024.2971018285443
F2,Times20,2139.5372273504904
F3,Times1,1623.3041835368065
F3,Times2,1909.0615418139387
F3,Times3,1336.447930879413
F3,Times4,1542.8317292913275
F3,Times5,1785.5208171888064
F3,Times6,1680.113792475466
F3,Times7,1719.1269559907814
F3,Times8,1453.3060028077582
F3,Times9,1077.1615107914165
F3,Times10,1368.1303327938826
F3,Times11,718.746265604679
F3,Times12,1658.2324589518178
F3,Times13,1139.784527430118
F3,Times14,2045.823092889655
F3,Times15,1140.314574313166
F3,Times16,2608.6827543058675
F3,Times17,1986.014902624807
F3,Times18,2219.659291373383
F3,Times19,1103.3971793404169
F3,Times20,2262.4677708573404
F5,Times1,440.338102947269
F5,Times2,678.4040814939971
F5,Times3,853.2015456780891
F5,Times4,879.6951764556709
F5,Times5,502.9866379575345
F5,Times6,1032.531684272817
F5,Times7,1169.212635177322
F5,Times8,1045.932985211914
F5,Times9,581.3826601985925
F5,Times10,814.2483286897523
F5,Times11,448.1197538893603
F5,Times12,978.1589324153066
F5,Times13,869.3008968148737
F5,Times14,1204.6839336327048
F5,Times15,843.0657956606482
F5,Times16,1232.8189027482626
F5,Times17,767.167652588295
F5,Times18,687.5960005777788
F5,Times19,744.1884577687395
F5,Times20,730.5648826007971
F6,Times1,1368.242781308253
F6,Times2,2498.15188972545
F6,Times3,1711.437121469173
F6,Times4,1826.9245207714314
F6,Times5,2208.438667579696
F6,Times6,1402.3757471799252
F6,Times7,1363.130523940336
F6,Times8,1595.8230672268105
F6,Times9,1415.3030918240893
F6,Times10,4527.010552648738
F6,Times11,1485.0665536477727
F6,Times12,970.8273482623566
F6,Times13,1428.6789606057284
F6,Times14,2412.012435973365
F6,Times15,1063.4212466761508
F6,Times16,2460.214773236097
F6,Times17,1825.181425421354
F6,Times18,1013.8046538958004
F6,Times19,1445.3774710596851
F6,Times20,3200.0147828046715
F7,Times1,37.2821482504937
F7,Times2,55.38679414024619
F7,Times3,24.385830838746195
F7,Times4,32.5038199176999
F7,Times5,28.752887380359287
F7,Times6,24.20661074611243
F7,Times7,25.456724176948562
F7,Times8,29.993180523961268
F7,Times9,34.693619691340025
F7,Times10,17.242085989981618
F7,Times11,48.095971170599384
F7,Times12,24.273005855182912
F7,Times13,27.588842163745383
F7,Times14,31.394967076067626
F7,Times15,34.844858868901674
F7,Times16,28.009016255855272
F7,Times17,41.48739018437262
F7,Times18,50.15210356842033
F7,Times19,35.115347668285125
F7,Times20,30.748045141625646
F11,Times1,4971.722074636993
F11,Times2,13909.75774232461
F11,Times3,12543.354240955035
F11,Times4,7684.198718484919
F11,Times5,8758.502067937548
F11,Times6,5748.475636525082
F11,Times7,7155.231503196498
F11,Times8,8607.458231946413
F11,Times9,7489.144624417892
F11,Times10,7965.912160865588
F11,Times11,9119.31542117097
F11,Times12,7918.416618312503
F11,Times13,9918.260831112728
F11,Times14,14026.18012338231
F11,Times15,12275.692234463939
F11,Times16,9040.020134100661
F11,Times17,15937.87331197696
F11,Times18,19818.456016944107
F11,Times19,6364.535639880476
