,,Combination1
F1,Times1,1510.2961186743175
F1,Times2,1538.8012108915568
F1,Times3,1851.5051294969205
F1,Times4,1810.4404736899803
F1,Times5,2238.6996042737155
F1,Times6,1216.9481911333176
F1,Times7,1716.6575899560062
F1,Times8,1605.9176046620328
F1,Times9,1709.9084476338621
F1,Times10,2301.0070061924716
F1,Times11,1422.6743136320763
F1,Times12,1795.4349680002877
F1,Times13,1715.4958037171868
F1,Times14,1555.3305987043602
F1,Times15,1695.5608893362817
F1,Times16,2171.1562683122124
F1,Times17,1124.9279357589203
F1,Times18,2380.631820555463
F1,Times19,1003.5603388964022
F1,Times20,1803.7334246669398
F2,Times1,8489.809340845379
F2,Times2,2761.060214650978
F2,Times3,1581.9920348681271
F2,Times4,556.8891590765157
F2,Times5,2067.389854551544
F2,Times6,1119.9979432937873
F2,Times7,1787.1788684356422
F2,Times8,1489.962861019956
F2,Times9,1663.653217109697
F2,Times10,1411.2292995142213
F2,Times11,4337.209264516115
F2,Times12,1402.9299018890194
F2,Times13,865.7514632645263
F2,Times14,2136.345002684109
F2,Times15,2078.610395596153
F2,Times16,2046.5065547589154
F2,Times17,4083.8025156803055
F2,Times18,849.4239029125736
F2,Times19,1357.9198727921653
F2,Times20,1968.5413780600381
F3,Times1,2049.826366617344
F3,Times2,919.4666006802368
F3,Times3,1908.6030810054954
F3,Times4,921.2611609380517
F3,Times5,2005.3655189471467
F3,Times6,2104.130080734035
F3,Times7,2011.1371618745331
F3,Times8,1499.7237652721917
F3,Times9,1437.4512372201502
F3,Times10,2070.7515220070654
F3,Times11,1436.586170836604
F3,Times12,3119.7597223312237
F3,Times13,2515.4786842886333
F3,Times14,1721.9948904950872
F3,Times15,2054.2517825522364
F3,Times16,2014.8975000329285
F3,Times17,602.0375998558917
F3,Times18,2065.95186951313
F3,Times19,1493.1434707338663
F3,Times20,2941.7828329582962
F5,Times1,548.4945679510801
F5,Times2,501.02260520206005
F5,Times3,898.8768706408586
F5,Times4,523.105705387244
F5,Times5,822.8297135682876
F5,Times6,702.2768018743712
F5,Times7,1071.7783215403335
F5,Times8,1281.3484451200225
F5,Times9,852.866979822572
F5,Times10,664.7531328637771
F5,Times11,1004.0118462162804
F5,Times12,511.0442103516339
F5,Times13,463.0097732937474
F5,Times14,744.1537110377741
F5,Times15,1131.5883843441475
F5,Times16,682.8904974690154
F5,Times17,1108.1881820396734
F5,Times18,679.561163529062
F5,Times19,691.0566838525112
F5,Times20,722.5096918842918
F6,Times1,2138.2599513898986
F6,Times2,1547.4666138631876
F6,Times3,3794.0137241589428
F6,Times4,1842.5612284173233
F6,Times5,2249.8671174533106
F6,Times6,4177.047360386819
F6,Times7,1019.0891232860582
F6,Times8,2190.651633275694
F6,Times9,2722.0766387632684
F6,Times10,1481.6732600417004
F6,Times11,2422.3886679055963
F6,Times12,2428.6546934056128
F6,Times13,2151.7093129891223
F6,Times14,2208.101779918484
F6,Times15,1158.4508589027064
F6,Times16,1648.6483345862755
F6,Times17,688.2629481705038
F6,Times18,1639.2208008344821
F6,Times19,1088.047974080467
F6,Times20,3993.34589768315
F7,Times1,34.410203168208525
F7,Times2,50.69683140892914
F7,Times3,49.691202753737
F7,Times4,34.34378926458993
F7,Times5,45.57793373590338
F7,Times6,29.275192881323715
F7,Times7,19.924868059303495
F7,Times8,20.213874581262445
F7,Times9,43.17155841363819
F7,Times10,36.97975096750683
F7,Times11,49.467245067477066
F7,Times12,24.66836225189826
F7,Times13,41.81745209928479
F7,Times14,44.158320007483766
F7,Times15,23.89474516672478
F7,Times16,32.02994023714673
F7,Times17,43.64368250018766
F7,Times18,27.711915507582155
F7,Times19,33.83717582200224
F7,Times20,56.727314728520554
F11,Times1,12709.639570005398
F11,Times2,9753.620923454078
F11,Times3,8029.346689706342
F11,Times4,11886.917897328303
F11,Times5,8168.063260061662
F11,Times6,14781.673564637025
F11,Times7,15760.051739519493
F11,Times8,8582.83979053935
F11,Times9,13801.673267715278
F11,Times10,12723.258876381962
F11,Times11,9003.987972444014
F11,Times12,12082.206773413189
F11,Times13,11458.545652175493
F11,Times14,9431.979451966086
F11,Times15,7361.298687057042
F11,Times16,10609.234778854914
F11,Times17,10571.166219638473
F11,Times18,8356.094500325176
F11,Times19,10180.068502068909
F11,Times20,10280.576381472954
F12,Times1,2021.0150902689907
F12,Times2,1498.9416560865416
F12,Times3,1619.9646487383882
F12,Times4,1754.3124661338954
F12,Times5,729.5957459303488
F12,Times6,2423.344254845063
F12,Times7,2671.390465922583
F12,Times8,1791.3205009548224
