,,Combination1
F1,Times1,692.4085302314907
F1,Times2,572.4905381906815
F1,Times3,283.69690072762995
F1,Times4,606.9576994966311
F1,Times5,808.9273923274474
F1,Times6,724.9569670568844
F1,Times7,818.3265229132127
F1,Times8,636.1684383931108
F1,Times9,1288.0129777173213
F1,Times10,522.503225645084
F1,Times11,873.4817393524735
F1,Times12,701.8985327104924
F1,Times13,517.2212581560979
F1,Times14,709.2238846611368
F1,Times15,599.3305835629851
F1,Times16,632.8317081084987
F1,Times17,490.12207071889446
F1,Times18,360.9465166428034
F1,Times19,566.9587632853045
F1,Times20,544.1772134284677
F2,Times1,121.31826599508439
F2,Times2,154.66735842995217
F2,Times3,293.9489409017632
F2,Times4,63.491594566782005
F2,Times5,65.7925076597694
F2,Times6,73.22625753505966
F2,Times7,144.37927248019517
F2,Times8,84.03593239755394
F2,Times9,130.6555942810647
F2,Times10,76.44239089152111
F2,Times11,84.35898932650545
F2,Times12,62.3005928425557
F2,Times13,117.51684008262332
F2,Times14,178.07030421416857
F2,Times15,198.1404910110425
F2,Times16,136.71108812021603
F2,Times17,178.18990438272337
F2,Times18,141.42614141757903
F2,Times19,213.56682315802226
F2,Times20,164.1127427017542
F3,Times1,26651.766771528775
F3,Times2,51228.4609420374
F3,Times3,27031.274660268253
F3,Times4,28771.28804308323
F3,Times5,38874.83819074176
F3,Times6,19243.15799964211
F3,Times7,46322.111547486085
F3,Times8,36999.6797759389
F3,Times9,40192.79697010337
F3,Times10,22188.65246947357
F3,Times11,33279.23068185199
F3,Times12,21575.223034783943
F3,Times13,25858.920529354684
F3,Times14,27771.7451188789
F3,Times15,32614.877138720407
F3,Times16,22418.05170023391
F3,Times17,39650.75839036083
F3,Times18,25147.112359943178
F3,Times19,14710.805535550722
F3,Times20,16359.41291109566
F5,Times1,19756.841053109245
F5,Times2,50831.45037265841
F5,Times3,38919.09980450418
F5,Times4,108226.18630725791
F5,Times5,23619.80324801726
F5,Times6,34204.23523254416
F5,Times7,47855.11509900176
F5,Times8,46539.81882296902
F5,Times9,31415.873427980467
F5,Times10,69582.3840176605
F5,Times11,98062.9539543653
F5,Times12,24307.901174583436
F5,Times13,43809.44164604764
F5,Times14,117273.06126168142
F5,Times15,51825.945786836775
F5,Times16,26133.672155317734
F5,Times17,24152.480431112876
F5,Times18,37247.106904819004
F5,Times19,58702.26318178215
F5,Times20,37945.61328678999
F6,Times1,493.7413536766579
F6,Times2,369.9465647553077
F6,Times3,683.4093250965666
F6,Times4,540.5085454047922
F6,Times5,421.04178662654544
F6,Times6,413.585595167284
F6,Times7,600.197479724426
F6,Times8,467.0877834850384
F6,Times9,345.672135519539
F6,Times10,547.3936980657525
F6,Times11,756.8148723202023
F6,Times12,571.3610938178653
F6,Times13,526.5272603149463
F6,Times14,583.3580348788001
F6,Times15,500.6520800866597
F6,Times16,518.3621417437495
F6,Times17,758.3281934320862
F6,Times18,610.971084292114
F6,Times19,477.81907896148937
F6,Times20,770.8548911330201
F7,Times1,0.031709526842193254
F7,Times2,0.05160729646924552
F7,Times3,0.015640600408049998
F7,Times4,0.012915733205769086
F7,Times5,0.03292777840110893
F7,Times6,0.03499538994358977
F7,Times7,0.04117120998562361
F7,Times8,0.06322096266961112
F7,Times9,0.04208470000513251
F7,Times10,0.04333162445843929
F7,Times11,0.022290080585672202
F7,Times12,0.029865375781829066
F7,Times13,0.028681536536770046
F7,Times14,0.036023682299453685
F7,Times15,0.019802907153354428
F7,Times16,0.02333237989869534
F7,Times17,0.02452934376715983
F7,Times18,0.02025665389975397
F7,Times19,0.03136661016477303
F7,Times20,0.027046738051230083
F11,Times1,9.139390682794067
F11,Times2,8.397984318927566
F11,Times3,6.114777088679521
F11,Times4,8.18045414824373
F11,Times5,7.185980119190689
