,,Combination1
F1,Times1,313.6797722313779
F1,Times2,340.2494268181406
F1,Times3,219.9975158797296
F1,Times4,383.0626389009631
F1,Times5,230.05307535909026
F1,Times6,205.12899237845227
F1,Times7,228.9502283752306
F1,Times8,302.591592281562
F1,Times9,201.7602655603589
F1,Times10,395.0003815864969
F1,Times11,288.79816620558796
F1,Times12,314.94262152263667
F1,Times13,312.446891557059
F1,Times14,358.46495860857226
F1,Times15,281.8555901001018
F1,Times16,377.48458713419757
F1,Times17,376.3122553263432
F1,Times18,259.5535129955887
F1,Times19,212.61078435574717
F1,Times20,374.0429198481983
F2,Times1,68.3055907704259
F2,Times2,50.907922086451016
F2,Times3,65.8093706782627
F2,Times4,50.36203308685404
F2,Times5,59.49748392466983
F2,Times6,41.14264010086514
F2,Times7,49.436753096228244
F2,Times8,52.05128877672172
F2,Times9,57.492592561093524
F2,Times10,49.9815577932122
F2,Times11,48.020257090835436
F2,Times12,53.16350734396344
F2,Times13,43.56770874598349
F2,Times14,64.35483563207758
F2,Times15,53.67085723904964
F2,Times16,45.11273335064271
F2,Times17,60.84250925668753
F2,Times18,55.789888079478025
F2,Times19,49.92611776290946
F2,Times20,65.60408842175717
F3,Times1,12836.076515373847
F3,Times2,11636.67665424709
F3,Times3,11273.985707901928
F3,Times4,10176.136553784912
F3,Times5,15402.612825016857
F3,Times6,8519.089461876614
F3,Times7,15233.574472370532
F3,Times8,12062.186141251303
F3,Times9,7986.00246102578
F3,Times10,14576.65361652011
F3,Times11,11342.23092801411
F3,Times12,12334.903456329133
F3,Times13,12104.160802045968
F3,Times14,9997.34548456478
F3,Times15,9099.24447682986
F3,Times16,20441.52922456331
F3,Times17,10598.988576898433
F3,Times18,10875.371443297772
F3,Times19,11113.081742747265
F3,Times20,10815.516257336436
F5,Times1,18703.174841908487
F5,Times2,6106.6680222492805
F5,Times3,10401.708616292548
F5,Times4,9834.985563554555
F5,Times5,9582.773766481285
F5,Times6,19170.596397968402
F5,Times7,8936.595052949102
F5,Times8,7093.265606365889
F5,Times9,9202.02143248417
F5,Times10,14213.67664949425
F5,Times11,9766.50065354576
F5,Times12,25710.306692286504
F5,Times13,14724.523104548594
F5,Times14,22590.05474514731
F5,Times15,23109.2643989877
F5,Times16,20627.820314722092
F5,Times17,26457.781060644968
F5,Times18,21472.37144596811
F5,Times19,15612.068394304977
F5,Times20,27016.97636017653
F6,Times1,176.70027748929607
