,,Combination1
F1,Times1,511.993520836711
F1,Times2,161.15345771636444
F1,Times3,329.12987899063074
F1,Times4,389.24353101485303
F1,Times5,621.6851291721067
F1,Times6,180.45300305632298
F1,Times7,304.1144220803286
F1,Times8,516.283572012972
F1,Times9,250.16308662135935
F1,Times10,308.17662311926097
F1,Times11,1077.3567079507102
F1,Times12,301.9961845603368
F1,Times13,231.97138765916486
F1,Times14,537.5709273408733
F1,Times15,459.17985370492835
F1,Times16,351.28618443038073
F1,Times17,186.2879929350842
F1,Times18,375.5265802062521
F1,Times19,200.82538475977762
F1,Times20,356.6192338554543
F2,Times1,360.0745484992637
F2,Times2,158.47958254837917
F2,Times3,276.71597844165564
F2,Times4,224.24449395974025
F2,Times5,278.37354957227797
F2,Times6,79.23825999249654
F2,Times7,104.68185514817222
F2,Times8,54.37924430675019
F2,Times9,419.82426573369224
F2,Times10,243.3159785804479
F2,Times11,224.92529266146497
F2,Times12,72.2982574316151
F2,Times13,565.9302036255862
F2,Times14,14.557476825847889
F2,Times15,129.38589909831825
F2,Times16,95.71226211240338
F2,Times17,367.1966732411526
F2,Times18,104.90342931086501
F2,Times19,282.2168278208618
F2,Times20,482.84519821900506
F3,Times1,573.85427783786
F3,Times2,613.0503024651675
F3,Times3,257.769551717315
F3,Times4,216.6701756354846
F3,Times5,387.96927125739745
F3,Times6,200.44795238549798
F3,Times7,316.16613124314114
F3,Times8,455.7887124837391
F3,Times9,201.60713531869578
F3,Times10,665.3491091605148
F3,Times11,464.12868368351263
F3,Times12,509.37978713190364
F3,Times13,473.0294191563732
F3,Times14,325.2980252215823
F3,Times15,519.6534398990939
F3,Times16,681.2401481035287
F3,Times17,481.5312541412523
F3,Times18,544.9589938497771
F3,Times19,611.6238339090628
F3,Times20,165.01064723215228
F5,Times1,146.3016768549934
F5,Times2,175.54191602589538
F5,Times3,274.8221734912639
F5,Times4,70.92839454164927
F5,Times5,187.33147409146284
F5,Times6,205.92719503384944
F5,Times7,135.05646602636756
F5,Times8,59.24481797240613
F5,Times9,91.60354546459195
F5,Times10,101.9224449456184
F5,Times11,43.69626427153297
F5,Times12,159.19324729905264
F5,Times13,197.58967606954118
F5,Times14,217.20321228312395
F5,Times15,38.66527682262483
F5,Times16,271.3826239813227
F5,Times17,36.84753840536695
F5,Times18,432.0403223465961
F5,Times19,286.2189229800307
F5,Times20,234.2798976258353
F6,Times1,454.9404518947716
F6,Times2,664.966209233726
F6,Times3,257.0743695543016
F6,Times4,252.4061707445436
F6,Times5,315.2643766908884
F6,Times6,148.05266529274598
F6,Times7,730.72895250382
F6,Times8,612.9277000131561
F6,Times9,160.5538168099833
F6,Times10,775.4163204327928
F6,Times11,368.3510874859123
F6,Times12,361.7728578057511
F6,Times13,383.5315979401013
F6,Times14,486.7939487531126
F6,Times15,569.0211410428836
F6,Times16,499.7370116037342
F6,Times17,894.9911758719901
F6,Times18,520.5888877454823
F6,Times19,644.3406913673334
F6,Times20,294.3786845258295
F7,Times1,11.689103122352405
F7,Times2,8.096220353990308
F7,Times3,10.10687714492828
F7,Times4,4.859264165962324
F7,Times5,3.130031997722669
F7,Times6,2.9067970150933515
F7,Times7,10.712106411060379
F7,Times8,5.852946541184299
F7,Times9,2.66982014801632
F7,Times10,3.8405066242465877
F7,Times11,8.807470903540024
F7,Times12,6.747225042914572
F7,Times13,6.802188824660517
F7,Times14,5.3824641914515325
F7,Times15,5.074411364655893
F7,Times16,6.6412383768609
F7,Times17,6.029220387529657
F7,Times18,9.05455473748854
F7,Times19,4.965535813679166
F7,Times20,1.8845927032122445
F11,Times1,2688.3608828963133
F11,Times2,3760.2361363038485
F11,Times3,2506.475494661136
F11,Times4,3177.8737131124008
F11,Times5,2058.7135355845467
F11,Times6,2775.1416325524337
F11,Times7,2203.814641920655
F11,Times8,2181.4647731797577
F11,Times9,2143.286786764941
F11,Times10,1189.9243467041283
F11,Times11,1866.62122009072
F11,Times12,2254.518434608151
F11,Times13,709.2426558166026
F11,Times14,1548.8604299164433
F11,Times15,3524.214708067531
F11,Times16,4119.090914541693
F11,Times17,2435.367474812664
F11,Times18,1957.5357046788179
F11,Times19,2701.923015202947
F11,Times20,3020.527569110007
F12,Times1,297.5788260245451
F12,Times2,493.7661688656495
F12,Times3,527.0698928314097
F12,Times4,354.5841476975832
F12,Times5,261.62337533905634
F12,Times6,590.6601615016667
F12,Times7,271.42731405969226
F12,Times8,754.5213716236914
F12,Times9,401.3466561237631
F12,Times10,413.2958492452867
F12,Times11,257.0385486009419
F12,Times12,441.7701256476165
F12,Times13,260.17861748045755
F12,Times14,738.0047929828106
F12,Times15,425.9779386714752
F12,Times16,424.87982644674054
F12,Times17,347.1122606709575
F12,Times18,441.22214913229584
F12,Times19,329.13186595136716
F12,Times20,255.679648935252
F13,Times1,256.6603378006767
F13,Times2,352.860150796793
F13,Times3,318.4471211369715
F13,Times4,540.5617132273918
F13,Times5,201.4844690288242
F13,Times6,185.96260528653846
F13,Times7,220.58774028815702
F13,Times8,165.169011894704
F13,Times9,279.7244361965638
F13,Times10,298.8401008726368
F13,Times11,166.789510327523
F13,Times12,178.01954502874554
F13,Times13,273.3556989132028
F13,Times14,176.5642459584253
F13,Times15,172.192712607064
F13,Times16,332.79818950452994
F13,Times17,209.50136111849378
F13,Times18,310.08390205144934
F13,Times19,468.67227894002764
F13,Times20,133.43011124962584
F14,Times1,21.90698949438388
F14,Times2,14.464439560664488
F14,Times3,0.0
F14,Times4,19.278506546088714
F14,Times5,10.478634967558492
F14,Times6,0.0
F14,Times7,0.0
F14,Times8,27.7429865270685
F14,Times9,13.226265879152333
F14,Times10,8.393980488061118
F14,Times11,19.43869438848274
F14,Times12,4.7411661591848
F14,Times13,20.309650828292877
F14,Times14,31.698903046493243
F14,Times15,26.950309496115235
F14,Times16,28.12914729786396
F14,Times17,2.424852287263217
F14,Times18,7.008114227009649
F14,Times19,9.628146354549534
F14,Times20,0.0
F15,Times1,2.839988806672107
F15,Times2,1.7253978966590835
F15,Times3,2.8903063312591875
F15,Times4,0.0
F15,Times5,92.01720518896438
F15,Times6,0.0
F15,Times7,5.712936790491173
F15,Times8,0.7031956457833193
F15,Times9,1.0904262173034374
F15,Times10,2.1283225873651723
F15,Times11,1.4308570674148418
F15,Times12,2.062392763268097
F15,Times13,1.4453312344406601
F15,Times14,1.5330425645672676
F15,Times15,3.803469093795577
F15,Times16,1.399427691742148
F15,Times17,0.33210833041285137
F15,Times18,0.14829590468537668
F15,Times19,71.82928778028456
F15,Times20,0.0
F16,Times1,0.8141854861341061
F16,Times2,0.7506744191357251
F16,Times3,0.6146465787140762
F16,Times4,0.7352410204231106
F16,Times5,0.576061531134585
F16,Times6,0.9596550938470677
F16,Times7,64.09147618198148
