Function,Times,590,593,579,588,589,591,576,587,569,558,592,572,594,542,570,562,575,573,552,555
F1,Times1,4.389845159385393e-05,4.667121537669223e-05,4.82418750446649e-05,4.668081819383327e-05,4.989752904562823e-05,4.668125078373478e-05,4.944571721311232e-05,4.980717205404662e-05,4.992121832275519e-05,4.893860497959727e-05,4.828468110648503e-05,4.930028156106541e-05,4.955257073770847e-05,4.462916878018335e-05,4.564006395706637e-05,4.945874170354037e-05,4.924211459816481e-05,4.893905112867944e-05,4.315338621414314e-05,4.734067110332413e-05
F1,Times2,4.35012117958889e-05,4.873621708906951e-05,4.859147724545232e-05,4.992554440512547e-05,3.315638096227874e-05,4.31119688163543e-05,4.567160609995818e-05,4.298486219990089e-05,4.942026964157e-05,4.610738647054948e-05,4.723192410600566e-05,4.957026348482269e-05,4.903740847443604e-05,4.953410055534498e-05,4.280748985243605e-05,4.669575078925012e-05,4.766493676479687e-05,3.858339396442869e-05,4.464485013664065e-05,4.900581907048479e-05
F1,Times3,4.78482615636896e-05,4.998243349318962e-05,4.359521105546914e-05,4.732037213873829e-05,4.797098395237091e-05,4.894137255391579e-05,4.930573164220158e-05,3.985894564902668e-05,4.955554700975612e-05,4.90715726849735e-05,4.896926377614889e-05,4.992491984471144e-05,4.890274816814124e-05,4.796671420516803e-05,4.591681481695859e-05,4.894363274169895e-05,4.601906546821035e-05,4.877314879292322e-05,4.716400421031426e-05,4.470894905310064e-05
F1,Times4,4.219350054420943e-05,4.947700071526464e-05,4.523973242008363e-05,4.530417958524432e-05,4.694938133978471e-05,4.057736621616299e-05,4.932997251356243e-05,4.813467553383674e-05,4.848556245428319e-05,4.966655115155393e-05,4.456882888582729e-05,4.995669573303638e-05,4.913350555697482e-05,4.983063921716775e-05,4.837569819578708e-05,4.394903136038397e-05,4.425057700946413e-05,4.602097008121001e-05,4.923111965850404e-05,4.201924630527156e-05
F1,Times5,4.933715631665541e-05,4.914021924862766e-05,4.590469296831865e-05,3.507310450231671e-05,4.753847661229003e-05,4.996037820735743e-05,4.972798269911103e-05,4.888305969491216e-05,4.891411660377543e-05,4.868655636399542e-05,3.636416610816007e-05,4.990804870120757e-05,4.493739386118076e-05,4.737855937394666e-05,4.358496371520789e-05,4.175112167458732e-05,4.786388719619404e-05,4.929168777222798e-05,4.987549913267021e-05,4.672140067499634e-05
F1,Times6,4.917137233420745e-05,4.830503104159125e-05,4.869629876854826e-05,4.857278534212303e-05,4.71416339033248e-05,4.806899406168683e-05,4.756206588264784e-05,4.995578178718813e-05,4.935770013341783e-05,4.863398547635537e-05,4.938194931017862e-05,4.824381021842187e-05,4.936367876878321e-05,4.95926299343215e-05,4.988411831125514e-05,4.614221250905696e-05,4.94513374126715e-05,4.797634134608737e-05,4.946768422787894e-05,4.937394771174554e-05
F1,Times7,4.679779125677334e-05,3.932484178322973e-05,4.770740238145363e-05,4.905157047578443e-05,4.832991702074769e-05,4.819810237844986e-05,4.950985986018491e-05,4.283873430626479e-05,4.929952539612783e-05,4.995349744202238e-05,4.966736884774272e-05,4.522196901360951e-05,3.825540836460804e-05,4.817458188135757e-05,4.996894104270589e-05,4.842589877006815e-05,4.851051038018958e-05,4.928699665246426e-05,4.476878324637123e-05,4.946250835929313e-05
F1,Times8,4.956659265750572e-05,4.953655386420362e-05,2.157024582981709e-05,4.433139712112178e-05,4.888144926333019e-05,4.902832512067136e-05,4.72028089380734e-05,4.829280243981355e-05,4.075967376796582e-05,4.988096155089473e-05,4.666871335290799e-05,4.495405142153943e-05,4.931377512865164e-05,4.536652020284169e-05,4.610995694435137e-05,4.905908934602991e-05,4.991469303908589e-05,4.55409912759187e-05,4.528485111063539e-05,4.831187422534844e-05
F1,Times9,4.258433502318552e-05,4.761617005493185e-05,4.966168392616396e-05,4.678263638664234e-05,4.996200783979037e-05,4.943475728428334e-05,4.984290226903449e-05,4.730347856977553e-05,3.135862459082166e-05,4.76187819539841e-05,4.922343931092146e-05,4.904124371373304e-05,4.95858451049179e-05,4.24374939087584e-05,3.770553311085239e-05,4.986914158435143e-05,4.550273808094381e-05,4.87652813339755e-05,4.946685441164933e-05,4.990547809002664e-05
