,,Combination1
F1,Times1,548.7704201558921
F1,Times2,747.3887843438418
F1,Times3,630.1185905018797
F1,Times4,824.2891866205911
F1,Times5,632.9045927144359
F1,Times6,662.1294371052646
F1,Times7,654.4241862890517
F1,Times8,784.2666523469243
F1,Times9,976.0385587903601
F1,Times10,723.5067269486135
F2,Times1,327724.06312703027
F2,Times2,320980.19715224596
F2,Times3,320592.1581676763
F2,Times4,321833.9765396627
F2,Times5,327273.1544487304
F2,Times6,326961.5224609116
F2,Times7,321389.0303383524
F2,Times8,321124.93126812007
F2,Times9,331052.6778111318
F2,Times10,327402.4797351616
F3,Times1,596.0796352892803
F3,Times2,613.3820097990117
F3,Times3,651.8782636881766
F3,Times4,709.6800997771363
F3,Times5,700.485670062374
F3,Times6,682.7816318346895
F3,Times7,719.6778934648171
F3,Times8,572.030264149532
F3,Times9,663.5121894435586
F3,Times10,640.8910344464069
F4,Times1,2550.4585789749863
F4,Times2,2123.01038233238
F4,Times3,1898.160213622577
F4,Times4,2312.7906690282734
F4,Times5,2092.2277885209764
F4,Times6,1871.9809600843373
F4,Times7,2628.6191112484453
F4,Times8,1850.1258574698168
F4,Times9,2013.6024557942978
F4,Times10,2613.245607564141
F5,Times1,254.564768207135
F5,Times2,339.1223342072983
F5,Times3,287.8087342355819
F5,Times4,259.0326176229854
F5,Times5,300.4029248867413
F5,Times6,314.45333760100954
F5,Times7,251.0514424828728
F5,Times8,355.95520735098205
F5,Times9,290.0674102439992
F5,Times10,242.5083273721491
F6,Times1,688.1746102445561
F6,Times2,744.5082228596184
F6,Times3,749.0558280027617
F6,Times4,574.058449950546
F6,Times5,711.2421363104693
F6,Times6,901.5175867268712
F6,Times7,724.5086658695261
F6,Times8,726.8435721345797
F6,Times9,922.0167292141374
F6,Times10,607.9398611020837
F7,Times1,14.327015221226757
F7,Times2,13.240933194117531
F7,Times3,13.42209100651805
F7,Times4,11.078855810752477
F7,Times5,11.563034472350209
F7,Times6,13.587124374918156
F7,Times7,15.257629345436277
F7,Times8,13.255395703972006
F7,Times9,12.015747829344487
F7,Times10,10.864371262135089
F8,Times1,3921.175725965845
F8,Times2,3462.932392662091
F8,Times3,3181.7663243714273
F8,Times4,4245.955573911284
F8,Times5,3428.7719204038353
F8,Times6,3450.1828371737515
F8,Times7,3390.610287742849
F8,Times8,3012.2963735966196
F8,Times9,3348.3270161973737
F8,Times10,2391.474798607152
F9,Times1,33.84419191180863
F9,Times2,40.224039130823634
F9,Times3,23.976286172629948
F9,Times4,29.722307987159393
F9,Times5,25.20248942292371
F9,Times6,30.828345754926115
F9,Times7,32.77371882601539
F9,Times8,33.722796007783
F9,Times9,39.31081617726197
F9,Times10,30.039260634095644
F10,Times1,489.65611548428717
F10,Times2,530.7450072491413
F10,Times3,536.8589173837573
F10,Times4,536.0331619170021
F10,Times5,552.5442013853702
F10,Times6,622.0885507504526
F10,Times7,511.25302970171475
F10,Times8,404.083053495747
F10,Times9,719.0303611324002
F10,Times10,569.2438264431639
F11,Times1,4425.415504662218
F11,Times2,5072.547900788882
F11,Times3,4205.572344963163
F11,Times4,3592.2080168825705
F11,Times5,3268.8829313794668
F11,Times6,5238.879221597453
F11,Times7,4237.19504275437
F11,Times8,3976.922301695113
F11,Times9,3736.6112478712894
F11,Times10,5100.855446484157
F12,Times1,854.4511096660484
F12,Times2,653.1467651168131
F12,Times3,635.199399731991
F12,Times4,647.2464219826999
F12,Times5,568.9763928348858
F12,Times6,701.9402509661311
F12,Times7,708.0106851540128
F12,Times8,573.4657057473468
F12,Times9,633.838526861115
F12,Times10,729.2831148397547
F13,Times1,370.4366893608555
F13,Times2,254.7742430559115
F13,Times3,433.47603136204884
F13,Times4,410.8188058994713
F13,Times5,417.25905523009686
F13,Times6,434.3464750211555
F13,Times7,407.4109182061237
F13,Times8,385.64233568482825
F13,Times9,543.0931767694769
F13,Times10,346.9094567467028
