,,Combination1
F1,Times1,59.6027603164042
F1,Times2,54.740251552319236
F1,Times3,60.9054336232953
F1,Times4,62.827696562764544
F1,Times5,63.00257670301443
F1,Times6,60.146901828502266
F1,Times7,55.96469631222421
F1,Times8,62.34587682919587
F1,Times9,57.2665605533887
F1,Times10,61.685028668179505
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,23401.18299334225
F3,Times2,22732.92171974209
F3,Times3,23216.140318914084
F3,Times4,22527.364933967154
F3,Times5,24935.165955329772
F3,Times6,24993.403046153915
F3,Times7,24443.061068939773
F3,Times8,23723.289028410418
F3,Times9,23989.077942159514
F3,Times10,23116.321701217144
F4,Times1,40.11634910731134
F4,Times2,41.04229607066856
F4,Times3,41.142812290299624
F4,Times4,43.494978200356655
F4,Times5,40.506909501064186
F4,Times6,39.601480179319466
F4,Times7,41.50104356385882
F4,Times8,41.250885437072185
F4,Times9,39.13226805486302
F4,Times10,39.449376206967415
F5,Times1,2000.8625118743657
F5,Times2,2697.6202071138737
F5,Times3,2196.7341634538957
F5,Times4,2352.4499389906646
F5,Times5,2366.5009877070024
F5,Times6,2590.6794894198697
F5,Times7,2340.554708595314
F5,Times8,4208.973049030898
F5,Times9,2630.7072198650153
F5,Times10,2088.3796337158637
F6,Times1,63.26595971539237
F6,Times2,59.09342555139901
F6,Times3,54.75214020202164
F6,Times4,57.05850647586378
F6,Times5,55.94645254783329
F6,Times6,60.893821851390975
F6,Times7,59.73024520390019
F6,Times8,56.961256850454234
F6,Times9,60.893904135838206
F6,Times10,55.712446754007374
F7,Times1,0.0001849791616664294
F7,Times2,0.00021125200714404256
F7,Times3,0.0001769294299305127
F7,Times4,0.00019560600009703522
F7,Times5,0.00019212229761257852
F7,Times6,0.00018127944775442784
F7,Times7,0.0001629585806761736
F7,Times8,0.00020794309164141916
F7,Times9,0.00020018879819661543
F7,Times10,0.00021898017113492675
F8,Times1,-102201.1731154944
F8,Times2,-92935.03233552989
F8,Times3,-101498.0999270471
F8,Times4,-91864.00084549257
F8,Times5,-94114.10493625644
F8,Times6,-96483.54915613943
F8,Times7,-97301.37984875408
F8,Times8,-95079.72077003785
F8,Times9,-95577.19910798456
F8,Times10,-99576.22423689328
F9,Times1,2432.591927176762
F9,Times2,2636.153432138795
F9,Times3,2579.979046152614
F9,Times4,2670.9711033991275
F9,Times5,2745.5470774529813
F9,Times6,2678.2710760295063
F9,Times7,2628.001690636354
F9,Times8,2569.8641274018078
F9,Times9,2685.394004948592
F9,Times10,2701.6317583422187
F10,Times1,19.10411223500899
F10,Times2,19.241797166536536
F10,Times3,19.08531823313642
F10,Times4,19.295598273781078
F10,Times5,19.32626540133976
F10,Times6,19.067081429349123
F10,Times7,19.267181856430124
F10,Times8,19.397796410973555
F10,Times9,19.246307224372114
F10,Times10,19.436742423344405
F11,Times1,1.5394733234957823
F11,Times2,1.5324390181743026
F11,Times3,1.5405622500421547
F11,Times4,1.5345493510480042
F11,Times5,1.5301099837936518
F11,Times6,1.5479253287394394
F11,Times7,1.5235918954857348
F11,Times8,1.5442947678016647
F11,Times9,1.5203349051609045
F11,Times10,1.5688289712176173
F12,Times1,11.314980599993374
F12,Times2,11.542131867424768
F12,Times3,11.068917102639329
F12,Times4,11.402131592178412
F12,Times5,10.601376034560095
F12,Times6,10.566778327042929
F12,Times7,10.899598790897157
F12,Times8,12.042268819384867
F12,Times9,11.764559909283072
F12,Times10,10.964546700596783
F13,Times1,3.3360100860110915
F13,Times2,3.0456256869005496
F13,Times3,3.7826467712382184
F13,Times4,3.313578011614942
F13,Times5,3.4570339786530413
F13,Times6,3.553882851559859
F13,Times7,3.413489226751638
F13,Times8,3.200428875240034
F13,Times9,3.5989056243030997
F13,Times10,3.699430176858197
