,,Combination1
F1,Times1,73.72368105279695
F1,Times2,69.04890027341507
F1,Times3,73.11301435420509
F1,Times4,68.13323717283198
F1,Times5,55.5460817089173
F1,Times6,72.57626363234539
F1,Times7,68.1049566284037
F1,Times8,62.10956025833202
F1,Times9,65.20680043101228
F1,Times10,68.4168832904963
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,29789.101218333228
F3,Times2,24979.83236891147
F3,Times3,26721.220530186718
F3,Times4,25580.301345062195
F3,Times5,27880.910410283064
F3,Times6,26670.610846864456
F3,Times7,26612.057136578325
F3,Times8,26683.7314236369
F3,Times9,24909.352308239424
F3,Times10,27639.416473835383
F4,Times1,46.2523746059784
F4,Times2,46.558341013360746
F4,Times3,47.154285208484204
F4,Times4,47.74931608968369
F4,Times5,48.19717015367497
F4,Times6,48.165246175705356
F4,Times7,45.30407185266049
F4,Times8,48.5243175006726
F4,Times9,47.71262964846962
F4,Times10,48.74958635665943
F5,Times1,2709.500435588187
F5,Times2,2694.0634993081076
F5,Times3,2394.2401709943524
F5,Times4,3009.848082591212
F5,Times5,2566.7081698275238
F5,Times6,2529.6860021309585
F5,Times7,2330.9886707806113
F5,Times8,2479.7370999642926
F5,Times9,3618.150115935622
F5,Times10,2467.4154527585933
F6,Times1,65.31763712350963
F6,Times2,65.31807116223064
F6,Times3,68.8224556398443
F6,Times4,64.04601953971446
F6,Times5,66.58639393372296
F6,Times6,67.98438007147452
F6,Times7,63.9846930074288
F6,Times8,61.14109636221741
F6,Times9,64.93233091547116
F6,Times10,68.12200273356758
F7,Times1,0.0002936699096116037
F7,Times2,0.0002673673952538499
F7,Times3,0.00026680162417881025
F7,Times4,0.0002727390948140437
F7,Times5,0.0002527552800397645
F7,Times6,0.00023811539930386017
F7,Times7,0.0002543173815140014
F7,Times8,0.0002359793023669254
F7,Times9,0.00025223146663366476
F7,Times10,0.0002470773997204499
F8,Times1,-95255.0619619188
F8,Times2,-103722.50659817163
F8,Times3,-101183.9946179738
F8,Times4,-100145.20317794959
F8,Times5,-102004.72876209917
F8,Times6,-95855.83148450348
F8,Times7,-99381.43757600791
F8,Times8,-99485.41829445901
F8,Times9,-102964.11984921963
F8,Times10,-99841.47151670213
F9,Times1,2487.7029059163324
F9,Times2,2348.367756996466
F9,Times3,2445.5906718113742
F9,Times4,2337.369870533224
F9,Times5,2338.2542021895165
F9,Times6,2473.2264695745516
F9,Times7,2562.304568977079
F9,Times8,2440.8162011518916
F9,Times9,2379.7233748213616
F9,Times10,2324.251404332172
F10,Times1,18.772027686705336
F10,Times2,19.151715976235657
F10,Times3,19.140071394178324
F10,Times4,19.240883358954886
F10,Times5,18.956424805713723
F10,Times6,19.222634469618026
F10,Times7,19.204758386142544
F10,Times8,19.028616373323988
F10,Times9,18.96161078968421
F10,Times10,19.194682430287827
F11,Times1,1.6254583282085857
F11,Times2,1.6500779075454166
F11,Times3,1.6086119631203015
F11,Times4,1.6044426378575203
F11,Times5,1.637697063231085
F11,Times6,1.6293359411486206
F11,Times7,1.5981781685628782
F11,Times8,1.5961512392698158
F11,Times9,1.582651186045409
F11,Times10,1.6016431557281696
F12,Times1,11.11698053477382
F12,Times2,10.836087864947421
F12,Times3,11.416412264680435
F12,Times4,11.684205593086574
F12,Times5,11.13141778494034
F12,Times6,11.228011486825297
F12,Times7,11.725413205016077
F12,Times8,10.85654380581655
F12,Times9,11.558815245790509
F12,Times10,11.300822624973794
F13,Times1,3.893913916681256
F13,Times2,3.848410814791106
F13,Times3,4.122885162718912
F13,Times4,4.047806886557493
F13,Times5,3.642640273617074
F13,Times6,3.9998117027871403
F13,Times7,3.5311714886557164
F13,Times8,4.08809805178718
F13,Times9,3.981582795017299
F13,Times10,4.136739507760779
