,,Combination1
F1,Times1,213.64589119053014
F1,Times2,211.4592999624024
F1,Times3,209.43136382238805
F1,Times4,232.91966301599243
F1,Times5,193.137160352788
F1,Times6,207.36343694052272
F1,Times7,215.95624510945066
F1,Times8,213.35988216159416
F1,Times9,217.73427967126293
F1,Times10,225.7260628904231
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,87023.97665365199
F3,Times2,89548.0708614765
F3,Times3,85401.12117495139
F3,Times4,84353.38218532082
F3,Times5,88653.95402716262
F3,Times6,82574.22830824641
F3,Times7,84979.86076613948
F3,Times8,87549.23569596634
F3,Times9,86927.05036480857
F3,Times10,86844.2012661764
F4,Times1,35.446631940773365
F4,Times2,39.52875838859249
F4,Times3,32.47125492081034
F4,Times4,33.97659454489049
F4,Times5,34.95980245849401
F4,Times6,36.04970316330427
F4,Times7,33.60687859423598
F4,Times8,36.26228464355884
F4,Times9,37.193516993575635
F4,Times10,36.99986510527781
F5,Times1,3750.277730650943
F5,Times2,3879.9094221917785
F5,Times3,4354.335975075392
F5,Times4,4296.201513472294
F5,Times5,6182.337563981533
F5,Times6,4971.361413411579
F5,Times7,4602.431817322779
F5,Times8,3750.0489016341717
F5,Times9,5281.894902203007
F5,Times10,4200.415773728079
F6,Times1,217.39639694900205
F6,Times2,207.56485099747127
F6,Times3,192.24011859761288
F6,Times4,232.9327890962763
F6,Times5,221.06421447689834
F6,Times6,208.85265923622845
F6,Times7,226.70398417068608
F6,Times8,221.59826133974354
F6,Times9,223.25201149054058
F6,Times10,207.82068974090956
F7,Times1,0.002676567085456775
F7,Times2,0.0027406628809260782
F7,Times3,0.002823924232937257
F7,Times4,0.002283672214913812
F7,Times5,0.00281306267907253
F7,Times6,0.0030000819565175357
F7,Times7,0.002661387540697987
F7,Times8,0.002902252193021037
F7,Times9,0.0026032296001228293
F7,Times10,0.002355760512480104
F8,Times1,-99204.1581535652
F8,Times2,-94419.05489616789
F8,Times3,-94987.99168692922
F8,Times4,-96111.58790387523
F8,Times5,-94557.41372472212
F8,Times6,-92537.57076250811
F8,Times7,-91915.92497942227
F8,Times8,-99927.58477940198
F8,Times9,-95040.73691222072
F8,Times10,-98087.30816202894
F9,Times1,2636.704746053598
F9,Times2,2894.9825961792094
F9,Times3,2885.2012443017525
F9,Times4,2867.425549899664
F9,Times5,2768.230644186927
F9,Times6,2613.0405759650653
F9,Times7,2742.8715524349227
F9,Times8,2739.1039748181424
F9,Times9,2718.7448760477087
F9,Times10,2646.0389361484145
F10,Times1,19.588378261676425
F10,Times2,19.356259543071037
F10,Times3,19.493557411116328
F10,Times4,19.72705595566285
F10,Times5,19.507685116049288
F10,Times6,19.56826319444636
F10,Times7,19.367229254413594
F10,Times8,19.385590866910746
F10,Times9,19.505385171209152
F10,Times10,19.50025421409503
F11,Times1,3.006595912858361
F11,Times2,3.048512709699259
F11,Times3,2.8187924940582683
F11,Times4,2.9288356955419683
F11,Times5,2.995990687504298
F11,Times6,2.864315639203178
F11,Times7,3.0405974117419707
F11,Times8,3.136309577083572
F11,Times9,3.1366583595407067
F11,Times10,2.910862069523485
F12,Times1,13.750274385091624
F12,Times2,13.633147750062037
F12,Times3,14.45975104672443
F12,Times4,13.03838178440196
F12,Times5,14.231553624990417
F12,Times6,13.351675947758315
F12,Times7,14.406393269950822
F12,Times8,14.154850617817903
F12,Times9,12.965567202267627
F12,Times10,12.777444739119037
F13,Times1,12.71166995175114
F13,Times2,13.744523929344233
F13,Times3,12.272417176902861
F13,Times4,13.637071493324875
F13,Times5,12.913435103373196
F13,Times6,12.460254774690107
F13,Times7,13.27485527140643
F13,Times8,13.218801177252452
F13,Times9,15.694660389049284
F13,Times10,13.801792525062291
