,0,1,2,3,4,5,6,7,8,9
0,-10.153198196319266,-2.682860308433506,-5.10077208937752,-2.6828603823714876,-10.153199250892328,-10.153199413435033,-10.153199552377517,-10.153199574643319,-5.100771913398303,-5.100772055182619
1,-10.153193463031867,-5.0551970463122435,-10.153194578942548,-5.100771353728681,-2.682860252013037,-10.153198659920493,-5.10077205314222,-5.1007720645232135,-2.6828602324657482,-2.6828601727456767
2,453.784217826062,415.2929206302226,446.44382982068316,404.1170925228596,1085.6192041212596,553.2161483932325,476.78232009360596,456.4157554167299,467.401800701323,349.22777719502847
3,1465.332951238515,955.3036188853706,1201.8421753354235,976.9168988094242,759.4670472805008,880.6526384720545,1008.6976376789797,1195.725429523569,853.43136352398,858.877762900574
4,1129.362466556923,920.0522019642034,1123.9486800832633,1038.8846158257084,1021.3310897458778,1398.7876468831785,3464.6903996090014,2613.9650880195613,1247.760225966258,1092.2518671799244
