,,Combination1
F4,Times1,1.3075778836296692
F4,Times2,0.904575470449001
F4,Times3,1.0620843802760542
F4,Times4,1.4204170361015565
F4,Times5,0.9449761885146617
F4,Times6,1.12966545756893
F4,Times7,1.4384854973667993
F4,Times8,1.1473331920750307
F4,Times9,1.1945147751412193
F4,Times10,0.9515891513286525
F4,Times11,1.3421305552905078
F4,Times12,1.14745017882146
F4,Times13,1.1793382315243148
F4,Times14,1.0695971309551568
F4,Times15,0.8691761399368936
F4,Times16,0.9647474734595531
F4,Times17,1.2222452625768572
F4,Times18,1.3552969174173746
F4,Times19,1.0945782234656063
F4,Times20,0.8937535651469082
F10,Times1,0.04956568629654967
F10,Times2,0.05341797723643893
F10,Times3,0.04859639065104915
F10,Times4,0.05133585219673975
F10,Times5,0.06049277231233674
F10,Times6,0.06784571465680855
F10,Times7,0.043980884141166854
F10,Times8,0.05137894364359852
F10,Times9,0.05327586304014886
F10,Times10,0.0527625862764296
F10,Times11,0.07370465007586446
F10,Times12,0.04973075304811303
F10,Times13,0.05992462561448875
F10,Times14,0.04431570749841285
F10,Times15,0.053704372503144526
F10,Times16,0.054563987115063384
F10,Times17,0.04325871014493288
F10,Times18,0.04190504793402994
F10,Times19,0.048118787253031314
F10,Times20,0.06907504678657261
