,,Combination1
F4,Times1,1.3060273531989606
F4,Times2,1.2131528129213627
F4,Times3,1.1980243043789294
F4,Times4,1.4988712939327624
F4,Times5,1.1463058326979774
F4,Times6,0.907933659440884
F4,Times7,0.9992401401169135
F4,Times8,1.232454341142829
F4,Times9,1.266905105929915
F4,Times10,1.032699421354799
F4,Times11,0.8842326178109126
F4,Times12,1.1291240165914975
F4,Times13,1.022151874540429
F4,Times14,1.0233270951160445
F4,Times15,1.1624150096972645
F4,Times16,1.2564019892751233
F4,Times17,1.3840868980480328
F4,Times18,1.2004313581126311
F4,Times19,1.190335528999916
F4,Times20,1.1713215422067624
F10,Times1,0.04790547708902082
F10,Times2,0.04461642394267429
F10,Times3,0.06274350987074584
F10,Times4,0.05262654544813472
F10,Times5,0.05111702162290399
F10,Times6,0.056145122430709904
F10,Times7,0.059754474772706345
F10,Times8,0.043592168432240896
F10,Times9,0.056359531893104275
F10,Times10,0.047447897002818706
F10,Times11,0.055757666562882946
F10,Times12,0.06422388623158781
F10,Times13,0.058817366314251274
F10,Times14,0.0779552081431234
F10,Times15,0.0370961257551059
F10,Times16,0.05476157831573758
F10,Times17,0.0654201322444905
F10,Times18,0.028930990328007056
F10,Times19,0.04570528963315823
F10,Times20,0.05409972233461602
