,,Combination1
F4,Times1,3.856078193349294
F4,Times2,84.60368613314824
F4,Times3,35.37358162302993
F4,Times4,25.323048673647072
F4,Times5,128.34956316511938
F4,Times6,16.828981429518027
F4,Times7,52.33830236849017
F4,Times8,38.23594705839635
F4,Times9,23.49657872271375
F4,Times10,51.40566455222745
F4,Times11,17.07644545654518
F4,Times12,33.87381250199716
F4,Times13,17.111375126474915
F4,Times14,107.34180997715173
F4,Times15,14.217479722547651
F4,Times16,48.24678965820848
F4,Times17,99.20467709838863
F4,Times18,187.84491252650164
F4,Times19,38.13143538860207
F4,Times20,5.788820597743289
F10,Times1,5.4987395049414785
F10,Times2,3.8517361507177075
F10,Times3,10.459475752451675
F10,Times4,10.785350158281066
F10,Times5,9.24624607682748
F10,Times6,4.186979767945541
F10,Times7,0.8746621114318716
F10,Times8,7.6877449467566175
F10,Times9,9.75280582126006
F10,Times10,7.104439617592289
F10,Times11,9.606263270082293
F10,Times12,3.2813312519125852
F10,Times13,5.171919627420577
F10,Times14,1.036448697362029
F10,Times15,10.487742750431881
F10,Times16,7.728518608824784
F10,Times17,10.515302913224513
F10,Times18,5.028804934993374
F10,Times19,5.549799291244844
F10,Times20,3.27739934414743
