,,Combination1
F4,Times1,37.02670181824547
F4,Times2,20.187909725756164
F4,Times3,5.467979618795909
F4,Times4,16.42965328486549
F4,Times5,60.509754257813086
F4,Times6,12.901451502249278
F4,Times7,79.39661325770638
F4,Times8,26.9057237584178
F4,Times9,2.89717455028109
F4,Times10,85.09602373501863
F4,Times11,22.968666458325412
F4,Times12,27.01593673568765
F4,Times13,65.0137176689178
F4,Times14,26.178854558313294
F4,Times15,31.141545257427424
F4,Times16,125.11579444317914
F4,Times17,4.33684081112065
F4,Times18,44.40655384530151
F4,Times19,52.18145205801102
F4,Times20,43.44818243122697
F10,Times1,0.0
F10,Times2,0.0
F10,Times3,1.0295825669196863
F10,Times4,5.265991893420374
F10,Times5,0.0
F10,Times6,4.166972793774877
F10,Times7,0.0
F10,Times8,7.430355118739326
F10,Times9,7.281154138895395
F10,Times10,1.2253066614337071
F10,Times11,17.02200172943361
F10,Times12,1.742101948475514
F10,Times13,0.05751553100486149
F10,Times14,10.951764533813401
F10,Times15,9.813158372203656
F10,Times16,4.765279584025933
F10,Times17,6.906388099642553
F10,Times18,13.824248458856093
F10,Times19,4.406588539929264
F10,Times20,0.0
