,,Combination1
F4,Times1,0.6695379746281476
F4,Times2,0.6339525189349349
F4,Times3,0.651555050570468
F4,Times4,0.5535971331791014
F4,Times5,0.641471478820991
F4,Times6,0.7584556846789026
F4,Times7,0.5124301274462292
F4,Times8,0.7124653798791067
F4,Times9,0.6632785686053526
F4,Times10,0.8596349071751264
F4,Times11,0.6546385196508449
F4,Times12,0.6968013089775873
F4,Times13,0.6770034068834145
F4,Times14,0.6567315204183318
F4,Times15,0.8452558214282808
F4,Times16,0.828420237341358
F4,Times17,0.6856333125135237
F4,Times18,0.4876931017185391
F4,Times19,0.6791566704070228
F4,Times20,0.7594919279753048
F10,Times1,0.0379392897541635
F10,Times2,0.03672029856032566
F10,Times3,0.03348062984741773
F10,Times4,0.03982251003523629
F10,Times5,0.037202146218845655
F10,Times6,0.0318528025440763
F10,Times7,0.03150013233754123
F10,Times8,0.029822017187605354
F10,Times9,0.036622125571103226
F10,Times10,0.03815981348595443
F10,Times11,0.03177444118604811
F10,Times12,0.0431082376375862
F10,Times13,0.03673409206497169
F10,Times14,0.024814329001060287
F10,Times15,0.03247273143454521
F10,Times16,0.039244308178606246
F10,Times17,0.03777445497306786
F10,Times18,0.035867570805947935
F10,Times19,0.03234882342982459
F10,Times20,0.033221443112058324
