,,Combination1
F4,Times1,0.6744444012848485
F4,Times2,0.5964660551168395
F4,Times3,0.6971034908691947
F4,Times4,0.8144312813386376
F4,Times5,0.43708037093498664
F4,Times6,0.6755559369437645
F4,Times7,0.6896375325046655
F4,Times8,0.6938031111497412
F4,Times9,0.5991127887423088
F4,Times10,0.6447542664350974
F4,Times11,0.7123769675717075
F4,Times12,0.6255215092355546
F4,Times13,0.7742511581465936
F4,Times14,0.7522952238689226
F4,Times15,0.741088198487013
F4,Times16,0.712664377651173
F4,Times17,0.5581366466155426
F4,Times18,0.5385353507233812
F4,Times19,0.6261931441345563
F4,Times20,0.7637864737485935
F10,Times1,0.029288596023526736
F10,Times2,0.03228578525202863
F10,Times3,0.03187481240667722
F10,Times4,0.0274284129202762
F10,Times5,0.03442982488042645
F10,Times6,0.03444378300148543
F10,Times7,0.04053825617608098
F10,Times8,0.033957827541883034
F10,Times9,0.04065118170259652
F10,Times10,0.03227322022890178
F10,Times11,0.03481073902528209
F10,Times12,0.026098573796691227
F10,Times13,0.0333299014600108
F10,Times14,0.029567678865905833
F10,Times15,0.02636254825407036
F10,Times16,0.03906486338683024
F10,Times17,0.03972021429754946
F10,Times18,0.02846493497018443
F10,Times19,0.03587980955011005
F10,Times20,0.03241183195252617
