,,Combination1
F4,Times1,49.41755772283568
F4,Times2,42.98579427591398
F4,Times3,55.18444014438867
F4,Times4,23.355143103774388
F4,Times5,18.792649932795758
F4,Times6,30.02574103228848
F4,Times7,31.3181416954121
F4,Times8,17.001632016937076
F4,Times9,66.5697523815416
F4,Times10,21.899462994456663
F4,Times11,35.619428334399544
F4,Times12,102.86859293022108
F4,Times13,37.52921866959086
F4,Times14,9.266495529671992
F4,Times15,24.134158634946388
F4,Times16,10.77602388002881
F4,Times17,27.19104241915992
F4,Times18,51.13481257379922
F4,Times19,40.06051231152874
F4,Times20,36.008710571509155
F10,Times1,15.720352579706454
F10,Times2,20.086220065092427
F10,Times3,11.661954320819968
F10,Times4,5.40563688388009
F10,Times5,0.0
F10,Times6,0.0
F10,Times7,3.997983636054192
F10,Times8,10.375175823448359
F10,Times9,0.0
F10,Times10,0.0
F10,Times11,7.875051248785194
F10,Times12,10.553840553788616
F10,Times13,9.23403183814683
F10,Times14,15.780341994130113
F10,Times15,4.575811717069288
F10,Times16,13.329621103945378
F10,Times17,3.031617556466958
F10,Times18,6.060698761783211
F10,Times19,9.687387931485112
F10,Times20,0.0
