,,Combination1
F4,Times1,33.153600967691986
F4,Times2,43.79141099342231
F4,Times3,9.119963172898718
F4,Times4,1.6782231268993126
F4,Times5,9.49090339493006
F4,Times6,2.810746181048144
F4,Times7,1.0770030829989037
F4,Times8,20.92069162039355
F4,Times9,11.488575295776261
F4,Times10,3.6596761295689886
F4,Times11,120.42335771864424
F4,Times12,35.211466594124175
F4,Times13,6.1514819964697995
F4,Times14,35.66148928654378
F4,Times15,0.21682916979632755
F4,Times16,14.000595468120167
F4,Times17,38.789028838520004
F4,Times18,28.580045641706377
F4,Times19,11.223203611451895
F4,Times20,39.78822580650354
F10,Times1,21.23852503143142
F10,Times2,6.315983023155683
F10,Times3,11.60690390396503
F10,Times4,0.6557937391626848
F10,Times5,9.051493699684885
F10,Times6,9.633988667430087
F10,Times7,11.318031914608355
F10,Times8,8.22841339739694
F10,Times9,3.2575452633698405
F10,Times10,13.05830382198164
F10,Times11,0.0
F10,Times12,11.407163451025024
F10,Times13,13.455792065744632
F10,Times14,3.6273210502845705
F10,Times15,7.113655473354561
F10,Times16,0.0
F10,Times17,0.0
F10,Times18,0.0
F10,Times19,7.225183024618997
F10,Times20,12.644306538573918
