,,Combination1
F8,Times1,889.9707530501069
F8,Times2,299.7019639555487
F8,Times3,786.454475246114
F8,Times4,1661.5539437896916
F8,Times5,555.26520921706
F8,Times6,338.73050584518387
F8,Times7,1587.7442972769836
F8,Times8,389.54782702106075
F8,Times9,1777.557279420299
F8,Times10,672.9572594395361
F8,Times11,139.04901898370707
F8,Times12,647.025008504798
F8,Times13,255.04238788484122
F8,Times14,948.3190543102154
F8,Times15,529.4535492368486
F8,Times16,365.0887564237278
F8,Times17,0.0
F8,Times18,1286.2280671594992
F8,Times19,1045.9955584797592
F8,Times20,1108.5626031551274
F9,Times1,2.791723852689885
F9,Times2,0.0
F9,Times3,223.95384178360598
F9,Times4,7.544165446478573
F9,Times5,10.065309376834067
F9,Times6,6.818339762820472
F9,Times7,16.392240391667226
F9,Times8,4.315102824361328
F9,Times9,14.163745777128801
F9,Times10,3.3724394531605673
F9,Times11,7.465731059743787
F9,Times12,126.76497319212949
F9,Times13,180.4633395032394
F9,Times14,7.293053704498255
F9,Times15,7.713219551846879
F9,Times16,106.89218657852702
F9,Times17,9.337504960362974
F9,Times18,131.7003502629178
F9,Times19,7.3451311757178885
F9,Times20,3.2627595181149904
