,,Combination1
F8,Times1,-18439.407966786377
F8,Times2,-18212.786437699862
F8,Times3,-18567.043966664252
F8,Times4,-17972.456535552752
F8,Times5,-18924.61310155266
F8,Times6,-17378.320584884354
F8,Times7,-17844.988451124555
F8,Times8,-18453.702680940067
F8,Times9,-18805.062727983735
F8,Times10,-18338.024907358154
F8,Times11,-18445.43382535318
F8,Times12,-18089.925441527837
F8,Times13,-18682.67330757259
F8,Times14,-18806.785093758295
F8,Times15,-18926.61105661515
F8,Times16,-18331.226944201586
F8,Times17,-18808.1943841207
F8,Times18,-18101.7739779977
F8,Times19,-18332.110207369242
F8,Times20,-18097.874530655932
F9,Times1,2.107811797279764
F9,Times2,4.37592519472925
F9,Times3,1.908186594361304
F9,Times4,2.7059319910808597
F9,Times5,3.438630012582953
F9,Times6,3.1383726884396257
F9,Times7,2.3441698770461894
F9,Times8,2.238339211697731
F9,Times9,3.6669115006083697
F9,Times10,1.571241847227789
F9,Times11,2.683863982407983
F9,Times12,4.577482265147699
F9,Times13,1.8632917642016693
F9,Times14,2.0055789377242963
F9,Times15,2.6282744464889944
F9,Times16,4.235441987452493
F9,Times17,2.620192800576861
F9,Times18,1.830700607225694
F9,Times19,2.5199955902416296
F9,Times20,1.5697221581474423
