,,Combination1
F8,Times1,-18773.674271633867
F8,Times2,-18905.04005665544
F8,Times3,-19132.43802360983
F8,Times4,-18311.59372566462
F8,Times5,-18655.84589954329
F8,Times6,-18440.658834742855
F8,Times7,-18546.23474236405
F8,Times8,-17718.216672737308
F8,Times9,-18188.142583987523
F8,Times10,-18303.889826782535
F8,Times11,-18431.206732284005
F8,Times12,-18314.663493501994
F8,Times13,-17963.950011091263
F8,Times14,-18750.563744457613
F8,Times15,-18893.25687500731
F8,Times16,-18086.052316318135
F8,Times17,-17828.84080994118
F8,Times18,-17943.148624985653
F8,Times19,-17961.31436486862
F8,Times20,-19008.360995204665
F9,Times1,6.459027732579978
F9,Times2,6.863854231876227
F9,Times3,7.01133185778475
F9,Times4,6.744550187266004
F9,Times5,9.435798167419932
F9,Times6,5.029633523671743
F9,Times7,6.26772345910633
F9,Times8,8.02408144237658
F9,Times9,6.895057508933812
F9,Times10,4.472822342425184
F9,Times11,10.12572624089239
F9,Times12,7.544752547888953
F9,Times13,10.647623393612538
F9,Times14,12.100659190069525
F9,Times15,6.4795072535139
F9,Times16,4.184366963188971
F9,Times17,6.486692022466572
F9,Times18,7.55399740251972
F9,Times19,7.3554360990726515
F9,Times20,6.086374768754096
