,,Combination1
F8,Times1,460.6842822513674
F8,Times2,335.334502209489
F8,Times3,451.3871088367444
F8,Times4,957.1234855503473
F8,Times5,282.29973877845293
F8,Times6,1300.3667028668538
F8,Times7,173.8176882614989
F8,Times8,752.8086584144439
F8,Times9,199.7593847510554
F8,Times10,792.2125218255471
F8,Times11,407.1291917746034
F8,Times12,888.4213047157865
F8,Times13,333.75021692880966
F8,Times14,235.92548913119685
F8,Times15,1500.2160788113317
F8,Times16,506.7890704011711
F8,Times17,535.494715076031
F8,Times18,773.5050477305574
F8,Times19,950.9154746184727
F8,Times20,0.0
F9,Times1,2.5484931055231494
F9,Times2,205.17649976138574
F9,Times3,68.28345499865074
F9,Times4,7.796218435024453
F9,Times5,129.99269106463387
F9,Times6,8.588968038389348
F9,Times7,7.914534795728573
F9,Times8,6.975486045522542
F9,Times9,10.386639683276057
F9,Times10,9.83854535404324
F9,Times11,3.6613992106227222
F9,Times12,1.0918805132756049
F9,Times13,175.87534705841585
F9,Times14,6.103660455588817
F9,Times15,2.784887657315556
F9,Times16,10.787484936573968
F9,Times17,5.341682203565741
F9,Times18,188.35076059918327
F9,Times19,11.043795591989602
F9,Times20,3.982840970570848
