,,Combination1
F8,Times1,-18206.96005961832
F8,Times2,-17834.19027432712
F8,Times3,-18440.64016967987
F8,Times4,-19610.96830450514
F8,Times5,-18550.317183738283
F8,Times6,-19021.2265101703
F8,Times7,-18086.906760870985
F8,Times8,-18202.94452643701
F8,Times9,-18076.68081029574
F8,Times10,-17612.813361177865
F8,Times11,-18314.8987292999
F8,Times12,-18083.986740279022
F8,Times13,-19161.203406094723
F8,Times14,-18916.345349470474
F8,Times15,-18441.83706129983
F8,Times16,-18560.5239016283
F8,Times17,-18440.85854667943
F8,Times18,-18801.675164952634
F8,Times19,-18915.8563683598
F8,Times20,-18084.856171446336
F9,Times1,4.974606891824859
F9,Times2,4.070872664777619
F9,Times3,4.348935053612919
F9,Times4,5.101476749956456
F9,Times5,4.0054802864887815
F9,Times6,3.4988252273286022
F9,Times7,3.7417801822582444
F9,Times8,4.794113347933422
F9,Times9,2.8587339292681673
F9,Times10,3.3934765180151167
F9,Times11,4.078006725771722
F9,Times12,5.072546933970228
F9,Times13,3.5346694712145847
F9,Times14,4.282583440751523
F9,Times15,5.161250141452301
F9,Times16,3.0104204640611343
F9,Times17,4.2649976105941985
F9,Times18,6.329454908809597
F9,Times19,3.4414314974306315
F9,Times20,2.916617242934283
